,TEMA_monthly_10
2022-04-04,55.1959
2022-03-31,52.8894
2022-02-28,49.4724
2022-01-31,48.7675
2021-12-31,49.6212
2021-11-30,46.3454
2021-10-29,46.1681
2021-09-30,45.4830
2021-08-31,45.5823
2021-07-30,42.9916
2021-06-30,41.4016
2021-05-28,39.6561
2021-04-30,36.3570
2021-03-31,33.4013
2021-02-26,30.8116
2021-01-29,28.6139
2020-12-31,25.9708
2020-11-30,24.6479
2020-10-30,24.2859
2020-09-30,24.6433
2020-08-31,24.7310
2020-07-31,23.2376
2020-06-30,22.2202
2020-05-29,22.0547
2020-04-30,22.4513
2020-03-31,24.0623
2020-02-28,26.7278
2020-01-31,27.1686
2019-12-31,27.1178
2019-11-29,26.8794
2019-10-31,26.7277
2019-09-30,26.1164
2019-08-30,25.4560
2019-07-31,25.1454
2019-06-28,26.0741
2019-05-31,26.4249
2019-04-30,27.6314
2019-03-29,28.4008
2019-02-28,27.8795
2019-01-31,27.4251
2018-12-31,25.7822
2018-11-30,25.9169
2018-10-31,25.6102
2018-09-28,26.9332
2018-08-31,26.8315
2018-07-31,26.1505
2018-06-29,25.6598
2018-05-31,25.0076
2018-04-30,25.2590
2018-03-29,25.3388
2018-02-28,26.0383
2018-01-31,28.0725
2017-12-29,29.2627
2017-11-30,29.5979
2017-10-31,28.7421
2017-09-29,27.8132
2017-08-31,26.9040
2017-07-31,25.5162
2017-06-30,24.8813
2017-05-31,24.9275
2017-04-28,24.9742
2017-03-31,25.0958
2017-02-28,24.8136
2017-01-31,24.3218
2016-12-30,23.8352
2016-11-30,24.6570
2016-10-31,25.8420
2016-09-30,27.1783
2016-08-31,27.2803
2016-07-29,27.1016
2016-06-30,25.4118
2016-05-31,23.4162
2016-04-29,22.0042
2016-03-31,19.9618
2016-02-29,18.1203
2016-01-29,17.6896
2015-12-31,17.9352
2015-11-30,18.6026
2015-10-30,19.3083
2015-09-30,19.3657
2015-08-31,19.3339
2015-07-31,20.7016
2015-06-30,22.0070
2015-05-29,23.5045
2015-04-30,23.5424
2015-03-31,24.3418
2015-02-27,24.5651
2015-01-30,24.8335
2014-12-31,23.7791
2014-11-28,22.5484
2014-10-31,21.0507
2014-09-30,19.6114
2014-08-29,18.7799
2014-07-31,17.7815
2014-06-30,17.1326
2014-05-30,15.4265
2014-04-30,14.5501
2014-03-31,14.2359
2014-02-28,14.1104
2014-01-31,14.1858
2013-12-31,14.6125
2013-11-29,13.8809
2013-10-31,13.7287
2013-09-30,14.1199
2013-08-30,14.5875
2013-07-31,15.8385
2013-06-28,17.0085
2013-05-31,19.1291
2013-04-30,19.1013
2013-03-28,18.2754
2013-02-28,17.5086
2013-01-31,17.0184
2012-12-31,16.3306
2012-11-30,16.3393
2012-10-31,16.1966
2012-09-28,14.9110
2012-08-31,14.3816
2012-07-31,14.0505
2012-06-29,13.7216
2012-05-31,13.0025
2012-04-30,13.3972
2012-03-30,13.3780
2012-02-29,13.8114
2012-01-31,13.8441
2011-12-30,13.9379
2011-11-30,14.0533
2011-10-31,14.3852
2011-09-30,14.6589
2011-08-31,14.7935
2011-07-29,14.7160
2011-06-30,14.7756
2011-05-31,14.0500
2011-04-29,12.9841
2011-03-31,11.9597
2011-02-28,10.5762
2011-01-31,10.0663
2010-12-31,9.7712
2010-11-30,9.1655
2010-10-29,9.1438
2010-09-30,9.2601
2010-08-31,9.3058
2010-07-30,10.0052
2010-06-30,10.0953
2010-05-28,10.5853
2010-04-30,10.7476
2010-03-31,10.8084
2010-02-26,10.2621
2010-01-29,9.9148
2009-12-31,10.2769
2009-11-30,10.8568
2009-10-30,11.3669
2009-09-30,11.9869
2009-08-31,12.2442
2009-07-31,11.8437
2009-06-30,11.2423
2009-05-29,10.4660
2009-04-30,9.7457
2009-03-31,8.3612
2009-02-27,8.1656
2009-01-30,8.9710
2008-12-31,9.7024
2008-11-28,9.6409
2008-10-31,10.4618
2008-09-30,11.0086
2008-08-29,11.8212
2008-07-31,11.7789
2008-06-30,11.7189
2008-05-30,12.3508
2008-04-30,12.3215
2008-03-31,13.0161
2008-02-29,14.3286
2008-01-31,15.2004
2007-12-31,15.2028
2007-11-30,14.3862
2007-10-31,13.2664
2007-09-28,12.0641
2007-08-31,11.4724
2007-07-31,11.2261
2007-06-29,11.2854
2007-05-31,11.5665
2007-04-30,11.5992
2007-03-30,11.4748
2007-02-28,11.8463
2007-01-31,11.9093
2006-12-29,11.9433
2006-11-30,12.0940
2006-10-31,11.9615
2006-09-29,11.6909
2006-08-31,11.3518
2006-07-31,11.2028
2006-06-30,10.9688
2006-05-31,11.2935
2006-04-28,11.8346
2006-03-31,12.1884
2006-02-28,12.3469
2006-01-31,11.9581
2005-12-30,11.6974
2005-11-30,11.1454
2005-10-31,10.4542
2005-09-30,9.8104
2005-08-31,9.2591
2005-07-29,8.8391
2005-06-30,8.2460
2005-05-31,7.9882
2005-04-29,8.0547
2005-03-31,7.9765
2005-02-28,8.0364
2005-01-31,8.4731
2004-12-31,8.9027
2004-11-30,9.0950
2004-10-29,9.4257
2004-09-30,9.3332
2004-08-31,9.0116
