,TEMA_monthly_10
2022-04-04,241.8717
2022-03-31,235.9699
2022-02-28,224.7467
2022-01-31,211.6335
2021-12-31,206.3921
2021-11-30,201.0935
2021-10-29,205.4893
2021-09-30,201.8824
2021-08-31,200.8134
2021-07-30,195.3539
2021-06-30,189.0925
2021-05-28,184.7874
2021-04-30,176.3947
2021-03-31,162.9839
2021-02-26,149.1313
2021-01-29,140.3120
2020-12-31,138.3161
2020-11-30,134.8256
2020-10-30,129.6290
2020-09-30,134.1022
2020-08-31,137.2092
2020-07-31,135.1838
2020-06-30,134.3863
2020-05-29,132.7866
2020-04-30,132.8387
2020-03-31,144.0610
2020-02-28,160.7952
2020-01-31,168.3515
2019-12-31,169.5231
2019-11-29,171.2380
2019-10-31,170.2702
2019-09-30,171.8529
2019-08-30,170.9745
2019-07-31,164.2155
2019-06-28,157.6376
2019-05-31,151.4089
2019-04-30,155.7513
2019-03-29,151.4596
2019-02-28,152.2167
2019-01-31,153.4045
2018-12-31,155.2630
2018-11-30,167.8781
2018-10-31,169.9108
2018-09-28,180.8701
2018-08-31,177.9873
2018-07-31,180.8651
2018-06-29,181.3585
2018-05-31,190.9237
2018-04-30,195.5585
2018-03-29,202.2952
2018-02-28,200.2881
2018-01-31,195.7629
2017-12-29,188.4857
2017-11-30,189.3116
2017-10-31,187.7289
2017-09-29,187.3131
2017-08-31,184.9356
2017-07-31,183.2587
2017-06-30,183.0347
2017-05-31,181.2675
2017-04-28,174.6447
2017-03-31,169.6718
2017-02-28,165.9482
2017-01-31,158.0654
2016-12-30,150.9265
2016-11-30,145.2585
2016-10-31,134.7975
2016-09-30,133.6977
2016-08-31,129.6335
2016-07-29,125.1835
2016-06-30,121.6776
2016-05-31,121.0190
2016-04-29,118.9718
2016-03-31,116.8094
2016-02-29,119.5580
2016-01-29,120.8021
2015-12-31,124.1032
2015-11-30,127.2022
2015-10-30,126.2756
2015-09-30,123.4534
2015-08-31,125.6683
2015-07-31,126.2916
2015-06-30,122.7696
2015-05-29,121.5551
2015-04-30,120.7170
2015-03-31,120.7596
2015-02-27,121.7178
2015-01-30,120.8782
2014-12-31,122.2630
2014-11-28,121.4509
2014-10-31,115.0898
2014-09-30,108.2230
2014-08-29,105.1041
2014-07-31,102.1226
2014-06-30,100.8468
2014-05-30,98.8503
2014-04-30,94.4103
2014-03-31,92.1835
2014-02-28,88.9735
2014-01-31,83.3363
2013-12-31,79.1697
2013-11-29,76.1605
2013-10-31,73.5207
2013-09-30,72.0892
2013-08-30,69.4618
2013-07-31,67.6404
2013-06-28,63.5038
2013-05-31,61.3807
2013-04-30,58.7518
2013-03-28,56.4820
2013-02-28,55.2736
2013-01-31,54.8365
2012-12-31,55.0701
2012-11-30,53.7539
2012-10-31,53.5853
2012-09-28,52.4772
2012-08-31,52.2020
2012-07-31,52.1610
2012-06-29,53.2535
2012-05-31,53.7971
2012-04-30,55.6357
2012-03-30,56.4316
2012-02-29,54.6725
2012-01-31,52.1129
2011-12-30,50.5148
2011-11-30,49.9143
2011-10-31,49.3114
2011-09-30,49.5309
2011-08-31,54.0615
2011-07-29,57.0066
2011-06-30,59.1564
2011-05-31,58.8498
2011-04-29,58.6337
2011-03-31,58.8594
2011-02-28,57.2933
2011-01-31,55.0199
2010-12-31,51.8913
2010-11-30,49.7033
2010-10-29,48.9495
2010-09-30,46.8011
2010-08-31,46.6232
2010-07-30,49.9613
2010-06-30,52.1330
2010-05-28,56.6169
2010-04-30,58.5008
2010-03-31,56.7009
2010-02-26,53.5437
2010-01-29,50.9889
2009-12-31,49.8993
2009-11-30,47.6442
2009-10-30,45.3353
2009-09-30,43.4708
2009-08-31,39.9574
2009-07-31,37.5694
2009-06-30,36.1324
2009-05-29,34.2857
2009-04-30,31.3724
2009-03-31,30.1561
2009-02-27,34.1086
2009-01-30,39.4062
2008-12-31,41.3831
2008-11-28,44.5280
2008-10-31,52.4697
2008-09-30,60.2260
2008-08-29,65.4384
2008-07-31,63.9958
2008-06-30,63.3107
2008-05-30,64.7761
2008-04-30,62.9785
2008-03-31,61.0562
2008-02-29,61.7107
2008-01-31,63.3054
2007-12-31,64.2111
2007-11-30,63.3440
2007-10-31,61.9471
2007-09-28,58.6392
2007-08-31,56.8581
2007-07-31,56.9318
2007-06-29,56.9095
2007-05-31,57.0238
2007-04-30,56.0576
2007-03-30,55.2818
2007-02-28,55.0902
2007-01-31,54.6177
2006-12-29,52.8719
2006-11-30,51.9996
2006-10-31,50.2891
2006-09-29,49.3567
2006-08-31,47.6502
2006-07-31,46.9268
2006-06-30,45.9694
2006-05-31,45.2670
2006-04-28,44.9528
2006-03-31,43.4252
2006-02-28,41.9330
2006-01-31,40.7397
2005-12-30,40.5263
2005-11-30,40.7729
2005-10-31,40.9915
2005-09-30,40.7430
2005-08-31,39.6013
2005-07-29,38.9674
2005-06-30,37.8002
2005-05-31,37.3127
2005-04-29,36.9742
2005-03-31,37.0777
2005-02-28,36.7723
2005-01-31,36.6202
2004-12-31,36.7763
2004-11-30,36.6596
2004-10-29,35.4914
2004-09-30,35.0770
2004-08-31,34.4279
2004-07-30,34.3646
2004-06-30,33.8639
2004-05-28,32.8744
2004-04-30,32.1997
2004-03-31,31.5331
2004-02-27,31.4776
2004-01-30,30.6248
2003-12-31,29.3924
2003-11-28,27.7705
2003-10-31,27.4514
2003-09-30,26.2684
