,TEMA_monthly_10
2022-04-04,5.8609
2022-03-31,6.1024
2022-02-28,6.6286
2022-01-31,7.6443
2021-12-31,8.6018
2021-11-30,8.7381
2021-10-29,8.2559
2021-09-30,7.2772
2021-08-31,5.4238
2021-07-30,5.0299
2021-06-30,4.9885
2021-05-28,4.7485
2021-04-30,4.5938
2021-03-31,4.6675
2021-02-26,4.4812
2021-01-29,4.2493
2020-12-31,4.3430
2020-11-30,4.3213
2020-10-30,3.9508
2020-09-30,4.1916
2020-08-31,4.4962
2020-07-31,4.5755
2020-06-30,4.5500
2020-05-29,4.1742
2020-04-30,4.0913
2020-03-31,4.0828
2020-02-28,4.6201
2020-01-31,4.8234
2019-12-31,4.2391
2019-11-29,4.0303
2019-10-31,3.3580
2019-09-30,3.2957
2019-08-30,3.4203
2019-07-31,4.1466
2019-06-28,5.0188
2019-05-31,5.4164
2019-04-30,5.6082
2019-03-29,4.3812
2019-02-28,3.5721
2019-01-31,3.4527
2018-12-31,3.5706
2018-11-30,4.3562
2018-10-31,5.0148
2018-09-28,6.7554
2018-08-31,8.1549
2018-07-31,11.8683
2018-06-29,17.6462
2018-05-31,25.6495
2018-04-30,38.1213
2018-03-29,44.2464
2018-02-28,49.7270
2018-01-31,55.0618
2017-12-29,57.2421
2017-11-30,60.7783
2017-10-31,62.0064
2017-09-29,55.1171
