,TEMA_monthly_10
2017-08-29,42.4822
2017-07-31,40.8636
2017-06-30,38.3784
2017-05-31,34.2734
2017-04-28,32.9578
2017-03-31,30.0200
2017-02-28,30.1923
2017-01-31,29.8130
2016-12-30,29.5597
2016-11-30,28.9431
2016-10-31,28.3228
2016-09-30,28.8629
2016-08-31,29.6898
2016-07-29,29.7279
2016-06-30,29.7881
2016-05-31,28.9498
2016-04-29,27.7097
2016-03-31,28.1905
2016-02-29,27.8539
2016-01-29,27.4554
2015-12-31,28.4372
2015-11-30,27.5376
2015-10-30,29.3652
2015-09-30,31.8682
2015-08-31,34.7658
2015-07-31,38.6581
2015-06-30,42.2202
2015-05-29,45.5967
2015-04-30,49.4944
2015-03-31,50.9333
2015-02-27,50.1868
2015-01-30,46.0855
2014-12-31,42.7744
2014-11-28,39.0599
2014-10-31,34.5986
2014-09-30,34.4889
2014-08-29,35.4189
2014-07-31,36.5335
2014-06-30,39.0831
2014-05-30,42.9518
2014-04-30,49.1075
2014-03-31,50.9568
2014-02-28,53.1063
2014-01-31,54.0808
2013-12-31,56.5250
2013-11-29,56.4677
2013-10-31,56.9121
2013-09-30,53.1484
2013-08-30,50.2991
2013-07-31,49.6142
2013-06-28,46.6437
2013-05-31,44.7959
2013-04-30,41.7544
2013-03-28,42.1121
2013-02-28,43.1768
2013-01-31,45.0417
2012-12-31,44.3276
2012-11-30,44.8084
2012-10-31,45.2921
2012-09-28,45.3627
2012-08-31,44.4301
2012-07-31,43.0533
2012-06-29,42.3056
2012-05-31,39.8692
2012-04-30,38.1559
2012-03-30,37.1273
2012-02-29,35.4205
2012-01-31,33.4830
2011-12-30,32.5330
2011-11-30,32.3964
2011-10-31,32.4936
2011-09-30,31.2346
2011-08-31,31.2839
2011-07-29,30.9688
2011-06-30,30.0899
2011-05-31,29.5639
2011-04-29,29.2820
2011-03-31,28.1236
2011-02-28,25.2375
2011-01-31,23.0006
2010-12-31,21.6107
2010-11-30,19.7837
2010-10-29,17.9937
2010-09-30,17.5345
2010-08-31,17.5787
2010-07-30,18.2553
2010-06-30,18.1685
2010-05-28,18.4933
2010-04-30,17.4748
2010-03-31,16.2451
2010-02-26,15.1627
2010-01-29,13.6446
2009-12-31,13.8156
2009-11-30,13.8910
2009-10-30,14.4250
2009-09-30,13.1242
2009-08-31,11.5544
2009-07-31,9.5738
2009-06-30,8.0907
2009-05-29,7.4806
2009-04-30,6.6379
2009-03-31,4.8893
2009-02-27,3.6194
2009-01-30,3.3296
2008-12-31,3.6878
2008-11-28,4.6909
2008-10-31,6.0573
2008-09-30,8.2531
2008-08-29,8.8647
2008-07-31,10.4838
2008-06-30,11.8798
2008-05-30,13.7013
2008-04-30,14.9220
2008-03-31,15.7390
2008-02-29,17.0033
2008-01-31,18.2938
2007-12-31,18.9676
2007-11-30,19.6617
2007-10-31,20.0540
2007-09-28,18.7159
2007-08-31,17.0285
2007-07-31,16.0501
2007-06-29,16.9062
2007-05-31,18.0121
2007-04-30,18.9728
2007-03-30,18.8620
2007-02-28,19.4882
2007-01-31,19.7248
2006-12-29,21.5944
2006-11-30,23.4557
2006-10-31,25.7620
2006-09-29,24.8289
2006-08-31,24.8634
2006-07-31,26.6917
2006-06-30,28.2972
2006-05-31,28.6321
2006-04-28,29.0021
2006-03-31,30.5605
2006-02-28,31.3422
2006-01-31,33.1040
2005-12-30,32.6063
2005-11-30,31.2514
2005-10-31,30.1010
2005-09-30,28.6450
2005-08-31,27.7099
2005-07-29,26.8731
2005-06-30,24.4336
2005-05-31,23.3007
2005-04-29,21.4009
2005-03-31,21.2146
2005-02-28,20.5311
2005-01-31,19.3364
2004-12-31,19.3798
2004-11-30,18.5610
2004-10-29,17.9242
2004-09-30,18.2280
2004-08-31,18.0088
2004-07-30,18.7234
2004-06-30,19.0189
2004-05-28,17.5033
2004-04-30,16.4654
2004-03-31,15.6680
2004-02-27,15.1207
2004-01-30,13.8966
2003-12-31,13.3923
2003-11-28,12.6573
2003-10-31,11.7273
2003-09-30,11.2174
2003-08-29,11.0180
2003-07-31,10.8306
2003-06-30,11.0135
2003-05-30,11.7444
2003-04-30,11.7969
2003-03-31,11.1795
2003-02-28,10.7405
2003-01-31,10.6962
2002-12-31,10.6321
2002-11-29,10.2361
2002-10-31,9.5633
2002-09-30,9.4551
2002-08-30,9.8065
2002-07-31,10.0417
2002-06-28,10.4549
2002-05-31,10.3996
2002-04-30,9.8402
2002-03-28,9.5634
