,TEMA_monthly_10
2022-04-04,2870.0354
2022-03-31,2846.3119
2022-02-28,2857.2739
2022-01-31,2927.9041
2021-12-31,3008.6302
2021-11-30,2990.8812
2021-10-29,2975.4527
2021-09-30,2853.9032
2021-08-31,2854.2147
2021-07-30,2668.5991
2021-06-30,2510.4332
2021-05-28,2390.0878
2021-04-30,2257.5739
2021-03-31,2046.4013
2021-02-26,1950.0139
2021-01-29,1817.4746
2020-12-31,1746.9112
2020-11-30,1690.3546
2020-10-30,1593.1588
2020-09-30,1536.9281
2020-08-31,1549.6852
2020-07-31,1452.3558
2020-06-30,1405.3134
2020-05-29,1378.5916
2020-04-30,1325.6568
2020-03-31,1298.8829
2020-02-28,1381.5034
2020-01-31,1381.0484
2019-12-31,1311.9522
2019-11-29,1271.1166
2019-10-31,1229.2001
2019-09-30,1195.0337
2019-08-30,1170.4849
2019-07-31,1153.7908
2019-06-28,1109.3307
2019-05-31,1134.6746
2019-04-30,1156.4808
2019-03-29,1130.8940
2019-02-28,1102.6795
2019-01-31,1096.7577
2018-12-31,1090.5682
2018-11-30,1135.5682
2018-10-31,1161.5682
2018-09-28,1209.5385
2018-08-31,1198.5359
2018-07-31,1161.6780
2018-06-29,1104.2965
2018-05-31,1084.9358
2018-04-30,1074.4811
2018-03-29,1101.7376
2018-02-28,1128.6239
2018-01-31,1114.6382
2017-12-29,1045.2760
2017-11-30,1021.4480
2017-10-31,999.1770
2017-09-29,965.8365
2017-08-31,951.8134
2017-07-31,941.0440
2017-06-30,927.6184
2017-05-31,918.8169
2017-04-28,864.6682
2017-03-31,821.4543
2017-02-28,806.9226
2017-01-31,788.1250
2016-12-30,776.7207
2016-11-30,775.3639
2016-10-31,781.1882
2016-09-30,770.3408
2016-08-31,757.4605
2016-07-29,743.6816
