,TEMA_monthly_10
2022-04-04,34.8634
2022-03-31,36.0844
2022-02-28,38.2259
2022-01-31,39.4535
2021-12-31,40.5285
2021-11-30,40.4279
2021-10-29,40.7957
2021-09-30,37.5748
2021-08-31,36.3931
2021-07-30,34.4639
2021-06-30,33.9708
2021-05-28,32.2784
2021-04-30,30.8394
2021-03-31,28.3088
2021-02-26,25.8888
2021-01-29,22.7958
2020-12-31,21.8858
2020-11-30,19.5991
2020-10-30,17.3446
2020-09-30,16.1453
2020-08-31,15.3441
2020-07-31,14.4815
2020-06-30,14.2075
2020-05-29,14.2840
2020-04-30,15.0419
2020-03-31,16.9129
2020-02-28,19.7138
2020-01-31,19.9835
2019-12-31,19.1708
2019-11-29,18.0693
2019-10-31,16.6913
2019-09-30,16.1146
2019-08-30,15.4370
2019-07-31,15.7614
2019-06-28,14.8813
2019-05-31,14.7653
2019-04-30,15.4958
2019-03-29,15.1344
2019-02-28,15.6191
2019-01-31,15.6023
2018-12-31,15.4248
2018-11-30,17.0776
2018-10-31,17.1711
2018-09-28,17.6217
2018-08-31,18.0636
2018-07-31,18.1419
2018-06-29,17.7439
2018-05-31,17.9925
2018-04-30,18.9007
2018-03-29,19.1247
2018-02-28,20.1489
2018-01-31,21.0281
2017-12-29,20.6673
2017-11-30,20.3879
2017-10-31,20.0732
2017-09-29,20.0862
2017-08-31,20.0766
2017-07-31,20.8676
2017-06-30,20.7242
2017-05-31,20.3419
2017-04-28,20.6174
2017-03-31,20.3805
2017-02-28,19.5804
2017-01-31,17.9846
2016-12-30,16.9599
2016-11-30,15.6806
2016-10-31,14.4092
2016-09-30,14.2387
2016-08-31,13.7879
2016-07-29,13.1034
2016-06-30,12.5764
2016-05-31,12.3228
2016-04-29,11.6508
2016-03-31,11.4761
2016-02-29,11.5888
2016-01-29,12.7834
2015-12-31,13.5765
2015-11-30,14.4171
2015-10-30,15.6212
2015-09-30,16.2731
2015-08-31,17.1502
2015-07-31,17.8914
2015-06-30,17.9497
2015-05-29,17.6561
2015-04-30,17.0920
2015-03-31,16.7254
2015-02-27,16.9769
2015-01-30,16.7023
2014-12-31,16.8902
2014-11-28,17.3561
2014-10-31,17.7762
2014-09-30,18.1225
2014-08-29,18.6508
2014-07-31,18.9525
2014-06-30,19.5399
2014-05-30,19.6714
2014-04-30,20.1970
2014-03-31,21.0384
2014-02-28,21.0212
2014-01-31,21.0317
2013-12-31,21.3188
2013-11-29,21.1960
2013-10-31,20.8414
2013-09-30,20.4340
2013-08-30,20.3413
2013-07-31,21.3374
2013-06-28,21.7925
2013-05-31,22.6679
2013-04-30,21.3086
2013-03-28,19.4368
2013-02-28,18.3170
2013-01-31,16.9175
2012-12-31,15.8990
2012-11-30,15.2212
2012-10-31,15.1739
2012-09-28,14.9066
2012-08-31,14.5687
2012-07-31,14.8203
2012-06-29,15.1551
2012-05-31,15.9524
2012-04-30,17.6775
2012-03-30,18.1303
2012-02-29,18.2649
2012-01-31,17.3880
2011-12-30,16.5303
2011-11-30,17.7680
2011-10-31,19.4957
2011-09-30,20.5050
2011-08-31,23.9713
2011-07-29,25.7592
2011-06-30,26.3727
2011-05-31,26.9101
2011-04-29,26.8621
2011-03-31,25.0648
2011-02-28,22.7376
2011-01-31,21.2146
2010-12-31,19.1236
2010-11-30,17.5208
2010-10-29,16.7270
2010-09-30,15.7801
2010-08-31,15.2186
2010-07-30,15.4616
2010-06-30,15.4895
2010-05-28,16.7447
2010-04-30,17.4592
2010-03-31,16.9013
2010-02-26,16.2887
2010-01-29,15.8787
2009-12-31,15.9405
2009-11-30,15.3689
2009-10-30,15.6185
2009-09-30,15.5853
2009-08-31,14.5426
2009-07-31,13.0291
2009-06-30,11.1242
2009-05-29,10.1339
