,TEMA_monthly_10
2022-04-04,45.9478
2022-03-31,45.5834
2022-02-28,45.1309
2022-01-31,45.6893
2021-12-31,46.1202
2021-11-30,47.9729
2021-10-29,51.3131
2021-09-30,53.1345
2021-08-31,54.4582
2021-07-30,54.6603
2021-06-30,56.6379
2021-05-28,56.4790
2021-04-30,52.4032
2021-03-31,47.7968
2021-02-26,43.0772
2021-01-29,41.4018
2020-12-31,40.2368
2020-11-30,36.9295
2020-10-30,32.7649
2020-09-30,29.7450
2020-08-31,27.1622
2020-07-31,26.3462
2020-06-30,27.6866
2020-05-29,28.9261
2020-04-30,31.0334
2020-03-31,31.7522
2020-02-28,35.4276
2020-01-31,37.6738
2019-12-31,37.5485
2019-11-29,34.8529
2019-10-31,32.5455
2019-09-30,31.3993
2019-08-30,30.4529
2019-07-31,30.6977
2019-06-28,30.4301
2019-05-31,30.0680
2019-04-30,32.2596
2019-03-29,32.5374
2019-02-28,33.3203
2019-01-31,35.4415
2018-12-31,37.1925
2018-11-30,41.8994
2018-10-31,43.4685
2018-09-28,48.7579
2018-08-31,50.4238
2018-07-31,51.9668
2018-06-29,52.8011
2018-05-31,54.5933
2018-04-30,56.0719
2018-03-29,58.2205
2018-02-28,58.2442
2018-01-31,57.1115
2017-12-29,54.9540
2017-11-30,53.5629
2017-10-31,51.7868
