,TEMA_monthly_10
2022-04-04,346.1561
2022-03-31,343.1782
2022-02-28,334.6881
2022-01-31,344.1313
2021-12-31,358.2192
2021-11-30,369.4573
2021-10-29,379.7384
2021-09-30,365.3863
2021-08-31,360.4735
2021-07-30,349.3179
2021-06-30,345.4458
2021-05-28,343.6556
2021-04-30,327.5711
2021-03-31,309.7396
2021-02-26,273.8299
2021-01-29,239.4289
2020-12-31,222.8771
2020-11-30,204.0104
2020-10-30,177.9406
2020-09-30,171.0045
2020-08-31,162.4216
2020-07-31,147.3293
2020-06-30,139.1525
2020-05-29,131.1317
2020-04-30,126.1028
2020-03-31,125.7966
2020-02-28,142.6221
2020-01-31,147.4403
2019-12-31,151.9671
2019-11-29,137.3013
2019-10-31,124.5772
2019-09-30,118.9070
2019-08-30,116.7862
2019-07-31,122.0996
2019-06-28,120.8849
2019-05-31,115.3952
2019-04-30,122.8856
2019-03-29,113.7894
2019-02-28,118.8901
2019-01-31,113.5107
2018-12-31,112.6971
2018-11-30,127.6691
2018-10-31,140.6876
2018-09-28,158.2805
2018-08-31,155.0596
2018-07-31,155.3914
2018-06-29,160.4777
2018-05-31,168.4564
2018-04-30,171.6461
2018-03-29,181.9304
2018-02-28,180.7128
2018-01-31,175.9869
2017-12-29,163.6047
2017-11-30,150.2623
2017-10-31,137.8881
2017-09-29,130.8852
2017-08-31,121.7262
2017-07-31,121.5259
2017-06-30,120.0772
2017-05-31,121.5177
2017-04-28,125.5769
2017-03-31,130.0054
2017-02-28,125.0858
2017-01-31,114.6582
2016-12-30,99.2752
2016-11-30,89.8606
2016-10-31,78.4680
2016-09-30,78.4288
2016-08-31,76.2527
2016-07-29,70.3109
2016-06-30,63.2872
2016-05-31,61.5032
2016-04-29,57.4340
2016-03-31,53.6996
2016-02-29,51.9637
2016-01-29,57.2254
2015-12-31,68.1007
2015-11-30,68.1543
2015-10-30,64.6451
2015-09-30,62.6761
2015-08-31,70.4474
2015-07-31,76.3783
2015-06-30,87.2405
2015-05-29,89.7954
