,TEMA_monthly_10
2015-12-21,59.8750
2015-11-30,60.9740
2015-10-30,60.4661
2015-09-30,58.5019
2015-08-31,59.3501
2015-07-31,60.5020
2015-06-30,58.6649
2015-05-29,57.4331
2015-04-30,56.9657
2015-03-31,56.4445
2015-02-27,56.5786
2015-01-30,54.9169
2014-12-31,56.3466
2014-11-28,55.3763
2014-10-31,54.2848
2014-09-30,53.6222
2014-08-29,53.5675
2014-07-31,52.7387
2014-06-30,52.0761
2014-05-30,51.0042
2014-04-30,50.3558
2014-03-31,49.7275
2014-02-28,50.0740
2014-01-31,49.7586
2013-12-31,47.4357
2013-11-29,45.3717
2013-10-31,43.3594
2013-09-30,41.4037
2013-08-30,40.2718
2013-07-31,40.2627
2013-06-28,38.5697
2013-05-31,38.2689
2013-04-30,38.2132
2013-03-28,37.6676
2013-02-28,36.6056
2013-01-31,35.7308
2012-12-31,35.2340
2012-11-30,34.8328
2012-10-31,34.0726
2012-09-28,32.4961
2012-08-31,31.1221
2012-07-31,30.1487
2012-06-29,29.1417
2012-05-31,27.8341
2012-04-30,27.5470
2012-03-30,26.2785
2012-02-29,24.5769
2012-01-31,22.5410
2011-12-30,21.4038
2011-11-30,20.9125
2011-10-31,20.9814
2011-09-30,20.6591
2011-08-31,21.6452
2011-07-29,22.7760
2011-06-30,22.9922
2011-05-31,22.7090
2011-04-29,22.5791
2011-03-31,21.6307
2011-02-28,20.9821
2011-01-31,19.2220
2010-12-31,18.2892
2010-11-30,17.2737
2010-10-29,16.8330
2010-09-30,15.8888
2010-08-31,15.9475
2010-07-30,16.5531
2010-06-30,15.9407
2010-05-28,16.2658
2010-04-30,16.1983
2010-03-31,15.0412
2010-02-26,13.8693
2010-01-29,13.6024
2009-12-31,13.4027
2009-11-30,12.6343
2009-10-30,12.8230
2009-09-30,12.9879
2009-08-31,12.0612
2009-07-31,11.6183
2009-06-30,11.3823
2009-05-29,11.0894
2009-04-30,11.4044
2009-03-31,10.9840
2009-02-27,11.5985
2009-01-30,13.0569
2008-12-31,14.2982
2008-11-28,14.9161
2008-10-31,15.5406
2008-09-30,17.3164
2008-08-29,17.4883
2008-07-31,16.9392
2008-06-30,16.5225
2008-05-30,17.0432
2008-04-30,15.8204
2008-03-31,15.3062
2008-02-29,15.4462
2008-01-31,15.6091
2007-12-31,16.7835
2007-11-30,18.5737
2007-10-31,20.1047
2007-09-28,22.0418
2007-08-31,23.1264
2007-07-31,23.6064
2007-06-29,24.0920
2007-05-31,23.7117
2007-04-30,23.5364
2007-03-30,23.6585
2007-02-28,24.2917
2007-01-31,25.1231
2006-12-29,24.1661
2006-11-30,23.2175
2006-10-31,22.2982
2006-09-29,20.7415
2006-08-31,19.7615
2006-07-31,18.9736
2006-06-30,17.9875
2006-05-31,17.0691
2006-04-28,15.9967
2006-03-31,14.8773
2006-02-28,15.0826
2006-01-31,15.1903
2005-12-30,15.0260
2005-11-30,15.6239
2005-10-31,16.4360
2005-09-30,17.1231
2005-08-31,17.6247
2005-07-29,17.8313
2005-06-30,18.1958
2005-05-31,18.7348
2005-04-29,18.8444
2005-03-31,18.9044
2005-02-28,18.3080
2005-01-31,17.9955
2004-12-31,17.5952
2004-11-30,16.5048
2004-10-29,16.1233
2004-09-30,15.8074
2004-08-31,15.7951
2004-07-30,15.8685
2004-06-30,16.3686
2004-05-28,16.8101
2004-04-30,17.1807
2004-03-31,17.4243
2004-02-27,18.2556
2004-01-30,18.9130
2003-12-31,18.3756
2003-11-28,18.1697
2003-10-31,18.2372
2003-09-30,17.3779
2003-08-29,17.1560
2003-07-31,17.2648
2003-06-30,16.9895
2003-05-30,16.6774
2003-04-30,16.2008
2003-03-31,15.0167
2003-02-28,14.2593
2003-01-31,12.9352
2002-12-31,12.0149
2002-11-29,11.9131
2002-10-31,11.8082
2002-09-30,11.7202
2002-08-30,12.5865
2002-07-31,12.8914
2002-06-28,14.6477
2002-05-31,16.2614
2002-04-30,17.1078
2002-03-28,19.0149
