,TEMA_monthly_10
2022-04-04,23.2853
2022-03-31,21.9523
2022-02-28,19.9202
2022-01-31,16.9179
2021-12-31,16.6712
2021-11-30,16.7840
2021-10-29,17.1298
2021-09-30,17.0203
2021-08-31,17.2308
2021-07-30,17.4878
2021-06-30,18.3669
2021-05-28,18.3218
2021-04-30,17.0240
2021-03-31,15.4636
2021-02-26,13.9314
2021-01-29,12.1309
2020-12-31,10.9067
2020-11-30,9.8099
2020-10-30,8.6457
2020-09-30,8.1294
2020-08-31,8.0675
2020-07-31,8.0907
2020-06-30,8.4039
2020-05-29,8.5460
2020-04-30,9.3434
2020-03-31,10.7947
2020-02-28,13.6396
2020-01-31,14.7505
2019-12-31,14.7562
2019-11-29,14.4003
2019-10-31,14.2262
2019-09-30,14.0190
2019-08-30,13.5650
2019-07-31,13.1979
2019-06-28,12.3328
2019-05-31,11.9690
2019-04-30,12.4664
2019-03-29,12.2656
2019-02-28,12.6838
2019-01-31,12.4778
2018-12-31,12.7981
2018-11-30,14.2247
2018-10-31,14.5138
2018-09-28,15.1747
2018-08-31,15.5216
2018-07-31,15.4426
2018-06-29,15.6405
2018-05-31,15.9665
2018-04-30,16.1087
2018-03-29,16.4447
2018-02-28,16.6163
2018-01-31,16.7774
2017-12-29,16.5164
2017-11-30,16.0188
2017-10-31,15.5939
2017-09-29,15.3459
2017-08-31,14.7474
2017-07-31,15.0045
2017-06-30,15.2455
2017-05-31,15.5807
2017-04-28,16.3530
2017-03-31,16.6378
2017-02-28,16.8869
2017-01-31,16.3975
2016-12-30,15.5371
2016-11-30,14.1697
2016-10-31,12.6403
2016-09-30,12.3829
2016-08-31,12.0786
2016-07-29,11.5678
2016-06-30,11.2596
2016-05-31,11.2360
2016-04-29,10.8146
2016-03-31,10.4712
2016-02-29,10.5274
2016-01-29,11.2644
2015-12-31,11.9731
2015-11-30,12.0324
2015-10-30,11.9465
2015-09-30,12.1762
2015-08-31,12.4876
2015-07-31,12.7490
2015-06-30,12.3683
2015-05-29,11.8539
2015-04-30,11.5745
2015-03-31,11.3968
2015-02-27,11.0733
