,TEMA_monthly_10
2022-04-04,1105.8371
2022-03-31,1045.6007
2022-02-28,996.2954
2022-01-31,1056.5261
2021-12-31,1093.2713
2021-11-30,1057.3065
2021-10-29,935.2027
2021-09-30,767.4563
2021-08-31,741.3852
2021-07-30,725.0043
2021-06-30,728.4977
2021-05-28,733.0690
2021-04-30,769.5431
2021-03-31,758.5090
2021-02-26,760.3715
2021-01-29,747.1531
2020-12-31,636.9992
2020-11-30,522.9220
2020-10-30,438.5730
2020-09-30,427.1230
2020-08-31,375.5555
2020-07-31,246.5529
2020-06-30,194.0307
2020-05-29,160.6559
2020-04-30,141.9894
2020-03-31,119.7282
2020-02-28,119.8991
2020-01-31,99.3731
2019-12-31,70.2788
2019-11-29,57.9208
2019-10-31,51.3686
2019-09-30,43.7748
2019-08-30,42.7530
2019-07-31,43.6491
2019-06-28,43.2249
2019-05-31,45.4686
2019-04-30,54.3195
2019-03-29,60.4549
2019-02-28,64.0799
2019-01-31,64.0576
2018-12-31,65.7047
2018-11-30,64.6059
2018-10-31,60.5592
2018-09-28,56.3889
2018-08-31,60.0804
2018-07-31,60.6755
2018-06-29,62.0816
2018-05-31,58.2001
2018-04-30,60.3744
2018-03-29,62.4347
2018-02-28,69.1939
2018-01-31,68.7140
2017-12-29,66.3052
2017-11-30,68.3204
2017-10-31,71.3749
2017-09-29,72.4758
2017-08-31,72.3599
2017-07-31,69.6948
2017-06-30,69.5810
2017-05-31,63.7567
2017-04-28,57.4487
2017-03-31,51.4023
2017-02-28,47.0569
2017-01-31,44.3288
2016-12-30,40.0209
2016-11-30,38.8668
2016-10-31,40.5479
2016-09-30,42.0263
2016-08-31,43.4462
2016-07-29,44.5232
2016-06-30,43.0947
2016-05-31,44.0562
2016-04-29,44.0573
2016-03-31,41.7698
2016-02-29,39.9831
2016-01-29,42.5795
2015-12-31,46.6307
2015-11-30,46.1124
2015-10-30,46.6799
2015-09-30,50.6408
2015-08-31,50.8424
2015-07-31,50.9201
2015-06-30,48.6008
2015-05-29,44.7900
2015-04-30,41.4834
2015-03-31,39.9809
2015-02-27,42.8537
2015-01-30,45.1823
2014-12-31,48.5425
2014-11-28,50.8353
2014-10-31,51.0177
2014-09-30,51.3667
2014-08-29,51.3974
2014-07-31,47.4323
2014-06-30,47.4238
2014-05-30,44.7733
2014-04-30,44.7874
2014-03-31,44.3510
2014-02-28,43.1417
2014-01-31,35.9873
2013-12-31,33.5116
2013-11-29,33.6286
2013-10-31,36.4680
2013-09-30,35.7382
2013-08-30,29.5935
2013-07-31,23.2786
2013-06-28,18.2161
2013-05-31,14.0613
2013-04-30,9.0234
2013-03-28,7.3650
2013-02-28,7.0387
2013-01-31,6.9434
2012-12-31,6.4230
2012-11-30,6.1310
2012-10-31,5.7043
