,TEMA_monthly_10
2022-04-04,154.0166
2022-03-31,157.2758
2022-02-28,162.9326
2022-01-31,166.0289
2021-12-31,169.8956
2021-11-30,166.1029
2021-10-29,168.6116
2021-09-30,162.3712
2021-08-31,171.4533
2021-07-30,180.1516
2021-06-30,184.6485
2021-05-28,188.5074
2021-04-30,187.9509
2021-03-31,193.2923
2021-02-26,199.4036
2021-01-29,202.0470
2020-12-31,193.8501
2020-11-30,175.4942
2020-10-30,165.6057
2020-09-30,167.2278
2020-08-31,161.7265
2020-07-31,148.6424
2020-06-30,133.4017
2020-05-29,126.8590
2020-04-30,119.2465
2020-03-31,118.0624
2020-02-28,117.9245
2020-01-31,125.1175
2019-12-31,124.0346
2019-11-29,123.6627
2019-10-31,123.5610
2019-09-30,123.7689
2019-08-30,120.3918
2019-07-31,110.6900
2019-06-28,102.6323
2019-05-31,96.9185
2019-04-30,92.4364
2019-03-29,93.8972
2019-02-28,98.2197
2019-01-31,109.7828
2018-12-31,114.7812
2018-11-30,123.8887
2018-10-31,132.5372
2018-09-28,131.8853
2018-08-31,124.1717
2018-07-31,115.2101
2018-06-29,115.3278
2018-05-31,111.5060
2018-04-30,109.6628
2018-03-29,114.7798
2018-02-28,122.9713
2018-01-31,124.6723
2017-12-29,116.1427
2017-11-30,113.7511
2017-10-31,107.8894
2017-09-29,98.7101
2017-08-31,89.7744
2017-07-31,78.6732
2017-06-30,73.8373
2017-05-31,70.1473
2017-04-28,61.8645
2017-03-31,58.4764
2017-02-28,55.4699
2017-01-31,52.2001
2016-12-30,49.2821
2016-11-30,47.6117
2016-10-31,44.9246
2016-09-30,43.9679
2016-08-31,41.8720
2016-07-29,39.6604
2016-06-30,38.4360
2016-05-31,37.9928
2016-04-29,36.5259
2016-03-31,37.3839
2016-02-29,36.1436
2016-01-29,35.2683
2015-12-31,34.6730
2015-11-30,33.5315
2015-10-30,31.3345
2015-09-30,29.4244
2015-08-31,29.5096
2015-07-31,29.2737
2015-06-30,27.1905
2015-05-29,26.7371
2015-04-30,26.1493
2015-03-31,27.6840
2015-02-27,28.6763
2015-01-30,29.3039
2014-12-31,27.8912
2014-11-28,26.7675
2014-10-31,25.1998
2014-09-30,23.5622
2014-08-29,23.2982
2014-07-31,22.5047
2014-06-30,21.9852
2014-05-30,21.2103
2014-04-30,21.0473
2014-03-31,20.8707
2014-02-28,19.4651
2014-01-31,18.7477
2013-12-31,18.0071
2013-11-29,18.0567
2013-10-31,18.7269
2013-09-30,18.5748
2013-08-30,18.0609
2013-07-31,17.0609
2013-06-28,16.0228
2013-05-31,16.1333
2013-04-30,15.0872
2013-03-28,14.3890
2013-02-28,12.7024
2013-01-31,11.2021
2012-12-31,10.6587
2012-11-30,10.6722
2012-10-31,9.8319
2012-09-28,9.4840
2012-08-31,9.5420
2012-07-31,9.8617
2012-06-29,11.4238
2012-05-31,13.3503
2012-04-30,14.8451
2012-03-30,15.3118
2012-02-29,15.1169
2012-01-31,14.7575
2011-12-30,14.1053
2011-11-30,14.5035
2011-10-31,14.8026
2011-09-30,13.9896
2011-08-31,14.8161
2011-07-29,15.6579
2011-06-30,16.6444
2011-05-31,16.7913
2011-04-29,16.1351
2011-03-31,15.1781
2011-02-28,14.1935
2011-01-31,12.1703
2010-12-31,11.5309
2010-11-30,10.6878
2010-10-29,10.2253
2010-09-30,9.7996
2010-08-31,9.5312
2010-07-30,10.3779
2010-06-30,10.3198
2010-05-28,11.0641
2010-04-30,10.4238
2010-03-31,9.9542
2010-02-26,9.9267
2010-01-29,10.0655
2009-12-31,10.5112
2009-11-30,10.6612
2009-10-30,10.0881
2009-09-30,9.4572
2009-08-31,8.4203
2009-07-31,7.4593
2009-06-30,6.8340
2009-05-29,6.1227
2009-04-30,5.8573
2009-03-31,5.4269
2009-02-27,5.5870
2009-01-30,7.6045
2008-12-31,10.3487
2008-11-28,14.3148
2008-10-31,17.2973
2008-09-30,22.0169
2008-08-29,25.9505
2008-07-31,25.8539
2008-06-30,27.0969
2008-05-30,26.9002
2008-04-30,25.4105
2008-03-31,23.5873
2008-02-29,21.2306
2008-01-31,17.0059
2007-12-31,17.5008
2007-11-30,16.8929
2007-10-31,18.3310
2007-09-28,17.8979
2007-08-31,18.3839
2007-07-31,19.8088
2007-06-29,20.7394
2007-05-31,20.4460
2007-04-30,19.4918
2007-03-30,18.9402
2007-02-28,17.3955
2007-01-31,16.6313
2006-12-29,15.7571
2006-11-30,14.2126
2006-10-31,12.2553
2006-09-29,11.7226
2006-08-31,10.9022
2006-07-31,11.2554
2006-06-30,12.9932
2006-05-31,15.6402
2006-04-28,16.0189
2006-03-31,16.1989
2006-02-28,15.5307
2006-01-31,16.7760
2005-12-30,18.5860
2005-11-30,20.1538
2005-10-31,22.1922
2005-09-30,23.6408
2005-08-31,24.8208
2005-07-29,25.3886
2005-06-30,25.6318
2005-05-31,25.3611
2005-04-29,24.6840
2005-03-31,25.1110
2005-02-28,23.9661
2005-01-31,23.2976
2004-12-31,22.8932
2004-11-30,22.4560
2004-10-29,21.7008
2004-09-30,21.4484
2004-08-31,21.1045
2004-07-30,20.6273
2004-06-30,20.5906
2004-05-28,20.7973
2004-04-30,21.4734
2004-03-31,22.8219
2004-02-27,21.2120
2004-01-30,21.2273
2003-12-31,22.2110
2003-11-28,23.6411
2003-10-31,23.6900
2003-09-30,20.7430
2003-08-29,18.6527
2003-07-31,17.4362
2003-06-30,17.0179
2003-05-30,15.6087
2003-04-30,14.8854
2003-03-31,15.0680
2003-02-28,15.4425
2003-01-31,16.6079
2002-12-31,18.1642
2002-11-29,19.3458
2002-10-31,18.0865
2002-09-30,17.9543
2002-08-30,16.1952
2002-07-31,15.2362
2002-06-28,15.6758
2002-05-31,16.2806
2002-04-30,14.7719
2002-03-28,12.6854
