,TEMA_monthly_10
2014-07-31,16.8593
2014-06-30,16.7971
2014-05-30,16.2522
2014-04-30,15.8952
2014-03-31,15.4433
2014-02-28,15.4343
2014-01-31,15.5443
2013-12-31,16.3230
2013-11-29,16.2934
2013-10-31,16.1221
2013-09-30,15.8372
2013-08-30,15.6543
2013-07-31,15.8196
2013-06-28,15.7226
2013-05-31,15.9204
2013-04-30,16.1649
2013-03-28,15.8615
2013-02-28,15.1223
2013-01-31,14.7195
2012-12-31,14.1694
2012-11-30,14.1775
2012-10-31,13.9061
2012-09-28,13.7055
2012-08-31,13.7185
2012-07-31,13.7535
2012-06-29,13.9467
2012-05-31,13.6339
2012-04-30,13.2911
2012-03-30,12.9000
2012-02-29,12.6533
2012-01-31,12.3608
2011-12-30,12.2495
2011-11-30,12.0227
2011-10-31,11.7421
2011-09-30,11.1334
2011-08-31,11.4381
2011-07-29,11.5948
2011-06-30,11.8141
2011-05-31,11.6995
2011-04-29,11.3417
2011-03-31,10.8871
2011-02-28,10.2737
2011-01-31,9.8958
2010-12-31,9.7232
2010-11-30,9.6601
2010-10-29,9.7322
2010-09-30,9.6250
2010-08-31,9.5558
2010-07-30,9.6222
2010-06-30,9.5437
2010-05-28,9.5352
2010-04-30,9.3271
2010-03-31,9.0605
2010-02-26,8.8655
2010-01-29,8.6631
2009-12-31,8.6884
2009-11-30,8.6463
2009-10-30,8.5761
2009-09-30,8.4662
2009-08-31,8.1731
2009-07-31,7.7008
2009-06-30,7.5683
2009-05-29,7.8139
2009-04-30,8.1671
2009-03-31,8.1957
2009-02-27,8.5784
2009-01-30,9.5768
2008-12-31,9.7283
2008-11-28,8.8925
2008-10-31,8.2784
2008-09-30,7.9017
2008-08-29,8.0195
2008-07-31,8.2528
2008-06-30,8.6308
2008-05-30,9.1067
2008-04-30,9.1827
2008-03-31,9.6529
2008-02-29,9.9145
2008-01-31,10.0832
2007-12-31,10.0347
2007-11-30,10.0737
2007-10-31,9.9937
2007-09-28,10.0212
2007-08-31,10.2032
2007-07-31,10.4588
2007-06-29,10.9740
2007-05-31,11.0399
2007-04-30,11.0759
2007-03-30,11.2506
2007-02-28,11.3794
2007-01-31,11.7112
2006-12-29,12.0908
2006-11-30,12.3166
2006-10-31,12.5021
2006-09-29,12.3478
2006-08-31,12.4245
2006-07-31,12.5973
2006-06-30,12.5754
2006-05-31,12.9110
2006-04-28,13.2858
2006-03-31,13.0489
2006-02-28,12.3041
2006-01-31,11.1364
2005-12-30,10.6258
2005-11-30,10.0737
2005-10-31,9.3569
2005-09-30,8.6928
2005-08-31,8.3157
2005-07-29,8.3403
2005-06-30,8.0486
2005-05-31,7.8513
2005-04-29,7.5710
2005-03-31,7.5774
2005-02-28,7.4710
2005-01-31,7.1057
2004-12-31,6.9094
2004-11-30,6.6501
2004-10-29,6.4385
2004-09-30,6.3724
2004-08-31,6.3166
2004-07-30,6.4018
2004-06-30,6.4483
2004-05-28,6.2874
2004-04-30,6.1602
2004-03-31,6.0601
2004-02-27,5.9461
2004-01-30,5.5719
2003-12-31,5.3120
2003-11-28,5.2670
2003-10-31,5.2685
2003-09-30,5.2346
2003-08-29,5.1632
2003-07-31,5.1567
2003-06-30,5.0072
2003-05-30,4.6645
2003-04-30,4.3724
2003-03-31,4.1111
2003-02-28,3.9523
2003-01-31,3.8587
2002-12-31,3.8062
2002-11-29,3.6948
2002-10-31,3.5390
2002-09-30,3.4635
2002-08-30,3.5606
2002-07-31,3.7291
2002-06-28,3.8598
2002-05-31,3.9484
2002-04-30,3.8912
2002-03-28,3.7190
