,TEMA_monthly_10
2022-04-04,25.1418
2022-03-31,24.9301
2022-02-28,24.4441
2022-01-31,24.5153
2021-12-31,24.0025
2021-11-30,22.8500
2021-10-29,22.6081
2021-09-30,21.9996
2021-08-31,22.1835
2021-07-30,21.7258
2021-06-30,21.1867
2021-05-28,20.5362
2021-04-30,19.2130
2021-03-31,17.3115
2021-02-26,15.8508
2021-01-29,13.9915
2020-12-31,12.3815
2020-11-30,10.9788
2020-10-30,9.4286
2020-09-30,9.9010
2020-08-31,10.0703
2020-07-31,10.0353
2020-06-30,10.6436
2020-05-29,10.6073
2020-04-30,11.7880
2020-03-31,13.7826
2020-02-28,17.7844
2020-01-31,18.9849
2019-12-31,19.6541
2019-11-29,19.5358
2019-10-31,18.8794
2019-09-30,17.8501
2019-08-30,16.8305
2019-07-31,16.7489
2019-06-28,16.0730
2019-05-31,15.6252
2019-04-30,15.5505
2019-03-29,15.3990
2019-02-28,14.6443
2019-01-31,14.0241
2018-12-31,13.4285
2018-11-30,13.9080
2018-10-31,13.8046
2018-09-28,13.7917
2018-08-31,13.5601
2018-07-31,13.0161
2018-06-29,12.4676
2018-05-31,11.6934
2018-04-30,11.4570
2018-03-29,11.7154
2018-02-28,12.4045
2018-01-31,13.2085
2017-12-29,13.9622
2017-11-30,13.9416
2017-10-31,13.9383
2017-09-29,14.2077
2017-08-31,14.1058
2017-07-31,14.0229
2017-06-30,13.7299
2017-05-31,14.5234
2017-04-28,16.2440
2017-03-31,17.4769
2017-02-28,18.5880
2017-01-31,19.1882
2016-12-30,19.7905
2016-11-30,20.5685
2016-10-31,21.6675
2016-09-30,22.7242
2016-08-31,23.1779
2016-07-29,23.2140
2016-06-30,22.1511
2016-05-31,20.9835
2016-04-29,20.7739
2016-03-31,20.4322
2016-02-29,19.6685
2016-01-29,19.4845
2015-12-31,18.9515
2015-11-30,18.4829
2015-10-30,18.0622
2015-09-30,17.0922
2015-08-31,16.9077
2015-07-31,17.3025
2015-06-30,17.0873
2015-05-29,17.9190
2015-04-30,18.4481
2015-03-31,19.1159
2015-02-27,18.8425
2015-01-30,18.6319
2014-12-31,17.6015
2014-11-28,17.1994
2014-10-31,16.5175
2014-09-30,15.7026
2014-08-29,15.9921
2014-07-31,15.6577
2014-06-30,15.6435
2014-05-30,15.4145
2014-04-30,15.0710
2014-03-31,14.5370
2014-02-28,14.3087
2014-01-31,13.7895
2013-12-31,13.6332
2013-11-29,13.9304
2013-10-31,14.0769
2013-09-30,13.9010
2013-08-30,14.3063
2013-07-31,14.9497
2013-06-28,14.7453
2013-05-31,14.9875
2013-04-30,14.9741
2013-03-28,14.1797
2013-02-28,13.6525
2013-01-31,13.1076
2012-12-31,12.7069
2012-11-30,12.7207
2012-10-31,12.8318
2012-09-28,12.8517
2012-08-31,12.6045
2012-07-31,12.1828
2012-06-29,11.8839
2012-05-31,11.6942
2012-04-30,11.8454
2012-03-30,11.4273
2012-02-29,10.9321
2012-01-31,10.5457
2011-12-30,10.0432
2011-11-30,10.1515
2011-10-31,10.5947
2011-09-30,10.5512
2011-08-31,11.5664
2011-07-29,11.9516
2011-06-30,11.9348
2011-05-31,12.0880
2011-04-29,11.9016
2011-03-31,11.5488
2011-02-28,11.5194
2011-01-31,10.9920
2010-12-31,10.6631
2010-11-30,10.1364
2010-10-29,9.9201
2010-09-30,9.3326
2010-08-31,9.0662
2010-07-30,8.9612
2010-06-30,8.7070
2010-05-28,8.9352
2010-04-30,8.9618
2010-03-31,8.4612
2010-02-26,7.6732
2010-01-29,7.2307
2009-12-31,7.0691
2009-11-30,6.5009
2009-10-30,6.2166
2009-09-30,5.7338
2009-08-31,4.9781
2009-07-31,4.1671
2009-06-30,4.1491
2009-05-29,4.2525
2009-04-30,4.0047
2009-03-31,3.7635
2009-02-27,5.4918
2009-01-30,7.8801
2008-12-31,9.6932
2008-11-28,11.2086
2008-10-31,15.2123
2008-09-30,18.3227
2008-08-29,18.1539
2008-07-31,17.8693
2008-06-30,18.1218
2008-05-30,18.9343
2008-04-30,18.5367
2008-03-31,17.8014
2008-02-29,17.1583
2008-01-31,18.0938
2007-12-31,18.8558
2007-11-30,19.8553
2007-10-31,20.4814
2007-09-28,20.7568
2007-08-31,20.0911
2007-07-31,19.9176
2007-06-29,21.4846
2007-05-31,23.6569
2007-04-30,24.1308
2007-03-30,24.1518
2007-02-28,24.0772
2007-01-31,23.2276
2006-12-29,22.0615
2006-11-30,21.7196
2006-10-31,20.7582
2006-09-28,19.8550
2006-08-31,19.0875
2006-07-31,18.2407
2006-06-30,17.6488
2006-05-31,17.6801
2006-04-28,17.8514
2006-03-31,17.6137
2006-02-28,16.2789
2006-01-31,15.5976
2005-12-30,14.7938
2005-11-30,14.4964
2005-10-31,14.3088
2005-09-30,14.5496
2005-08-31,14.3954
2005-07-29,14.0463
2005-06-30,13.1053
2005-05-31,12.7926
2005-04-29,12.4673
2005-03-31,12.3102
2005-02-28,12.3606
2005-01-31,12.5112
2004-12-31,12.7008
2004-11-30,12.1722
2004-10-29,11.5867
2004-09-30,11.0168
2004-08-31,10.6980
2004-07-30,10.3347
2004-06-30,10.0911
2004-05-28,10.1634
2004-04-30,10.1706
2004-03-31,10.6013
2004-02-27,10.0757
2004-01-30,9.8210
2003-12-31,9.5104
2003-11-28,9.1990
2003-10-31,8.8768
2003-09-30,8.6858
2003-08-29,8.5326
2003-07-31,8.1631
