,TEMA_monthly_10
2013-10-31,50.9492
2013-09-30,50.8576
2013-08-30,49.6096
2013-07-31,49.6925
2013-06-28,49.9584
2013-05-31,49.0071
2013-04-30,47.0770
2013-03-28,47.3404
2013-02-28,47.6844
2013-01-31,48.5401
2012-12-31,48.8098
2012-11-30,49.1802
2012-10-31,49.9689
2012-09-28,51.1079
2012-08-31,49.5347
2012-07-31,48.8739
2012-06-29,48.9677
2012-05-31,48.2297
2012-04-30,48.8285
2012-03-30,49.1972
2012-02-29,47.7387
2012-01-31,47.3079
2011-12-30,46.5876
2011-11-30,45.5743
2011-10-31,43.7189
2011-09-30,42.5619
2011-08-31,44.4823
2011-07-29,46.9255
2011-06-30,48.3058
2011-05-31,47.4424
2011-04-29,46.4793
2011-03-31,46.0694
2011-02-28,44.6910
2011-01-31,43.1152
2010-12-31,40.6518
2010-11-30,38.7302
2010-10-29,38.5180
2010-09-30,38.4209
2010-08-31,37.6918
2010-07-30,40.6138
2010-06-30,43.1378
2010-05-28,45.4498
2010-04-30,47.2247
2010-03-31,47.3784
2010-02-26,46.9501
2010-01-29,47.0500
2009-12-31,47.6641
2009-11-30,45.9364
2009-10-30,44.5865
2009-09-30,43.5873
2009-08-31,44.0540
2009-07-31,43.7493
2009-06-30,42.8476
2009-05-29,40.5172
2009-04-30,39.3160
2009-03-31,38.0330
2009-02-27,38.3091
2009-01-30,39.6477
2008-12-31,39.7537
2008-11-28,38.6121
2008-10-31,39.8320
2008-09-30,41.5297
2008-08-29,41.4607
2008-07-31,40.0659
2008-06-30,38.4985
2008-05-30,38.8048
2008-04-30,38.2869
2008-03-31,37.7317
2008-02-29,39.6880
2008-01-31,41.3662
2007-12-31,43.0544
2007-11-30,43.6132
2007-10-31,43.2529
2007-09-28,43.6831
2007-08-31,41.8882
2007-07-31,40.8349
2007-06-29,38.9280
2007-05-31,38.2755
2007-04-30,38.8164
2007-03-30,39.7937
2007-02-28,40.9169
2007-01-31,41.9904
2006-12-29,42.8437
2006-11-30,43.9041
2006-10-31,45.3688
2006-09-29,49.2735
2006-08-31,48.8970
2006-07-31,46.5088
2006-06-30,45.0195
2006-05-31,42.8529
2006-04-28,41.7669
2006-03-31,40.1092
2006-02-28,40.0157
2006-01-31,39.0314
2005-12-30,39.3768
2005-11-30,38.8448
2005-10-31,38.7806
2005-09-30,40.4425
2005-08-31,40.8784
2005-07-29,41.7264
2005-06-30,42.1421
2005-05-31,41.6386
2005-04-29,41.1316
2005-03-31,40.0022
2005-02-28,38.3937
2005-01-31,37.3693
2004-12-31,36.7929
2004-11-30,35.7861
2004-10-29,34.6463
2004-09-30,34.4698
2004-08-31,33.9556
2004-07-30,33.7573
2004-06-30,34.2463
2004-05-28,34.1016
2004-04-30,33.3988
2004-03-31,32.6461
2004-02-27,31.7847
2004-01-30,30.3247
2003-12-31,27.4648
2003-11-28,26.2602
2003-10-31,24.4525
2003-09-30,23.1346
2003-08-29,23.0106
2003-07-31,23.0138
2003-06-30,23.1048
2003-05-30,22.2252
2003-04-30,21.0976
2003-03-31,20.4608
2003-02-28,19.6647
2003-01-31,20.4401
2002-12-31,21.4827
2002-11-29,22.3662
2002-10-31,24.0931
2002-09-30,24.6722
2002-08-30,26.2115
2002-07-31,29.9460
2002-06-28,34.2815
2002-05-31,33.8784
2002-04-30,32.7249
2002-03-28,29.6729
