,TEMA_monthly_10
2022-04-04,82.3284
2022-03-31,81.1802
2022-02-28,79.2137
2022-01-31,78.3749
2021-12-31,79.1250
2021-11-30,80.8667
2021-10-29,88.1346
2021-09-30,88.8703
2021-08-31,86.6545
2021-07-30,87.2810
2021-06-30,91.8105
2021-05-28,92.4138
2021-04-30,87.4426
2021-03-31,83.8864
2021-02-26,79.1596
2021-01-29,66.8152
2020-12-31,67.5445
2020-11-30,62.2425
2020-10-30,51.9489
2020-09-30,52.3268
2020-08-31,48.0501
2020-07-31,39.9418
2020-06-30,42.7137
2020-05-29,47.1303
2020-04-30,54.0299
2020-03-31,69.0096
2020-02-28,101.9599
2020-01-31,119.2934
2019-12-31,120.5003
2019-11-29,111.2126
2019-10-31,106.8963
2019-09-30,107.9897
2019-08-30,110.0370
2019-07-31,116.2346
2019-06-28,117.4040
2019-05-31,115.7851
2019-04-30,113.3455
2019-03-29,110.1780
2019-02-28,109.5720
2019-01-31,106.6259
2018-12-31,101.3438
2018-11-30,108.0940
2018-10-31,108.7688
2018-09-28,115.1168
2018-08-31,108.2190
2018-07-31,103.1766
2018-06-29,102.1358
2018-05-31,106.6129
2018-04-30,112.7830
2018-03-29,119.7368
2018-02-28,123.6086
2018-01-31,123.5879
2017-12-29,118.5954
2017-11-30,119.6713
2017-10-31,118.1019
2017-09-29,115.1738
2017-08-31,113.4381
2017-07-31,106.8460
2017-06-30,103.5828
2017-05-31,100.5430
2017-04-28,94.8628
2017-03-31,88.4874
2017-02-28,83.9554
2017-01-31,78.5092
2016-12-30,71.8185
2016-11-30,69.0893
2016-10-31,66.0827
2016-09-30,64.3277
2016-08-31,63.1517
2016-07-29,64.3449
2016-06-30,65.5836
2016-05-31,70.9123
2016-04-29,72.6833
2016-03-31,75.6291
2016-02-29,77.1180
2016-01-29,83.9984
2015-12-31,89.5610
2015-11-30,85.7091
2015-10-30,85.0324
2015-09-30,80.1473
2015-08-31,78.1424
2015-07-31,75.5929
2015-06-30,70.4896
2015-05-29,69.4049
2015-04-30,69.1842
2015-03-31,73.4812
2015-02-27,71.1561
2015-01-30,70.5197
2014-12-31,69.7904
2014-11-28,64.1009
2014-10-31,60.5952
2014-09-30,58.4416
2014-08-29,55.2819
2014-07-31,52.5275
2014-06-30,50.5710
2014-05-30,49.7688
2014-04-30,48.4495
2014-03-31,47.6015
2014-02-28,45.1713
2014-01-31,42.2273
2013-12-31,39.7052
2013-11-29,37.0260
2013-10-31,35.0060
2013-09-30,33.0453
2013-08-30,32.2240
2013-07-31,31.9687
2013-06-28,30.6799
2013-05-31,31.4320
2013-04-30,31.4629
2013-03-28,30.5681
2013-02-28,31.0260
2013-01-31,30.6030
2012-12-31,29.1298
2012-11-30,28.0852
2012-10-31,25.7857
2012-09-28,23.2375
2012-08-31,21.4643
2012-07-31,20.7946
2012-06-29,21.0621
2012-05-31,20.9623
2012-04-30,22.3419
2012-03-30,22.3663
2012-02-29,21.3432
2012-01-31,20.5156
2011-12-30,20.2830
2011-11-30,21.5192
2011-10-31,21.9588
2011-09-30,21.7000
2011-08-31,26.1036
2011-07-29,30.3184
2011-06-30,34.0246
2011-05-31,35.4908
2011-04-29,36.7593
2011-03-31,37.9788
2011-02-28,38.7150
2011-01-31,38.0721
2010-12-31,36.1664
2010-11-30,31.8581
2010-10-29,29.0377
2010-09-30,25.0875
2010-08-31,23.6420
2010-07-30,25.3357
2010-06-30,25.2992
2010-05-28,28.5003
2010-04-30,29.4765
2010-03-31,26.7712
2010-02-26,24.0941
2010-01-29,22.5497
2009-12-31,21.2751
2009-11-30,19.6473
2009-10-30,17.4708
2009-09-30,16.5618
2009-08-31,12.9630
2009-07-31,10.4440
2009-06-30,9.3512
2009-05-29,8.4096
2009-04-30,6.3443
2009-03-31,3.7461
2009-02-27,4.0486
2009-01-30,6.0388
2008-12-31,9.1185
2008-11-28,9.9868
2008-10-31,14.0964
2008-09-30,18.1833
2008-08-29,20.4567
2008-07-31,20.5318
2008-06-30,21.8493
2008-05-30,25.7203
2008-04-30,27.6583
2008-03-31,29.4482
2008-02-29,31.6358
2008-01-31,33.8293
2007-12-31,34.1862
2007-11-30,33.4697
2007-10-31,33.5228
2007-09-28,32.3248
2007-08-31,32.7012
2007-07-31,33.9084
2007-06-29,35.4049
2007-05-31,35.1246
2007-04-30,34.4691
2007-03-30,34.5026
2007-02-28,34.1853
2007-01-31,34.5643
2006-12-29,32.7619
2006-11-30,32.0223
2006-10-31,30.4519
2006-09-29,29.2542
2006-08-31,28.5096
2006-07-31,28.8910
2006-06-30,30.9914
2006-05-31,31.8519
2006-04-28,33.3859
2006-03-31,33.7157
2006-02-28,34.1322
2006-01-31,33.6990
2005-12-30,34.8916
2005-11-30,34.4607
2005-10-31,33.5242
2005-09-30,34.5767
2005-08-31,35.2447
2005-07-29,36.6023
2005-06-30,37.1514
2005-05-31,36.3918
2005-04-29,36.5251
2005-03-31,38.8648
2005-02-28,40.8014
2005-01-31,42.1268
2004-12-31,40.8727
2004-11-30,38.0254
2004-10-29,36.2041
2004-09-30,34.9873
2004-08-31,34.6193
2004-07-30,35.1871
2004-06-30,35.0522
2004-05-28,34.2691
2004-04-30,35.1170
2004-03-31,35.3867
2004-02-27,33.5572
2004-01-30,30.4293
2003-12-31,26.5614
2003-11-28,24.5833
2003-10-31,23.8837
2003-09-30,22.9363
2003-08-29,22.1662
2003-07-31,19.3127
2003-06-30,15.9421
2003-05-30,14.0600
2003-04-30,12.5770
2003-03-31,11.5440
2003-02-28,11.9034
2003-01-31,13.2532
2002-12-31,14.1047
2002-11-29,14.9937
2002-10-31,13.8242
2002-09-30,13.7941
2002-08-30,15.0020
2002-07-31,15.9445
2002-06-28,16.2279
2002-05-31,16.7517
2002-04-30,16.0047
2002-03-28,14.3066
