,TEMA_monthly_10
2022-04-04,183.2917
2022-03-31,184.9418
2022-02-28,189.9824
2022-01-31,202.1190
2021-12-31,213.8580
2021-11-30,209.4283
2021-10-29,206.4515
2021-09-30,196.2531
2021-08-31,191.0866
2021-07-30,180.6687
2021-06-30,170.0973
2021-05-28,160.6939
2021-04-30,151.7913
2021-03-31,141.8008
2021-02-26,135.7729
2021-01-29,132.7557
2020-12-31,129.8282
2020-11-30,126.7299
2020-10-30,125.1925
2020-09-30,127.0706
2020-08-31,128.1614
2020-07-31,121.7929
2020-06-30,113.8707
2020-05-29,109.5044
2020-04-30,103.7300
2020-03-31,100.7150
2020-02-28,105.6709
2020-01-31,108.0766
2019-12-31,102.2103
2019-11-29,99.2807
2019-10-31,96.4701
2019-09-30,95.3215
2019-08-30,93.6619
2019-07-31,90.9828
2019-06-28,89.0788
2019-05-31,86.2573
2019-04-30,85.8359
2019-03-29,84.1377
2019-02-28,84.5809
2019-01-31,82.8666
2018-12-31,82.5334
2018-11-30,86.0945
2018-10-31,85.3036
2018-09-28,86.8766
2018-08-31,89.5302
2018-07-31,87.3051
2018-06-29,86.2204
2018-05-31,84.3511
2018-04-30,81.1468
2018-03-29,78.3339
2018-02-28,75.2417
2018-01-31,74.1219
2017-12-29,72.1754
2017-11-30,71.6722
2017-10-31,69.5458
2017-09-29,70.2932
2017-08-31,68.1697
2017-07-31,66.4797
2017-06-30,64.4879
2017-05-31,63.2406
2017-04-28,63.9238
2017-03-31,64.0918
2017-02-28,63.8699
2017-01-31,62.5956
2016-12-30,60.9529
2016-11-30,60.5314
2016-10-31,61.8505
2016-09-30,63.7250
2016-08-31,64.1027
2016-07-29,62.3687
2016-06-30,59.8301
2016-05-31,59.5450
2016-04-29,58.2706
2016-03-31,58.7352
2016-02-29,56.3310
2016-01-29,54.5324
2015-12-31,52.4146
2015-11-30,51.3738
2015-10-30,49.5181
2015-09-30,47.0339
2015-08-31,45.9497
2015-07-31,45.6482
2015-06-30,45.1616
2015-05-29,45.6154
2015-04-30,44.5136
2015-03-31,44.5555
2015-02-27,43.0559
2015-01-30,41.2112
2014-12-31,41.0163
2014-11-28,39.1698
2014-10-31,38.1842
2014-09-30,37.5635
2014-08-29,37.0049
2014-07-31,35.5150
2014-06-30,33.9504
2014-05-30,33.6412
2014-04-30,33.6044
2014-03-31,34.0259
2014-02-28,34.4895
2014-01-31,34.2353
2013-12-31,33.8156
2013-11-29,32.0442
2013-10-31,29.6341
2013-09-30,28.1881
2013-08-30,27.8769
2013-07-31,28.6880
2013-06-28,28.2830
2013-05-31,27.3154
2013-04-30,26.5918
2013-03-28,26.5260
2013-02-28,24.6662
2013-01-31,22.2534
2012-12-31,20.5488
2012-11-30,19.9263
2012-10-31,19.5239
2012-09-28,19.2070
2012-08-31,19.0507
2012-07-31,19.1701
2012-06-29,19.4840
2012-05-31,20.0008
2012-04-30,21.3084
2012-03-30,21.7161
2012-02-29,21.5457
2012-01-31,21.0232
2011-12-30,21.1261
2011-11-30,21.3992
2011-10-31,20.7956
2011-09-30,20.5617
2011-08-31,21.2745
2011-07-29,21.9791
2011-06-30,22.7402
2011-05-31,23.0766
2011-04-29,23.3312
2011-03-31,22.6690
2011-02-28,22.2735
2011-01-31,19.9951
2010-12-31,18.8624
2010-11-30,17.5468
2010-10-29,16.8411
2010-09-30,15.9872
2010-08-31,15.6808
2010-07-30,16.1042
2010-06-30,15.8687
2010-05-28,16.4960
2010-04-30,16.9807
2010-03-31,16.3482
2010-02-26,15.3762
2010-01-29,15.4030
2009-12-31,15.8752
2009-11-30,15.6175
2009-10-30,15.9699
2009-09-30,16.9350
2009-08-31,16.7661
2009-07-31,16.1175
2009-06-30,15.7627
2009-05-29,15.3121
2009-04-30,14.9716
2009-03-31,15.7749
2009-02-27,17.0234
2009-01-30,18.3810
2008-12-31,20.1167
2008-11-28,21.2854
2008-10-31,25.0332
2008-09-30,24.5521
2008-08-29,25.0753
2008-07-31,24.8341
2008-06-30,27.4411
2008-05-30,32.1160
2008-04-30,34.2754
2008-03-31,36.6217
2008-02-29,38.7229
2008-01-31,40.0240
2007-12-31,39.0093
2007-11-30,35.4409
2007-10-31,33.4236
2007-09-28,28.4165
2007-08-31,26.0618
2007-07-31,25.4379
2007-06-29,25.6304
2007-05-31,26.5596
2007-04-30,25.9544
2007-03-30,25.5120
2007-02-28,26.6881
2007-01-31,28.1606
2006-12-29,28.0350
2006-11-30,29.6345
2006-10-31,26.6734
2006-09-29,24.7924
2006-08-31,25.1539
2006-07-31,26.7016
2006-06-30,29.4622
2006-05-31,32.1764
2006-04-28,35.6814
2006-03-31,36.6055
2006-02-28,36.0957
2006-01-31,34.6377
2005-12-30,31.2439
2005-11-30,29.5961
2005-10-31,24.5257
2005-09-30,21.3421
2005-08-31,19.4766
2005-07-29,17.5037
2005-06-30,14.8371
2005-05-31,12.8460
2005-04-29,10.7147
2005-03-31,8.6848
2005-02-28,8.0409
2005-01-31,7.1361
2004-12-31,6.8890
2004-11-30,5.5861
