,TEMA_monthly_10
2022-04-04,78.0620
2022-03-31,79.1939
2022-02-28,81.1222
2022-01-31,83.4041
2021-12-31,84.0268
2021-11-30,79.2810
2021-10-29,76.6416
2021-09-30,74.9558
2021-08-31,74.4997
2021-07-30,71.3201
2021-06-30,69.0676
2021-05-28,68.1651
2021-04-30,67.3954
2021-03-31,65.8924
2021-02-26,64.2674
2021-01-29,63.8160
2020-12-31,63.0765
2020-11-30,59.6909
2020-10-30,54.4784
2020-09-30,52.5017
2020-08-31,50.9328
2020-07-31,48.0744
2020-06-30,45.1237
2020-05-29,44.0506
2020-04-30,42.3574
2020-03-31,42.6785
2020-02-28,48.2814
2020-01-31,50.4650
2019-12-31,51.0307
2019-11-29,48.8627
2019-10-31,47.0129
2019-09-30,45.4088
2019-08-30,44.2561
2019-07-31,45.5364
2019-06-28,45.5095
2019-05-31,44.5723
2019-04-30,46.1229
2019-03-29,44.2711
2019-02-28,43.1554
2019-01-31,41.7220
2018-12-31,41.5824
2018-11-30,43.6275
2018-10-31,44.4591
2018-09-28,45.1194
2018-08-31,44.5454
2018-07-31,43.4980
2018-06-29,42.2191
2018-05-31,42.3185
2018-04-30,42.5383
2018-03-29,43.8050
2018-02-28,44.7594
2018-01-31,44.3565
2017-12-29,43.1185
2017-11-30,42.6833
2017-10-31,41.0028
2017-09-29,39.4790
2017-08-31,37.8132
2017-07-31,36.4497
2017-06-30,35.6867
2017-05-31,35.3306
2017-04-28,34.4805
2017-03-31,33.8331
2017-02-28,33.1223
2017-01-31,32.6318
2016-12-30,32.3381
2016-11-30,31.8756
2016-10-31,30.7851
2016-09-30,29.8046
2016-08-31,28.5847
2016-07-29,27.5852
2016-06-30,26.9409
2016-05-31,26.6433
2016-04-29,25.7769
2016-03-31,25.3944
2016-02-29,24.2015
2016-01-29,24.0055
2015-12-31,24.8505
2015-11-30,25.2781
2015-10-30,25.0736
2015-09-30,25.0386
2015-08-31,26.0122
2015-07-31,27.0313
2015-06-30,27.2125
2015-05-29,26.9192
