,TEMA_monthly_10
2022-04-04,123.8903
2022-03-31,118.5164
2022-02-28,113.5926
2022-01-31,110.0916
2021-12-31,115.4217
2021-11-30,118.4222
2021-10-29,127.9150
2021-09-30,137.7890
2021-08-31,143.5787
2021-07-30,145.4393
2021-06-30,142.8821
2021-05-28,137.9219
2021-04-30,132.2647
2021-03-31,129.6182
2021-02-26,129.7551
2021-01-29,132.8979
2020-12-31,132.6694
2020-11-30,125.5959
2020-10-30,115.6419
2020-09-30,115.9347
2020-08-31,112.4642
2020-07-31,105.1010
2020-06-30,99.8717
2020-05-29,93.8191
2020-04-30,87.2522
2020-03-31,85.4888
2020-02-28,85.2628
2020-01-31,80.5032
2019-12-31,80.6523
2019-11-29,81.2090
2019-10-31,81.7233
2019-09-30,79.4748
2019-08-30,78.5169
2019-07-31,77.3431
2019-06-28,74.2525
2019-05-31,73.2420
2019-04-30,72.0416
2019-03-29,70.4053
2019-02-28,70.4449
2019-01-31,68.2667
2018-12-31,66.6614
2018-11-30,68.2104
2018-10-31,67.1161
2018-09-28,65.2972
2018-08-31,61.4248
2018-07-31,58.4721
2018-06-29,58.2253
2018-05-31,58.1205
2018-04-30,60.7685
2018-03-29,61.4965
2018-02-28,62.2248
2018-01-31,63.5672
2017-12-29,62.4862
2017-11-30,61.9038
2017-10-31,62.6268
2017-09-29,64.4790
2017-08-31,65.7960
2017-07-31,65.4847
2017-06-30,66.8137
2017-05-31,69.1428
2017-04-28,67.6031
2017-03-31,64.9792
2017-02-28,62.4596
2017-01-31,59.6958
2016-12-30,55.3974
2016-11-30,51.9116
2016-10-31,48.7100
2016-09-30,46.7733
2016-08-31,45.7499
2016-07-29,44.3253
2016-06-30,42.0745
2016-05-31,40.6981
2016-04-29,38.9288
2016-03-31,38.5997
2016-02-29,38.7286
2016-01-29,39.6668
2015-12-31,38.9273
2015-11-30,38.4422
2015-10-30,40.0593
2015-09-30,40.7070
2015-08-31,40.1991
2015-07-31,39.3909
2015-06-30,37.3042
2015-05-29,35.3287
2015-04-30,32.2201
2015-03-31,30.8160
2015-02-27,30.2973
2015-01-30,28.6340
2014-12-31,28.1224
2014-11-28,29.5842
2014-10-31,30.2541
2014-09-30,31.2338
2014-08-29,32.8482
2014-07-31,34.3196
2014-06-30,34.4186
2014-05-30,33.9200
2014-04-30,32.5063
2014-03-31,33.5886
2014-02-28,32.4361
2014-01-31,32.1677
2013-12-31,31.4417
2013-11-29,28.0243
2013-10-31,27.8345
2013-09-30,26.1424
2013-08-30,24.5717
2013-07-31,23.7675
2013-06-28,21.8342
2013-05-31,18.3040
2013-04-30,15.2187
2013-03-28,14.3051
2013-02-28,13.7599
2013-01-31,13.9130
2012-12-31,13.8987
2012-11-30,13.9214
2012-10-31,13.2790
2012-09-28,12.7011
2012-08-31,10.4986
2012-07-31,9.0811
2012-06-29,7.9678
2012-05-31,8.9075
2012-04-30,10.1277
2012-03-30,11.2523
2012-02-29,11.4855
2012-01-31,10.8057
2011-12-30,11.2660
2011-11-30,12.2484
2011-10-31,14.1146
2011-09-30,16.8687
2011-08-31,20.7803
2011-07-29,24.2805
2011-06-30,24.6709
2011-05-31,24.1900
2011-04-29,22.6252
2011-03-31,21.0544
2011-02-28,19.0651
2011-01-31,17.6124
2010-12-31,16.6438
2010-11-30,15.3554
2010-10-29,13.7818
2010-09-30,12.9610
2010-08-31,11.6504
2010-07-30,11.0688
2010-06-30,10.2133
2010-05-28,9.6746
2010-04-30,8.2336
2010-03-31,7.4515
2010-02-26,6.9597
2010-01-29,7.2585
2009-12-31,8.4133
2009-11-30,8.5561
2009-10-30,10.2148
2009-09-30,12.9672
2009-08-31,14.4209
