,TEMA_monthly_10
2022-04-04,27.3720
2022-03-31,27.3513
2022-02-28,27.5483
2022-01-31,26.1089
2021-12-31,25.9836
2021-11-30,25.7518
2021-10-29,26.0890
2021-09-30,26.1793
2021-08-31,26.3023
2021-07-30,25.5229
2021-06-30,25.4789
2021-05-28,23.6975
2021-04-30,20.7569
2021-03-31,20.3479
2021-02-26,19.9464
2021-01-29,20.4785
2020-12-31,20.2836
2020-11-30,20.1409
2020-10-30,21.5412
2020-09-30,22.0765
2020-08-31,22.5632
2020-07-31,21.3892
2020-06-30,20.9251
2020-05-29,21.1287
2020-04-30,19.4412
2020-03-31,17.7668
2020-02-28,16.8129
2020-01-31,15.0951
2019-12-31,14.0332
2019-11-29,13.5046
2019-10-31,12.9212
2019-09-30,12.8363
2019-08-30,12.4105
2019-07-31,11.9125
2019-06-28,11.8349
2019-05-31,11.6526
2019-04-30,12.5465
2019-03-29,11.8320
2019-02-28,11.2394
2019-01-31,10.5811
2018-12-31,10.2329
2018-11-30,10.5740
2018-10-31,9.9672
2018-09-28,10.6504
2018-08-31,10.6028
2018-07-31,11.0481
2018-06-29,11.8154
2018-05-31,12.8831
2018-04-30,14.5086
2018-03-29,14.3863
2018-02-28,14.9500
2018-01-31,15.6453
2017-12-29,16.3604
2017-11-30,17.0956
2017-10-31,17.8052
2017-09-29,17.5295
2017-08-31,16.9358
2017-07-31,17.0158
2017-06-30,16.7165
2017-05-31,17.1794
2017-04-28,17.0348
2017-03-31,16.2250
2017-02-28,15.2596
2017-01-31,14.4959
2016-12-30,13.6724
2016-11-30,13.6942
2016-10-31,13.4574
2016-09-30,12.8131
2016-08-31,11.7522
2016-07-29,10.4702
2016-06-30,9.8934
2016-05-31,8.9819
2016-04-29,8.8025
2016-03-31,8.8004
2016-02-29,8.1909
2016-01-29,8.3222
2015-12-31,8.4359
2015-11-30,8.3034
2015-10-30,8.5486
2015-09-30,8.6980
2015-08-31,9.2733
2015-07-31,9.8510
2015-06-30,10.1208
2015-05-29,10.3731
2015-04-30,10.3928
2015-03-31,10.3250
2015-02-27,10.6454
2015-01-30,10.5930
2014-12-31,10.6377
2014-11-28,10.4265
2014-10-31,9.9645
2014-09-30,9.6542
2014-08-29,9.5425
2014-07-31,9.1531
2014-06-30,8.7863
2014-05-30,8.4598
2014-04-30,8.2856
2014-03-31,8.5159
2014-02-28,8.9580
2014-01-31,9.2068
2013-12-31,9.6342
2013-11-29,9.6655
2013-10-31,9.9873
2013-09-30,10.3986
2013-08-30,10.4235
2013-07-31,10.1753
2013-06-28,9.5088
2013-05-31,9.6014
2013-04-30,9.7506
2013-03-28,9.4035
2013-02-28,8.7319
2013-01-31,8.0225
2012-12-31,7.3863
2012-11-30,7.2112
2012-10-31,6.9550
2012-09-28,6.7202
2012-08-31,6.4291
2012-07-31,6.0451
2012-06-29,6.0476
2012-05-31,6.3738
2012-04-30,6.8078
2012-03-30,7.0022
2012-02-29,6.7137
2012-01-31,6.5210
2011-12-30,6.4201
2011-11-30,6.6941
2011-10-31,6.9219
2011-09-30,7.0863
2011-08-31,7.5144
2011-07-29,7.9057
2011-06-30,7.9488
2011-05-31,7.8039
2011-04-29,7.6013
2011-03-31,7.2441
2011-02-28,6.9855
2011-01-31,6.7185
2010-12-31,6.4206
2010-11-30,6.2034
2010-10-29,5.8656
2010-09-30,5.5359
2010-08-31,5.3485
2010-07-30,5.4952
2010-06-30,5.9113
2010-05-28,6.3001
2010-04-30,6.8032
2010-03-31,6.8501
2010-02-26,6.8677
2010-01-29,6.9822
2009-12-31,7.0293
2009-11-30,6.8312
2009-10-30,6.5609
2009-09-30,6.1988
2009-08-31,5.9600
2009-07-31,5.9739
2009-06-30,6.0550
2009-05-29,6.0122
2009-04-30,5.9485
2009-03-31,5.4430
2009-02-27,5.3422
2009-01-30,5.5283
2008-12-31,5.4473
2008-11-28,5.8548
2008-10-31,6.8916
2008-09-30,8.2912
2008-08-29,8.4811
2008-07-31,8.0083
2008-06-30,7.6182
2008-05-30,7.4862
2008-04-30,6.6535
2008-03-31,6.6328
2008-02-29,6.7783
2008-01-31,6.9498
2007-12-31,6.9265
2007-11-30,7.3796
2007-10-31,7.6112
2007-09-28,7.6898
2007-08-31,7.6404
2007-07-31,7.7124
2007-06-29,7.7069
2007-05-31,7.4253
2007-04-30,7.0639
2007-03-30,7.1719
2007-02-28,7.4174
2007-01-31,7.8330
2006-12-29,8.2733
2006-11-30,8.0674
2006-10-31,7.6445
2006-09-29,7.3751
2006-08-31,6.5939
2006-07-31,6.1653
2006-06-30,5.9048
2006-05-31,6.0477
2006-04-28,6.2930
2006-03-31,6.4981
2006-02-28,6.7314
2006-01-31,7.1087
2005-12-30,7.3152
2005-11-30,7.8952
2005-10-31,8.7519
2005-09-30,8.3742
2005-08-31,8.1527
2005-07-29,8.3020
2005-06-30,8.2904
2005-05-31,8.3588
2005-04-29,8.2866
2005-03-31,9.2062
2005-02-28,9.8925
2005-01-31,10.7137
2004-12-31,11.5315
2004-11-30,12.0311
2004-10-29,11.0491
2004-09-30,10.4315
2004-08-31,9.7225
2004-07-30,9.5318
2004-06-30,9.3459
2004-05-28,9.3985
2004-04-30,9.1441
