,TEMA_monthly_10
2022-04-04,52.4770
2022-03-31,54.7070
2022-02-28,57.8278
2022-01-31,59.8867
2021-12-31,58.5641
2021-11-30,57.3408
2021-10-29,57.4316
2021-09-30,54.3143
2021-08-31,54.5154
2021-07-30,52.2636
2021-06-30,51.2137
2021-05-28,49.6594
2021-04-30,46.5221
2021-03-31,43.1071
2021-02-26,39.8095
2021-01-29,38.2111
2020-12-31,37.3370
2020-11-30,34.5558
2020-10-30,32.6756
2020-09-30,33.1210
2020-08-31,34.1342
2020-07-31,34.0821
2020-06-30,34.8940
2020-05-29,34.6729
2020-04-30,35.4789
2020-03-31,36.6261
2020-02-28,41.1286
2020-01-31,43.9271
2019-12-31,44.9842
2019-11-29,43.2355
2019-10-31,41.5304
2019-09-30,40.4815
2019-08-30,40.2039
2019-07-31,41.8919
2019-06-28,41.4726
2019-05-31,42.8864
2019-04-30,45.9801
2019-03-29,46.2717
2019-02-28,46.4297
2019-01-31,45.4275
2018-12-31,44.1011
2018-11-30,45.6130
2018-10-31,45.3168
2018-09-28,47.3837
2018-08-31,48.4073
2018-07-31,49.2022
2018-06-29,49.5347
2018-05-31,49.8592
2018-04-30,49.7655
2018-03-29,49.6840
2018-02-28,51.3970
2018-01-31,50.4520
2017-12-29,49.0938
2017-11-30,48.7847
2017-10-31,47.6438
2017-09-29,47.7815
2017-08-31,47.0188
2017-07-31,46.1604
2017-06-30,44.2752
2017-05-31,42.6897
2017-04-28,42.5501
2017-03-31,42.2544
2017-02-28,41.6967
2017-01-31,40.7926
2016-12-30,40.7562
2016-11-30,39.1151
2016-10-31,36.5619
2016-09-30,35.1879
2016-08-31,35.2415
2016-07-29,34.2538
2016-06-30,34.1330
2016-05-31,34.3964
2016-04-29,32.9184
2016-03-31,31.8458
2016-02-29,32.4225
2016-01-29,34.1805
2015-12-31,36.3179
2015-11-30,36.6458
2015-10-30,35.5658
2015-09-30,35.2094
2015-08-31,36.1930
2015-07-31,37.2101
2015-06-30,36.5404
2015-05-29,36.3736
2015-04-30,35.2276
2015-03-31,34.0365
2015-02-27,33.5114
2015-01-30,33.3052
2014-12-31,34.7280
2014-11-28,34.2102
2014-10-31,33.6342
2014-09-30,33.4087
2014-08-29,33.0398
2014-07-31,32.1029
2014-06-30,30.6701
2014-05-30,29.4236
2014-04-30,29.1433
2014-03-31,29.0277
2014-02-28,28.0559
2014-01-31,28.3784
2013-12-31,28.7669
2013-11-29,27.6266
2013-10-31,26.5153
2013-09-30,25.8308
2013-08-30,25.6986
2013-07-31,25.6439
2013-06-28,24.4924
2013-05-31,24.6492
2013-04-30,23.6479
2013-03-28,23.0790
2013-02-28,22.3451
2013-01-31,21.6336
2012-12-31,20.4870
2012-11-30,19.6034
2012-10-31,19.2190
2012-09-28,18.1953
2012-08-31,17.8836
2012-07-31,17.4676
2012-06-29,17.5531
2012-05-31,17.4028
2012-04-30,18.0624
2012-03-30,17.2643
2012-02-29,15.9332
2012-01-31,15.1349
2011-12-30,15.1354
2011-11-30,15.4519
2011-10-31,16.2943
2011-09-30,16.6924
2011-08-31,18.9061
2011-07-29,21.1478
2011-06-30,22.1223
2011-05-31,23.3584
2011-04-29,23.8295
2011-03-31,24.0205
2011-02-28,23.8258
2011-01-31,23.1970
2010-12-31,21.7717
2010-11-30,20.2362
2010-10-29,19.6781
2010-09-30,19.9106
2010-08-31,19.7844
2010-07-30,20.6279
2010-06-30,21.4840
2010-05-28,23.0056
2010-04-30,23.9161
2010-03-31,23.1585
2010-02-26,22.1807
2010-01-29,21.9529
2009-12-31,21.3183
2009-11-30,21.0264
