,TEMA_monthly_10
2010-02-26,58.5755
2010-01-29,56.1599
2009-12-31,55.2844
2009-11-30,52.0104
2009-10-30,49.3434
2009-09-30,47.4927
2009-08-31,42.8310
2009-07-31,38.8644
2009-06-30,37.7054
2009-05-29,37.7115
2009-04-30,36.1230
2009-03-31,36.4625
2009-02-27,40.4029
2009-01-30,48.6289
2008-12-31,56.2403
2008-11-28,63.1992
2008-10-31,69.9728
2008-09-30,75.3706
2008-08-29,74.2207
2008-07-31,73.2881
2008-06-30,70.1498
2008-05-30,71.8447
2008-04-30,69.2859
2008-03-31,65.7556
2008-02-29,62.8156
2008-01-31,62.8938
2007-12-31,63.8899
2007-11-30,68.1945
2007-10-31,72.5301
2007-09-28,70.8737
2007-08-31,70.9824
2007-07-31,71.5714
2007-06-29,76.7482
2007-05-31,80.7888
2007-04-30,82.5222
2007-03-30,84.1833
2007-02-28,86.0603
2007-01-31,84.9865
2006-12-29,80.7515
2006-11-30,80.2028
2006-10-31,78.1828
2006-09-29,74.2730
2006-08-31,72.8902
2006-07-31,69.1697
2006-06-30,66.6824
2006-05-31,64.8645
2006-04-28,64.2643
2006-03-31,62.0237
2006-02-28,58.5584
2006-01-31,57.0880
2005-12-30,54.7851
2005-11-30,53.9969
2005-10-31,53.1279
2005-09-30,52.3345
2005-08-31,50.8915
2005-07-29,49.6604
2005-06-30,46.1309
2005-05-31,44.1810
2005-04-29,42.6842
2005-03-31,41.9533
2005-02-28,43.4274
2005-01-31,44.6678
2004-12-31,46.3752
2004-11-30,44.1821
2004-10-29,42.2557
2004-09-30,40.0032
2004-08-31,39.0055
2004-07-30,36.9901
2004-06-30,36.8220
2004-05-28,35.5650
2004-04-30,34.9379
2004-03-31,35.6145
2004-02-27,34.8410
2004-01-30,34.7971
2003-12-31,34.9102
2003-11-28,34.1924
2003-10-31,33.3688
2003-09-30,33.4743
2003-08-29,32.4698
2003-07-31,31.0757
2003-06-30,29.6927
2003-05-30,28.7384
2003-04-30,27.6163
2003-03-31,26.6070
2003-02-28,26.0287
2003-01-31,25.8613
2002-12-31,25.7536
2002-11-29,25.4460
2002-10-31,25.1861
2002-09-30,25.9828
2002-08-30,26.4506
2002-07-31,26.2170
2002-06-28,26.4091
2002-05-31,25.3892
2002-04-30,24.8848
2002-03-28,24.1753
