,TEMA_monthly_10
2013-10-17,51.1176
2013-09-30,51.2997
2013-08-30,51.4108
2013-07-31,51.3888
2013-06-28,51.1429
2013-05-31,50.5426
2013-04-30,49.4035
2013-03-28,47.7614
2013-02-28,46.7772
2013-01-31,46.2722
2012-12-31,44.9476
2012-11-30,43.3951
2012-10-31,41.6989
2012-09-28,38.9881
2012-08-31,36.0977
2012-07-31,31.8329
2012-06-29,31.0157
2012-05-31,30.8316
2012-04-30,31.5581
2012-03-30,32.8818
2012-02-29,31.0965
2012-01-31,30.4253
2011-12-30,31.1513
2011-11-30,31.9956
2011-10-31,32.1492
2011-09-30,32.3846
2011-08-31,34.6040
2011-07-29,35.0282
2011-06-30,36.0169
2011-05-31,34.2700
2011-04-29,32.2867
2011-03-31,31.0447
2011-02-28,29.2634
2011-01-31,27.5333
2010-12-31,24.9690
2010-11-30,23.4234
2010-10-29,21.7798
2010-09-30,20.5712
2010-08-31,20.0310
2010-07-30,20.6849
2010-06-30,21.3390
2010-05-28,23.7028
2010-04-30,25.1265
2010-03-31,25.1037
2010-02-26,24.2906
2010-01-29,23.9791
2009-12-31,23.5946
2009-11-30,21.9850
2009-10-30,20.6791
2009-09-30,20.5036
2009-08-31,20.1368
2009-07-31,18.3671
2009-06-30,15.0550
2009-05-29,13.1728
2009-04-30,11.1101
