,TEMA_monthly_10
2022-04-04,187.4022
2022-03-31,189.8574
2022-02-28,192.9974
2022-01-31,198.6705
2021-12-31,200.7070
2021-11-30,191.3587
2021-10-29,187.4746
2021-09-30,182.2950
2021-08-31,187.9316
2021-07-30,184.1973
2021-06-30,181.9531
2021-05-28,181.5870
2021-04-30,173.8173
2021-03-31,164.9535
2021-02-26,157.2849
2021-01-29,146.3818
2020-12-31,141.7972
2020-11-30,135.1198
2020-10-30,130.6654
2020-09-30,120.6700
2020-08-31,112.0935
2020-07-31,109.9741
2020-06-30,109.1418
2020-05-29,109.4041
2020-04-30,115.2362
2020-03-31,121.4120
2020-02-28,133.9592
2020-01-31,144.3628
2019-12-31,145.5207
2019-11-29,145.1455
2019-10-31,145.3724
2019-09-30,144.5705
2019-08-30,137.1856
2019-07-31,132.1778
2019-06-28,126.3257
2019-05-31,117.9276
2019-04-30,113.3547
2019-03-29,105.8952
2019-02-28,99.9626
2019-01-31,95.9690
2018-12-31,97.0256
2018-11-30,100.8499
2018-10-31,102.3844
2018-09-28,108.1397
2018-08-31,110.3726
2018-07-31,114.1158
2018-06-29,119.1443
2018-05-31,115.5517
2018-04-30,111.1677
2018-03-29,115.3763
2018-02-28,120.0776
2018-01-31,124.6776
2017-12-29,120.1263
2017-11-30,117.8288
2017-10-31,116.1445
2017-09-29,116.3153
2017-08-31,117.9249
2017-07-31,119.1625
2017-06-30,119.8426
2017-05-31,118.3993
2017-04-28,117.3995
2017-03-31,118.3116
2017-02-28,119.6821
2017-01-31,121.3105
2016-12-30,118.5618
2016-11-30,116.1410
2016-10-31,111.8796
2016-09-30,113.3059
2016-08-31,114.6717
2016-07-29,116.0941
2016-06-30,111.2974
2016-05-31,105.9568
2016-04-29,99.8876
2016-03-31,96.4558
2016-02-29,92.3744
2016-01-29,90.5522
2015-12-31,94.2665
2015-11-30,95.0827
2015-10-30,90.9590
2015-09-30,88.3595
2015-08-31,88.7746
2015-07-31,86.1316
2015-06-30,83.4776
2015-05-29,83.5829
2015-04-30,79.4568
2015-03-31,75.7560
2015-02-27,70.6653
2015-01-30,63.6739
2014-12-31,61.1322
2014-11-28,60.3007
2014-10-31,58.7670
2014-09-30,59.2511
2014-08-29,60.8233
2014-07-31,61.0351
2014-06-30,61.3846
2014-05-30,61.3188
2014-04-30,62.7442
2014-03-31,62.3554
2014-02-28,60.2590
2014-01-31,55.9402
