,TEMA_monthly_10
2022-04-04,12.4166
2022-03-31,12.3379
2022-02-28,12.2674
2022-01-31,12.4999
2021-12-31,11.8412
2021-11-30,11.2630
2021-10-29,10.5569
2021-09-30,9.6951
2021-08-31,9.7766
2021-07-30,10.2036
2021-06-30,11.0983
2021-05-28,11.4864
2021-04-30,12.0575
2021-03-31,12.0753
2021-02-26,11.8023
2021-01-29,12.1680
2020-12-31,12.0517
2020-11-30,11.1548
2020-10-30,9.6618
2020-09-30,9.5922
2020-08-31,9.6542
2020-07-31,9.8950
2020-06-30,10.2611
2020-05-29,11.1979
2020-04-30,10.6531
2020-03-31,10.7651
2020-02-28,12.1512
2020-01-31,9.9599
2019-12-31,7.1182
2019-11-29,6.1374
2019-10-31,7.3584
2019-09-30,10.4348
2019-08-30,12.8037
2019-07-31,16.3714
2019-06-28,16.8375
2019-05-31,14.6963
2019-04-30,15.9039
2019-03-29,14.5879
2019-02-28,16.4234
2019-01-31,20.3015
2018-12-31,29.3357
2018-11-30,35.9319
2018-10-31,44.2126
2018-09-28,42.9077
2018-08-31,41.6849
2018-07-31,39.9984
2018-06-29,39.8916
2018-05-31,40.4388
2018-04-30,41.1210
2018-03-29,40.6984
2018-02-28,42.0056
2018-01-31,46.3288
2017-12-29,52.2424
2017-11-30,59.6678
2017-10-31,64.4619
2017-09-29,69.1658
2017-08-31,69.0652
2017-07-31,67.5782
2017-06-30,67.0096
2017-05-31,66.8819
2017-04-28,65.5405
2017-03-31,64.2662
2017-02-28,62.6835
2017-01-31,60.2812
2016-12-30,59.8238
2016-11-30,59.7956
2016-10-31,61.2501
2016-09-30,61.0920
2016-08-31,61.2973
2016-07-29,61.2074
2016-06-30,59.5594
2016-05-31,56.9267
2016-04-29,55.6406
2016-03-31,54.7877
2016-02-29,52.4142
2016-01-29,50.9932
2015-12-31,49.9748
2015-11-30,49.5051
2015-10-30,49.3323
2015-09-30,48.6038
2015-08-31,47.8632
2015-07-31,49.0270
2015-06-30,48.8531
2015-05-29,50.6343
2015-04-30,50.7042
2015-03-31,50.9775
2015-02-27,51.0882
2015-01-30,50.9015
2014-12-31,47.2739
2014-11-28,45.1413
2014-10-31,43.7790
2014-09-30,41.7597
2014-08-29,41.8991
2014-07-31,41.4284
2014-06-30,41.7284
2014-05-30,40.0558
2014-04-30,39.0648
2014-03-31,37.7215
2014-02-28,37.1303
2014-01-31,36.0112
2013-12-31,35.5065
2013-11-29,35.9008
2013-10-31,36.7276
2013-09-30,37.1000
2013-08-30,38.1900
2013-07-31,39.7726
2013-06-28,39.4227
2013-05-31,38.9142
2013-04-30,38.8146
2013-03-28,36.5750
2013-02-28,35.4616
2013-01-31,35.1386
2012-12-31,34.6665
2012-11-30,35.3710
2012-10-31,36.2334
2012-09-28,36.6034
2012-08-31,37.0217
2012-07-31,37.4210
2012-06-29,36.4155
2012-05-31,35.3604
2012-04-30,34.8705
2012-03-30,33.8581
2012-02-29,32.7821
2012-01-31,32.4048
2011-12-30,32.4410
2011-11-30,32.2395
2011-10-31,33.5125
2011-09-30,33.2520
2011-08-31,33.2234
2011-07-29,33.4318
2011-06-30,34.2604
2011-05-31,35.1802
2011-04-29,36.0602
2011-03-31,35.9069
2011-02-28,36.6261
2011-01-31,36.8797
2010-12-31,37.0467
2010-11-30,36.3763
2010-10-29,35.9784
2010-09-30,34.8268
2010-08-31,34.2653
2010-07-30,32.9022
2010-06-30,32.0291
2010-05-28,32.3714
2010-04-30,32.8417
2010-03-31,32.3041
2010-02-26,32.1285
2010-01-29,32.2620
2009-12-31,32.2073
2009-11-30,30.8298
2009-10-30,30.0610
2009-09-30,29.5783
2009-08-31,29.0091
2009-07-31,28.2801
2009-06-30,27.2861
2009-05-29,26.7593
2009-04-30,27.0354
2009-03-31,27.2570
2009-02-27,27.0622
2009-01-30,26.9865
2008-12-31,26.6805
2008-11-28,26.2423
2008-10-31,26.1483
2008-09-30,26.7134
2008-08-29,27.2292
2008-07-31,26.4006
2008-06-30,26.5547
2008-05-30,26.3167
2008-04-30,26.2873
2008-03-31,26.1574
2008-02-29,27.5503
2008-01-31,29.4878
2007-12-31,30.8604
2007-11-30,31.9332
2007-10-31,32.2067
2007-09-28,31.3617
2007-08-31,30.6004
2007-07-31,31.1105
2007-06-29,32.5919
2007-05-31,33.5766
2007-04-30,33.3021
2007-03-30,32.1688
2007-02-28,31.4207
2007-01-31,31.1794
2006-12-29,30.5937
2006-11-30,29.3242
2006-10-31,28.1140
2006-09-29,27.4805
2006-08-31,27.1333
2006-07-31,26.5737
2006-06-30,25.7961
2006-05-31,25.6481
2006-04-28,25.3497
2006-03-31,24.7896
2006-02-28,24.3274
2006-01-31,24.1128
2005-12-30,24.0765
2005-11-30,24.0614
2005-10-31,24.2741
2005-09-30,24.6923
2005-08-31,24.0008
2005-07-29,23.7557
2005-06-30,23.2618
2005-05-31,22.4871
2005-04-29,22.1370
2005-03-31,21.9845
2005-02-28,21.9360
2005-01-31,21.4495
2004-12-31,20.7133
2004-11-30,20.2555
2004-10-29,19.5039
2004-09-30,18.8264
2004-08-31,18.4405
2004-07-30,18.3073
2004-06-30,18.3076
2004-05-28,18.4727
2004-04-30,18.3822
2004-03-31,18.5418
2004-02-27,18.0418
2004-01-30,17.4992
2003-12-31,17.1074
2003-11-28,16.0027
2003-10-31,15.3416
2003-09-30,14.5165
2003-08-29,13.4088
2003-07-31,12.3921
2003-06-30,11.1096
2003-05-30,9.2896
2003-04-30,8.3225
2003-03-31,7.7583
2003-02-28,7.6054
2003-01-31,7.7257
2002-12-31,7.5271
2002-11-29,7.2664
2002-10-31,7.0101
2002-09-30,7.9692
2002-08-30,9.3075
2002-07-31,11.3275
2002-06-28,13.2658
2002-05-31,14.4328
2002-04-30,14.5803
2002-03-28,13.8759
