,TEMA_monthly_10
2005-01-31,5.3859
2004-12-31,5.0117
2004-11-30,4.6039
2004-10-29,4.2490
2004-09-30,4.2565
2004-08-31,4.3506
2004-07-30,4.4156
2004-06-30,4.5831
2004-05-28,4.6752
2004-04-30,4.9532
2004-03-31,4.9118
2004-02-27,4.8733
2004-01-30,4.6452
2003-12-31,4.3887
2003-11-28,4.0496
2003-10-31,3.7020
2003-09-30,3.4836
2003-08-29,3.3047
2003-07-31,3.2194
2003-06-30,3.1593
2003-05-30,2.7746
2003-04-30,2.4800
2003-03-31,2.6386
2003-02-28,2.9370
2003-01-31,2.9596
2002-12-31,3.0508
2002-11-29,3.0595
2002-10-31,3.2693
2002-09-30,3.4328
2002-08-30,3.7844
2002-07-31,3.7520
2002-06-28,3.9071
2002-05-31,4.2520
2002-04-30,4.0815
2002-03-28,3.9587
