,TEMA_monthly_10
2022-04-04,69.0735
2022-03-31,68.3061
2022-02-28,67.4952
2022-01-31,66.2977
2021-12-31,63.5127
2021-11-30,60.4770
2021-10-29,59.6576
2021-09-30,58.3876
2021-08-31,58.1398
2021-07-30,59.0840
2021-06-30,59.7446
2021-05-28,59.6290
2021-04-30,58.1244
2021-03-31,57.1615
2021-02-26,55.7465
2021-01-29,57.7397
2020-12-31,58.6279
2020-11-30,59.7229
2020-10-30,59.9029
2020-09-30,61.0867
2020-08-31,61.2900
2020-07-31,59.8828
2020-06-30,57.9791
2020-05-29,56.2656
2020-04-30,52.6448
2020-03-31,49.1488
2020-02-28,48.7095
2020-01-31,50.3603
2019-12-31,50.6724
2019-11-29,50.4696
2019-10-31,50.1703
2019-09-30,51.0906
2019-08-30,49.9123
2019-07-31,48.7874
2019-06-28,47.3649
2019-05-31,45.7560
2019-04-30,45.1170
2019-03-29,42.8098
2019-02-28,39.4603
2019-01-31,37.3166
2018-12-31,35.8586
2018-11-30,37.4382
2018-10-31,37.8790
2018-09-28,37.7622
2018-08-31,38.5380
2018-07-31,38.0031
2018-06-29,37.3573
2018-05-31,37.9618
2018-04-30,40.2219
2018-03-29,42.8969
2018-02-28,46.4857
2018-01-31,48.6613
2017-12-29,47.2872
2017-11-30,45.1036
2017-10-31,43.5322
2017-09-29,44.0104
2017-08-31,45.2381
2017-07-31,46.3359
2017-06-30,46.7171
2017-05-31,47.8280
2017-04-28,48.8156
2017-03-31,49.9211
2017-02-28,51.0386
2017-01-31,51.9564
2016-12-30,52.1363
2016-11-30,53.0496
2016-10-31,54.8088
2016-09-30,56.7235
2016-08-31,58.5890
2016-07-29,57.2861
2016-06-30,54.5246
2016-05-31,50.8155
2016-04-29,49.8578
2016-03-31,49.1119
2016-02-29,47.0598
2016-01-29,46.3948
2015-12-31,46.6196
2015-11-30,46.5054
2015-10-30,46.2040
2015-09-30,45.4897
2015-08-31,45.6563
2015-07-31,45.4773
2015-06-30,44.3459
2015-05-29,44.1466
2015-04-30,43.5415
2015-03-31,42.9964
2015-02-27,41.6876
2015-01-30,41.1784
2014-12-31,41.0715
2014-11-28,40.6370
2014-10-31,40.2576
2014-09-30,40.0723
2014-08-29,40.7565
2014-07-31,40.1940
2014-06-30,40.9667
2014-05-30,40.9922
2014-04-30,39.7040
2014-03-31,38.6957
2014-02-28,37.9641
2014-01-31,37.7350
2013-12-31,38.3547
2013-11-29,38.4190
2013-10-31,38.1480
2013-09-30,37.6412
2013-08-30,38.2272
2013-07-31,38.2454
2013-06-28,36.7678
2013-05-31,36.3553
2013-04-30,36.3079
2013-03-28,34.4113
2013-02-28,32.1864
2013-01-31,30.3151
2012-12-31,29.6215
2012-11-30,29.4644
2012-10-31,28.9155
2012-09-28,28.5205
2012-08-31,28.1868
2012-07-31,27.9301
2012-06-29,27.8444
2012-05-31,27.9409
2012-04-30,28.1902
2012-03-30,28.2371
2012-02-29,28.1498
2012-01-31,28.5255
2011-12-30,28.3018
2011-11-30,27.7850
2011-10-31,27.1911
2011-09-30,26.9466
2011-08-31,26.7118
2011-07-29,26.6001
2011-06-30,26.6578
2011-05-31,26.8983
2011-04-29,26.0069
2011-03-31,25.2007
2011-02-28,25.0582
2011-01-31,24.5481
2010-12-31,24.8651
2010-11-30,25.0544
2010-10-29,25.4099
2010-09-30,24.8545
2010-08-31,24.5742
2010-07-30,24.2813
2010-06-30,24.6872
2010-05-28,24.7372
2010-04-30,24.6850
2010-03-31,24.5309
2010-02-26,24.3966
2010-01-29,23.8158
2009-12-31,23.0093
2009-11-30,21.9440
2009-10-30,20.9208
2009-09-30,19.8187
2009-08-31,18.6096
2009-07-31,17.8551
2009-06-30,16.9494
2009-05-29,16.4047
2009-04-30,16.7383
2009-03-31,17.4145
