,TEMA_monthly_10
2008-12-31,16.5472
2008-11-28,16.1495
2008-10-31,16.1830
2008-09-30,16.4178
2008-08-29,16.1918
2008-07-31,15.6329
2008-06-30,15.2669
2008-05-30,15.3171
2008-04-30,14.9449
2008-03-31,14.8387
2008-02-29,15.1285
2008-01-31,15.7404
2007-12-31,15.9298
2007-11-30,16.7355
2007-10-31,17.1995
2007-09-28,17.7426
2007-08-31,17.5530
2007-07-31,17.1507
2007-06-29,17.3376
2007-05-31,17.4733
2007-04-30,17.1616
2007-03-30,17.2612
2007-02-28,17.2356
2007-01-31,17.1760
2006-12-29,17.0445
2006-11-30,16.4743
2006-10-31,15.8385
2006-09-29,15.4713
2006-08-31,15.4094
2006-07-31,15.4022
2006-06-30,15.2699
2006-05-31,15.8149
2006-04-28,16.2739
2006-03-31,16.6245
2006-02-28,16.9932
2006-01-31,16.9952
2005-12-30,17.1038
2005-11-30,16.5851
2005-10-31,16.0746
2005-09-30,15.7107
2005-08-31,15.4158
2005-07-29,15.2007
2005-06-30,15.1646
2005-05-31,15.4302
2005-04-29,15.7778
2005-03-31,16.2339
2005-02-28,16.5657
2005-01-31,16.7748
2004-12-31,17.1587
2004-11-30,16.6696
2004-10-29,16.7098
2004-09-30,17.6904
2004-08-31,17.2780
2004-07-30,17.1920
2004-06-30,17.3579
2004-05-28,17.7529
2004-04-30,17.8684
2004-03-31,17.8390
2004-02-27,17.6029
2004-01-30,16.8891
2003-12-31,16.6158
2003-11-28,15.7243
2003-10-31,14.8530
2003-09-30,14.2932
2003-08-29,13.7845
2003-07-31,13.5576
2003-06-30,13.4076
2003-05-30,12.9795
2003-04-30,12.4357
2003-03-31,12.4865
2003-02-28,12.7875
2003-01-31,13.3933
2002-12-31,14.0808
2002-11-29,13.7186
2002-10-31,13.7206
2002-09-30,14.2617
2002-08-30,15.8710
2002-07-31,16.8468
2002-06-28,18.1291
2002-05-31,18.1872
2002-04-30,18.0695
2002-03-28,17.5515
