,TEMA_monthly_10
2022-04-04,38.4728
2022-03-31,38.3603
2022-02-28,39.0882
2022-01-31,37.6935
2021-12-31,35.2724
2021-11-30,36.1783
2021-10-29,39.2483
2021-09-30,41.9924
2021-08-31,47.8172
2021-07-30,51.2340
2021-06-30,57.8672
2021-05-28,60.6551
2021-04-30,61.2009
2021-03-31,59.4366
2021-02-26,56.9664
2021-01-29,51.9465
2020-12-31,54.2009
2020-11-30,49.7650
2020-10-30,45.8586
2020-09-30,45.3630
2020-08-31,45.7657
2020-07-31,43.8739
2020-06-30,46.0974
2020-05-29,48.3784
2020-04-30,50.3765
2020-03-31,53.4736
2020-02-28,61.8763
2020-01-31,64.3438
2019-12-31,63.2224
2019-11-29,58.9615
2019-10-31,57.1914
2019-09-30,55.1539
2019-08-30,54.8315
2019-07-31,56.3562
2019-06-28,55.4506
2019-05-31,55.0272
2019-04-30,57.5315
2019-03-29,53.6315
2019-02-28,51.8399
2019-01-31,49.5850
2018-12-31,48.4449
2018-11-30,51.0281
2018-10-31,53.8162
2018-09-28,60.5705
2018-08-31,65.5047
2018-07-31,69.4591
2018-06-29,71.1535
2018-05-31,70.6581
2018-04-30,67.4921
2018-03-29,66.9257
2018-02-28,66.6578
2018-01-31,65.8345
2017-12-29,61.4777
2017-11-30,59.5645
2017-10-31,57.0415
2017-09-29,56.5973
2017-08-31,55.2679
2017-07-31,54.6637
2017-06-30,53.9052
2017-05-31,51.2383
2017-04-28,50.2851
2017-03-31,48.7917
2017-02-28,47.5475
2017-01-31,48.3451
2016-12-30,49.5612
2016-11-30,50.6558
2016-10-31,47.1900
2016-09-30,44.5473
2016-08-31,40.6794
2016-07-29,39.3732
2016-06-30,37.1722
2016-05-31,37.9200
2016-04-29,37.9278
2016-03-31,38.5557
2016-02-29,35.9393
2016-01-29,34.3760
2015-12-31,33.9366
2015-11-30,34.1589
2015-10-30,34.9473
2015-09-30,33.4484
2015-08-31,37.6352
2015-07-31,39.9942
2015-06-30,38.5249
2015-05-29,38.4002
2015-04-30,39.7015
2015-03-31,40.8228
2015-02-27,41.6196
2015-01-30,42.4339
2014-12-31,45.1900
2014-11-28,47.5374
2014-10-31,48.6516
2014-09-30,51.1630
2014-08-29,54.9745
2014-07-31,58.6581
2014-06-30,60.2679
2014-05-30,61.2349
2014-04-30,62.4836
2014-03-31,62.6643
2014-02-28,61.6915
2014-01-31,57.8452
2013-12-31,56.0957
2013-11-29,51.9608
2013-10-31,49.2519
2013-09-30,45.6890
2013-08-30,42.0852
2013-07-31,41.7314
2013-06-28,41.4364
2013-05-31,42.1249
2013-04-30,40.6690
2013-03-28,39.1290
2013-02-28,36.6338
2013-01-31,35.3588
2012-12-31,31.5586
2012-11-30,30.3427
2012-10-31,29.7844
2012-09-28,29.1025
2012-08-31,28.1985
2012-07-31,28.8718
2012-06-29,32.6400
2012-05-31,35.0016
2012-04-30,37.2983
2012-03-30,36.3483
2012-02-29,33.8498
2012-01-31,31.0349
2011-12-30,29.7272
2011-11-30,30.6155
2011-10-31,30.0941
2011-09-30,29.1638
2011-08-31,31.5871
2011-07-29,31.3734
2011-06-30,30.6522
2011-05-31,31.6668
2011-04-29,33.2736
2011-03-31,32.9436
2011-02-28,34.3004
2011-01-31,33.9631
2010-12-31,33.1257
2010-11-30,31.6981
2010-10-29,27.3098
2010-09-30,22.3432
2010-08-31,19.6693
2010-07-30,18.4160
2010-06-30,17.0226
2010-05-28,16.8914
2010-04-30,15.9101
2010-03-31,13.6705
2010-02-26,11.8957
2010-01-29,11.2129
2009-12-31,10.6517
2009-11-30,10.0371
2009-10-30,8.9523
2009-09-30,7.4914
2009-08-31,4.6578
2009-07-31,1.8416
2009-06-30,0.2154
2009-05-29,-1.0725
2009-04-30,-3.3277
2009-03-31,-5.0132
2009-02-27,-4.4951
2009-01-30,-2.4412
2008-12-31,0.3433
2008-11-28,5.1899
2008-10-31,13.7591
2008-09-30,23.3449
2008-08-29,28.5232
2008-07-31,31.8804
2008-06-30,38.4177
2008-05-30,47.8400
2008-04-30,52.3674
2008-03-31,56.3684
2008-02-29,63.6759
2008-01-31,70.2123
2007-12-31,77.7353
2007-11-30,81.6317
2007-10-31,82.2148
2007-09-28,73.6656
2007-08-31,60.4333
2007-07-31,55.7886
2007-06-29,54.4398
2007-05-31,57.2651
2007-04-30,60.5835
