,TEMA_monthly_10
2008-04-30,39.4382
2008-03-31,38.5115
2008-02-29,38.1414
2008-01-31,36.8087
2007-12-31,39.3293
2007-11-30,39.5002
2007-10-31,38.4669
2007-09-28,35.1745
2007-08-31,33.7511
2007-07-31,33.9996
2007-06-29,34.4265
2007-05-31,34.0347
2007-04-30,33.4845
2007-03-30,31.9075
2007-02-28,29.3284
2007-01-31,27.8470
2006-12-29,26.5165
2006-11-30,25.5332
2006-10-31,25.3215
2006-09-29,25.0211
2006-08-31,25.0819
2006-07-31,24.7938
2006-06-30,24.1309
2006-05-31,23.9704
2006-04-28,24.4402
2006-03-31,23.0274
2006-02-28,22.1708
2006-01-31,22.3065
2005-12-30,22.6542
2005-11-30,22.1210
2005-10-31,21.4511
2005-09-30,21.7224
2005-08-31,21.6251
2005-07-29,21.5066
2005-06-30,21.7903
2005-05-31,22.4246
2005-04-29,24.2179
2005-03-31,26.1686
2005-02-28,25.4161
2005-01-31,26.0097
2004-12-31,25.7095
2004-11-30,24.9322
2004-10-29,23.8848
2004-09-30,24.2084
2004-08-31,24.3295
2004-07-30,24.2869
2004-06-30,24.1083
2004-05-28,22.9188
2004-04-30,22.8784
2004-03-31,22.4814
2004-02-27,20.9479
2004-01-30,19.0038
2003-12-31,18.7219
2003-11-28,18.4000
2003-10-31,18.1534
2003-09-30,17.6356
2003-08-29,17.4186
2003-07-31,16.8241
2003-06-30,16.9055
2003-05-30,17.6330
2003-04-30,17.3864
2003-03-31,17.4852
2003-02-28,18.8314
2003-01-31,20.9463
2002-12-31,21.3894
2002-11-29,21.7745
2002-10-31,21.4864
2002-09-30,20.2535
2002-08-30,21.1300
2002-07-31,21.5410
2002-06-28,22.0481
2002-05-31,22.2890
2002-04-30,21.5546
2002-03-28,20.3977
