,TEMA_monthly_10
2022-04-04,239.3715
2022-03-31,245.6323
2022-02-28,253.0243
2022-01-31,276.0524
2021-12-31,294.8657
2021-11-30,285.4307
2021-10-29,279.0714
2021-09-30,268.8302
2021-08-31,267.7939
2021-07-30,251.8763
2021-06-30,234.2184
2021-05-28,220.5209
2021-04-30,201.8186
2021-03-31,177.2374
2021-02-26,172.3312
2021-01-29,177.3781
2020-12-31,174.2911
2020-11-30,158.6434
2020-10-30,152.3949
2020-09-30,163.2192
2020-08-31,165.2297
2020-07-31,160.0015
2020-06-30,155.6922
2020-05-29,142.6203
2020-04-30,135.1261
2020-03-31,133.8675
2020-02-28,144.6915
2020-01-31,145.6388
2019-12-31,141.3804
2019-11-29,141.0520
2019-10-31,140.3783
2019-09-30,141.0053
2019-08-30,138.7068
2019-07-31,130.9434
2019-06-28,124.0068
2019-05-31,115.9386
2019-04-30,113.2299
2019-03-29,106.1286
2019-02-28,100.6140
2019-01-31,98.8693
2018-12-31,98.2980
2018-11-30,106.8920
2018-10-31,113.6485
2018-09-28,124.7428
2018-08-31,122.1049
2018-07-31,115.8485
2018-06-29,112.3008
2018-05-31,107.4130
2018-04-30,107.6164
2018-03-29,109.6578
2018-02-28,109.2229
2018-01-31,112.1679
2017-12-29,109.1236
2017-11-30,109.4482
2017-10-31,112.7156
2017-09-29,121.6470
2017-08-31,136.4932
2017-07-31,134.8087
2017-06-30,130.3130
2017-05-31,128.4691
2017-04-28,125.8511
2017-03-31,122.9197
2017-02-28,117.4796
2017-01-31,113.1714
2016-12-30,115.5537
2016-11-30,118.3997
2016-10-31,124.8052
2016-09-30,128.0610
2016-08-31,125.6363
2016-07-29,123.1856
2016-06-30,118.8612
2016-05-31,114.5115
2016-04-29,109.3073
2016-03-31,104.8953
2016-02-29,101.8127
2016-01-29,103.0932
2015-12-31,104.0625
2015-11-30,101.5931
2015-10-30,97.4576
2015-09-30,94.2577
2015-08-31,95.0690
2015-07-31,95.4340
2015-06-30,93.0672
2015-05-29,92.2601
2015-04-30,88.5791
2015-03-31,84.9965
2015-02-27,81.7515
