,TEMA_monthly_10
2022-04-04,51.4266
2022-03-31,52.6271
2022-02-28,54.1817
2022-01-31,52.9075
2021-12-31,50.6100
2021-11-30,50.8198
2021-10-29,50.9538
2021-09-30,48.6895
2021-08-31,48.1623
2021-07-30,47.5000
2021-06-30,46.1162
2021-05-28,44.1236
2021-04-30,39.8808
2021-03-31,34.5114
2021-02-26,30.3776
2021-01-29,26.1532
2020-12-31,24.2097
2020-11-30,21.3168
2020-10-30,19.1875
2020-09-30,20.3611
2020-08-31,21.1524
2020-07-31,22.3373
2020-06-30,24.5352
2020-05-29,27.3572
2020-04-30,31.3782
2020-03-31,36.3640
2020-02-28,44.1928
2020-01-31,48.0569
2019-12-31,50.1409
2019-11-29,48.7757
2019-10-31,46.2577
2019-09-30,44.6074
2019-08-30,42.9397
2019-07-31,42.9717
2019-06-28,42.2853
2019-05-31,42.0639
2019-04-30,43.6973
2019-03-29,44.0056
2019-02-28,44.6281
2019-01-31,44.6943
2018-12-31,45.5097
2018-11-30,48.8058
2018-10-31,48.7212
2018-09-28,49.5171
2018-08-31,51.0969
2018-07-31,49.8258
2018-06-29,48.9050
2018-05-31,48.6614
2018-04-30,49.1836
2018-03-29,51.3970
2018-02-28,54.3257
2018-01-31,54.9266
2017-12-29,51.4762
2017-11-30,49.2674
2017-10-31,48.4016
2017-09-29,47.4791
2017-08-31,46.6486
2017-07-31,47.7761
2017-06-30,47.9176
2017-05-31,47.1884
2017-04-28,48.5151
2017-03-31,48.9945
2017-02-28,48.4981
2017-01-31,46.3286
2016-12-30,44.1290
2016-11-30,41.5231
2016-10-31,38.9436
2016-09-30,39.4009
2016-08-31,41.1401
2016-07-29,40.0462
2016-06-30,40.3349
2016-05-31,41.2011
2016-04-29,40.6332
2016-03-31,40.5167
2016-02-29,41.3494
2016-01-29,43.4662
2015-12-31,44.9872
2015-11-30,44.9265
2015-10-30,44.4108
2015-09-30,44.3813
2015-08-31,45.8642
2015-07-31,46.9022
2015-06-30,46.0394
2015-05-29,45.5693
2015-04-30,44.9389
2015-03-31,44.5972
2015-02-27,44.3823
2015-01-30,43.7531
2014-12-31,44.4711
2014-11-28,43.8285
2014-10-31,42.9269
2014-09-30,42.4020
2014-08-29,42.1452
2014-07-31,41.8470
2014-06-30,41.7222
2014-05-30,40.4704
2014-04-30,39.3994
2014-03-31,38.4472
2014-02-28,36.8288
2014-01-31,36.0614
2013-12-31,35.5282
2013-11-29,34.5728
2013-10-31,33.7595
2013-09-30,33.2923
2013-08-30,33.1897
2013-07-31,33.0203
2013-06-28,31.5067
2013-05-31,30.2957
2013-04-30,28.7663
2013-03-28,27.9070
2013-02-28,27.0739
2013-01-31,26.7661
2012-12-31,26.3795
2012-11-30,26.2093
2012-10-31,26.4925
2012-09-28,26.5967
2012-08-31,26.2301
2012-07-31,25.8464
2012-06-29,25.4051
2012-05-31,24.8432
2012-04-30,24.6214
2012-03-30,23.6181
2012-02-29,21.6957
2012-01-31,20.3007
2011-12-30,19.3437
2011-11-30,18.7849
2011-10-31,18.8585
2011-09-30,19.0594
2011-08-31,20.2975
2011-07-29,21.1702
2011-06-30,21.6102
2011-05-31,22.1894
2011-04-29,22.8606
2011-03-31,23.4911
2011-02-28,23.0659
2011-01-31,22.1269
2010-12-31,20.6291
2010-11-30,19.0969
2010-10-29,18.7039
2010-09-30,18.7433
2010-08-31,19.2972
2010-07-30,20.8990
2010-06-30,21.2237
2010-05-28,22.7025
2010-04-30,23.2937
2010-03-31,21.9262
2010-02-26,20.7909
2010-01-29,20.8909
2009-12-31,20.4601
2009-11-30,20.4550
2009-10-30,19.8629
2009-09-30,19.2017
2009-08-31,17.8554
2009-07-31,16.1742
2009-06-30,15.2321
2009-05-29,14.0080
2009-04-30,11.7194
2009-03-31,11.2150
2009-02-27,13.4928
2009-01-30,18.0830
2008-12-31,21.8334
2008-11-28,22.3461
2008-10-31,23.3547
2008-09-30,22.5130
2008-08-29,19.6037
2008-07-31,18.7558
2008-06-30,17.7366
2008-05-30,19.3650
2008-04-30,20.0759
2008-03-31,20.3234
2008-02-29,21.0540
2008-01-31,22.1256
2007-12-31,21.6710
2007-11-30,22.8095
2007-10-31,23.4875
2007-09-28,23.9204
2007-08-31,23.8176
2007-07-31,23.2348
2007-06-29,23.7476
2007-05-31,23.8587
2007-04-30,23.5842
2007-03-30,23.3670
2007-02-28,23.6674
2007-01-31,23.9536
2006-12-29,23.7850
2006-11-30,23.7621
2006-10-31,23.8064
2006-09-29,23.4621
2006-08-31,22.9303
2006-07-31,22.7016
2006-06-30,21.7992
2006-05-31,21.5523
2006-04-28,21.2903
2006-03-31,20.4668
2006-02-28,20.2517
2006-01-31,19.8326
2005-12-30,19.6966
2005-11-30,19.3732
2005-10-31,18.8754
2005-09-30,18.8092
2005-08-31,19.0500
2005-07-29,19.1705
2005-06-30,19.0753
2005-05-31,18.8648
2005-04-29,18.7812
2005-03-31,18.8359
2005-02-28,18.9224
2005-01-31,19.1071
2004-12-31,19.0412
2004-11-30,18.7254
2004-10-29,18.2967
2004-09-30,18.1480
2004-08-31,17.9113
2004-07-30,17.7076
2004-06-30,17.7441
2004-05-28,17.7946
2004-04-30,17.5044
2004-03-31,17.5941
2004-02-27,17.6295
2004-01-30,17.4822
2003-12-31,17.2757
2003-11-28,16.6068
2003-10-31,15.8721
2003-09-30,15.0347
2003-08-29,14.7254
2003-07-31,14.5177
2003-06-30,14.2068
2003-05-30,13.7642
2003-04-30,13.5244
2003-03-31,13.2465
2003-02-28,13.4903
2003-01-31,13.7922
2002-12-31,13.9098
2002-11-29,14.1805
2002-10-31,14.6995
2002-09-30,14.6735
2002-08-30,15.0514
2002-07-31,14.7928
2002-06-28,14.6814
2002-05-31,14.6280
2002-04-30,14.0570
2002-03-28,13.4721
