,TEMA_monthly_10
2009-12-31,14.2067
2009-11-30,13.7590
2009-10-30,13.3248
2009-09-30,13.4584
2009-08-31,12.7605
2009-07-31,11.7782
2009-06-30,11.0682
2009-05-29,10.6653
2009-04-30,10.2981
2009-03-31,9.5358
2009-02-27,9.7400
2009-01-30,10.5981
2008-12-31,11.3552
2008-11-28,11.2221
2008-10-31,12.1034
2008-09-30,12.4712
2008-08-29,12.2317
2008-07-31,11.9027
2008-06-30,11.6369
2008-05-30,12.1071
2008-04-30,12.2866
2008-03-31,12.0133
2008-02-29,11.8883
2008-01-31,12.6024
2007-12-31,13.2770
2007-11-30,13.4353
2007-10-31,13.2122
2007-09-28,12.5680
2007-08-31,12.1420
2007-07-31,11.8436
2007-06-29,12.5384
2007-05-31,13.0503
2007-04-30,13.1202
2007-03-30,13.0669
2007-02-28,12.8814
2007-01-31,12.8000
2006-12-29,12.2757
2006-11-30,11.8119
2006-10-31,11.1918
2006-09-29,10.5970
2006-08-31,10.2369
2006-07-31,9.7665
2006-06-30,9.6101
2006-05-31,9.7030
2006-04-28,9.8927
2006-03-31,9.9633
2006-02-28,9.6533
2006-01-31,9.5619
2005-12-30,9.3953
2005-11-30,9.6622
2005-10-31,9.8023
2005-09-30,10.1401
2005-08-31,10.1998
2005-07-29,10.3222
2005-06-30,10.1888
2005-05-31,9.9816
2005-04-29,9.7954
2005-03-31,9.6659
2005-02-28,9.8139
2005-01-31,9.8582
2004-12-31,9.9712
2004-11-30,9.5936
2004-10-29,9.1102
2004-09-30,8.6376
2004-08-31,8.3363
2004-07-30,8.0240
2004-06-30,8.0493
2004-05-28,7.9424
2004-04-30,8.0281
2004-03-31,8.3808
2004-02-27,8.0768
2004-01-30,7.7995
2003-12-31,7.6482
2003-11-28,7.5918
2003-10-31,7.4854
2003-09-30,7.4301
2003-08-29,7.3168
2003-07-31,7.1699
2003-06-30,6.9321
2003-05-30,6.7758
2003-04-30,6.6013
2003-03-31,6.3565
2003-02-28,6.2288
2003-01-31,6.1831
2002-12-31,6.2194
2002-11-29,6.1477
2002-10-31,6.0546
2002-09-30,6.0996
2002-08-30,6.0876
2002-07-31,6.1100
2002-06-28,6.1385
2002-05-31,5.8140
2002-04-30,5.6300
2002-03-28,5.4179
