,TEMA_monthly_10
2022-04-04,41.0239
2022-03-31,37.7585
2022-02-28,33.3971
2022-01-31,30.4644
2021-12-31,28.0070
2021-11-30,27.7937
2021-10-29,26.9075
2021-09-30,24.5870
2021-08-31,22.8259
2021-07-30,22.4753
2021-06-30,21.5228
2021-05-28,18.8697
2021-04-30,15.8408
2021-03-31,14.4821
2021-02-26,12.7618
2021-01-29,10.2690
2020-12-31,9.3185
2020-11-30,8.2007
2020-10-30,8.0328
2020-09-30,9.5581
2020-08-31,11.2096
2020-07-31,10.7122
2020-06-30,10.5672
2020-05-29,10.1906
2020-04-30,11.0570
2020-03-31,12.7306
2020-02-28,19.0262
2020-01-31,20.4274
2019-12-31,21.3749
2019-11-29,19.1926
2019-10-31,18.4296
2019-09-30,19.0523
2019-08-30,19.2071
2019-07-31,21.9701
2019-06-28,22.7685
2019-05-31,23.6584
2019-04-30,24.9145
2019-03-29,25.5087
2019-02-28,25.1712
2019-01-31,24.9460
2018-12-31,25.7236
2018-11-30,29.2449
2018-10-31,29.2986
2018-09-28,29.4604
2018-08-31,28.7160
2018-07-31,28.9948
2018-06-29,28.0057
2018-05-31,26.1388
2018-04-30,25.0839
2018-03-29,24.0025
2018-02-28,24.8652
2018-01-31,26.3741
2017-12-29,24.7617
2017-11-30,22.9289
2017-10-31,21.9971
2017-09-29,21.4605
2017-08-31,20.8136
2017-07-31,22.1421
2017-06-30,22.0441
2017-05-31,22.4736
2017-04-28,23.8264
2017-03-31,24.9547
2017-02-28,25.2358
2017-01-31,25.7721
2016-12-30,26.2936
2016-11-30,25.7477
2016-10-31,23.3282
2016-09-30,24.3341
2016-08-31,23.2954
2016-07-29,23.7822
2016-06-30,24.2292
2016-05-31,22.5176
2016-04-29,20.4880
2016-03-31,15.1979
2016-02-29,13.3627
2016-01-29,15.3496
2015-12-31,17.5736
2015-11-30,19.7189
2015-10-30,20.0022
2015-09-30,21.0670
2015-08-31,25.2439
2015-07-31,28.1997
2015-06-30,32.0968
2015-05-29,33.5365
2015-04-30,34.8849
2015-03-31,35.1112
2015-02-27,36.1615
2015-01-30,35.7128
2014-12-31,38.4921
2014-11-28,39.9174
2014-10-31,43.2341
2014-09-30,45.8492
2014-08-29,47.9257
2014-07-31,48.1151
2014-06-30,48.6601
2014-05-30,47.1666
2014-04-30,47.2834
2014-03-31,46.6269
2014-02-28,45.8365
2014-01-31,46.3109
2013-12-31,48.4093
2013-11-29,47.1925
2013-10-31,45.1710
2013-09-30,44.4568
2013-08-30,43.2317
2013-07-31,42.2144
2013-06-28,40.5696
2013-05-31,40.9289
2013-04-30,40.2784
2013-03-28,39.8244
2013-02-28,38.3108
2013-01-31,37.1621
2012-12-31,36.0703
2012-11-30,34.3652
2012-10-31,32.9936
2012-09-28,30.8246
2012-08-31,30.2156
2012-07-31,30.3510
2012-06-29,29.8363
2012-05-31,30.5435
2012-04-30,33.1658
2012-03-30,33.8896
2012-02-29,34.4836
2012-01-31,32.3525
2011-12-30,31.1328
2011-11-30,31.0002
2011-10-31,30.8986
2011-09-30,31.2588
2011-08-31,36.3813
2011-07-29,40.3024
2011-06-30,41.9974
2011-05-31,43.8281
2011-04-29,45.0905
2011-03-31,43.4859
2011-02-28,42.4769
2011-01-31,40.7273
2010-12-31,40.8637
2010-11-30,37.6485
2010-10-29,35.4736
2010-09-30,33.1742
2010-08-31,30.9787
2010-07-30,30.9688
2010-06-30,30.6098
2010-05-28,32.0929
2010-04-30,32.7891
2010-03-31,31.2751
2010-02-26,30.5527
2010-01-29,31.1459
2009-12-31,32.4345
2009-11-30,33.1205
2009-10-30,33.2502
2009-09-30,31.6744
2009-08-31,30.6893
2009-07-31,29.4709
2009-06-30,27.3745
2009-05-29,25.8796
2009-04-30,22.1067
2009-03-31,21.2224
2009-02-27,21.4267
2009-01-30,23.2871
2008-12-31,25.6780
2008-11-28,29.5679
2008-10-31,35.7755
2008-09-30,42.7938
2008-08-29,48.1623
2008-07-31,50.6072
2008-06-30,53.6351
2008-05-30,50.9768
2008-04-30,48.7349
2008-03-31,46.0595
2008-02-29,44.8819
2008-01-31,43.5362
2007-12-31,43.9360
2007-11-30,40.0199
2007-10-31,38.9245
2007-09-28,36.3824
2007-08-31,33.8340
2007-07-31,33.2411
2007-06-29,31.9152
2007-05-31,30.8165
2007-04-30,29.2825
2007-03-30,28.3364
2007-02-28,27.6685
2007-01-31,27.2594
2006-12-29,27.4893
2006-11-30,27.4166
2006-10-31,26.0661
2006-09-29,26.7619
2006-08-31,27.6723
2006-07-31,28.5218
2006-06-30,28.8778
2006-05-31,27.7690
2006-04-28,27.2492
2006-03-31,27.4377
2006-02-28,27.8297
2006-01-31,29.4393
2005-12-30,28.1179
2005-11-30,27.1919
2005-10-31,27.4120
2005-09-30,28.6553
2005-08-31,29.2944
2005-07-29,28.3751
2005-06-30,27.4978
2005-05-31,26.3620
2005-04-29,25.7714
2005-03-31,26.3730
2005-02-28,25.3821
2005-01-31,23.5406
2004-12-31,22.6753
2004-11-30,22.8704
2004-10-29,22.1666
2004-09-30,21.9914
2004-08-31,20.3993
2004-07-30,19.9496
2004-06-30,18.8983
2004-05-28,17.9034
2004-04-30,17.8591
2004-03-31,17.1734
2004-02-27,17.0650
2004-01-30,16.8650
2003-12-31,16.9005
2003-11-28,16.0149
2003-10-31,15.5682
2003-09-30,15.0252
2003-08-29,14.1823
2003-07-31,13.0503
2003-06-30,12.8364
2003-05-30,11.9144
2003-04-30,11.0855
2003-03-31,11.2565
2003-02-28,11.0627
2003-01-31,10.9728
2002-12-31,11.0183
2002-11-29,10.9692
2002-10-31,10.8898
2002-09-30,10.9707
2002-08-30,11.2353
2002-07-31,11.3007
2002-06-28,11.6257
2002-05-31,12.1259
2002-04-30,11.9555
2002-03-28,11.5160
