,TEMA_monthly_10
2020-05-05,26.9789
2020-04-30,25.6127
2020-03-31,23.0283
2020-02-28,24.1690
2020-01-31,24.0446
2019-12-31,23.1264
2019-11-29,20.1717
2019-10-31,16.9779
2019-09-30,14.0109
2019-08-30,14.3083
2019-07-31,14.7691
2019-06-28,15.3786
2019-05-31,15.4380
2019-04-30,16.0602
2019-03-29,15.6241
2019-02-28,16.1383
2019-01-31,17.7386
2018-12-31,19.3339
2018-11-30,22.9525
2018-10-31,26.2405
2018-09-28,30.4539
2018-08-31,33.8189
2018-07-31,36.2375
2018-06-29,35.5599
2018-05-31,32.8971
2018-04-30,30.2101
2018-03-29,27.8953
2018-02-28,26.6644
2018-01-31,24.7061
2017-12-29,22.9733
2017-11-30,21.7016
2017-10-31,20.0285
2017-09-29,19.2304
2017-08-31,17.7340
2017-07-31,18.1090
2017-06-30,17.8255
2017-05-31,17.2060
2017-04-28,16.6022
2017-03-31,15.3677
2017-02-28,14.0697
2017-01-31,13.8506
2016-12-30,14.0669
2016-11-30,14.1588
2016-10-31,14.0717
2016-09-30,14.7311
2016-08-31,13.9135
2016-07-29,13.5709
2016-06-30,12.8567
2016-05-31,12.0368
2016-04-29,11.2966
2016-03-31,11.1982
2016-02-29,11.5362
2016-01-29,11.5907
2015-12-31,14.5641
2015-11-30,17.8391
2015-10-30,20.7084
2015-09-30,20.6921
2015-08-31,23.5313
2015-07-31,26.0040
2015-06-30,27.2821
2015-05-29,27.0445
2015-04-30,26.6431
2015-03-31,28.6337
2015-02-27,30.6120
2015-01-30,30.2513
2014-12-31,31.5544
2014-11-28,34.1490
2014-10-31,31.0792
2014-09-30,28.0321
2014-08-29,24.8938
2014-07-31,20.8166
2014-06-30,14.5513
2014-05-30,8.4566
2014-04-30,7.0950
2014-03-31,7.5438
2014-02-28,7.8785
2014-01-31,7.5238
2013-12-31,7.8639
2013-11-29,7.8125
2013-10-31,7.5978
2013-09-30,6.8807
2013-08-30,6.6759
2013-07-31,6.4055
2013-06-28,5.9864
2013-05-31,5.7274
2013-04-30,5.4928
2013-03-28,5.1157
2013-02-28,4.9410
