,TEMA_monthly_10
2022-04-04,114.1163
2022-03-31,115.5069
2022-02-28,117.0484
2022-01-31,115.3181
2021-12-31,112.1760
2021-11-30,105.9924
2021-10-29,108.2278
2021-09-30,111.4996
2021-08-31,118.1567
2021-07-30,119.7087
2021-06-30,121.5728
2021-05-28,120.8224
2021-04-30,113.5674
2021-03-31,108.5078
2021-02-26,103.6428
2021-01-29,96.6535
2020-12-31,92.7133
2020-11-30,85.0084
2020-10-30,75.4411
2020-09-30,71.6856
2020-08-31,67.7005
2020-07-31,65.3239
2020-06-30,60.8223
2020-05-29,57.4651
2020-04-30,54.1365
2020-03-31,54.3519
2020-02-28,63.8395
2020-01-31,69.1198
2019-12-31,70.8660
2019-11-29,68.4584
2019-10-31,65.9257
2019-09-30,63.7724
2019-08-30,62.1896
2019-07-31,65.7060
2019-06-28,65.0337
2019-05-31,62.8236
2019-04-30,68.1948
2019-03-29,67.9421
2019-02-28,69.7199
2019-01-31,68.9193
2018-12-31,69.3621
2018-11-30,74.9368
2018-10-31,80.4122
2018-09-28,88.9123
2018-08-31,90.9940
2018-07-31,93.4400
2018-06-29,92.8636
2018-05-31,93.8826
2018-04-30,92.7500
2018-03-29,92.0003
2018-02-28,88.4035
2018-01-31,85.6841
2017-12-29,82.4389
2017-11-30,81.1885
2017-10-31,79.5296
2017-09-29,77.6930
2017-08-31,74.8853
2017-07-31,73.3051
2017-06-30,72.5098
2017-05-31,70.6220
2017-04-28,70.1595
2017-03-31,69.4629
2017-02-28,67.6016
2017-01-31,65.2741
2016-12-30,63.2590
2016-11-30,61.4826
2016-10-31,59.1213
2016-09-30,57.4504
2016-08-31,57.4263
2016-07-29,57.5861
2016-06-30,59.3650
2016-05-31,60.4763
2016-04-29,59.2581
2016-03-31,55.7673
2016-02-29,53.0537
2016-01-29,54.0148
2015-12-31,57.2657
2015-11-30,58.6708
2015-10-30,58.2424
2015-09-30,57.9999
2015-08-31,61.9125
2015-07-31,63.6688
2015-06-30,62.9877
2015-05-29,60.1209
2015-04-30,58.9970
2015-03-31,57.7925
2015-02-27,60.0314
2015-01-30,60.8708
2014-12-31,64.2003
2014-11-28,66.4639
2014-10-31,66.1909
2014-09-30,66.9479
2014-08-29,67.9753
2014-07-31,68.7533
2014-06-30,71.7823
2014-05-30,71.4057
2014-04-30,70.3051
2014-03-31,69.0234
2014-02-28,67.4060
2014-01-31,64.3250
2013-12-31,64.6741
2013-11-29,63.5058
2013-10-31,63.7263
2013-09-30,62.8582
2013-08-30,61.7844
2013-07-31,61.0917
2013-06-28,57.4243
2013-05-31,57.3173
2013-04-30,56.1566
2013-03-28,56.8593
2013-02-28,55.8705
2013-01-31,54.2994
2012-12-31,50.8982
2012-11-30,47.2330
2012-10-31,45.5556
2012-09-28,43.7339
2012-08-31,42.0512
2012-07-31,40.4813
2012-06-29,39.6082
2012-05-31,39.2136
2012-04-30,40.6469
2012-03-30,38.7533
2012-02-29,37.0111
2012-01-31,33.2177
2011-12-30,29.5885
2011-11-30,30.1469
2011-10-31,30.9182
2011-09-30,32.2998
2011-08-31,36.9477
2011-07-29,40.2111
2011-06-30,41.2822
2011-05-31,41.1887
2011-04-29,39.9017
2011-03-31,37.3299
2011-02-28,35.2582
2011-01-31,33.5522
2010-12-31,30.9262
2010-11-30,29.0604
2010-10-29,27.8236
2010-09-30,25.6451
2010-08-31,23.4552
2010-07-30,23.3717
2010-06-30,22.8941
2010-05-28,24.4163
2010-04-30,24.8837
2010-03-31,23.7910
2010-02-26,22.8209
2010-01-29,22.3644
2009-12-31,22.2768
2009-11-30,21.0682
2009-10-30,19.2705
2009-09-30,18.3547
2009-08-31,16.6518
2009-07-31,14.5219
2009-06-30,11.9831
2009-05-29,11.1540
2009-04-30,9.2955
2009-03-31,7.1612
2009-02-27,7.3635
2009-01-30,9.5515
2008-12-31,11.7851
2008-11-28,13.9717
2008-10-31,17.2406
2008-09-30,20.4669
2008-08-29,21.8941
2008-07-31,22.9080
2008-06-30,24.4746
2008-05-30,24.6869
2008-04-30,23.2552
2008-03-31,21.8109
2008-02-29,22.1912
2008-01-31,22.0667
2007-12-31,21.8049
2007-11-30,22.5292
2007-10-31,22.9494
2007-09-28,22.9743
2007-08-31,22.9096
2007-07-31,22.8319
2007-06-29,22.1710
2007-05-31,22.1188
2007-04-30,21.6451
2007-03-30,20.5189
2007-02-28,19.7622
2007-01-31,19.6349
2006-12-29,19.5048
2006-11-30,19.0899
2006-10-31,18.5092
2006-09-29,17.2736
2006-08-31,16.9454
2006-07-31,16.8930
2006-06-30,17.4212
2006-05-31,17.2323
2006-04-28,16.5235
2006-03-31,15.9130
2006-02-28,15.7089
2006-01-31,15.9184
2005-12-30,16.4835
2005-11-30,16.5998
2005-10-31,16.0719
2005-09-30,15.8475
2005-08-31,16.7558
2005-07-29,17.9677
2005-06-30,18.1551
2005-05-31,18.4199
2005-04-29,18.0670
2005-03-31,18.4582
2005-02-28,17.8945
2005-01-31,17.3101
2004-12-31,17.0905
2004-11-30,15.9256
2004-10-29,14.9057
2004-09-30,14.7492
2004-08-31,14.4335
2004-07-30,14.1968
2004-06-30,14.1515
2004-05-28,13.6927
2004-04-30,13.0111
2004-03-31,12.6979
2004-02-27,12.1519
2004-01-30,11.4530
2003-12-31,10.8714
2003-11-28,10.0595
2003-10-31,9.7038
2003-09-30,9.8145
2003-08-29,9.7784
2003-07-31,9.3664
2003-06-30,8.6850
2003-05-30,8.6207
2003-04-30,8.4648
2003-03-31,8.7109
2003-02-28,9.4322
2003-01-31,10.0311
2002-12-31,10.5703
2002-11-29,10.9162
2002-10-31,11.0911
2002-09-30,11.8863
2002-08-30,12.7162
2002-07-31,12.7489
2002-06-28,12.8666
2002-05-31,12.5269
2002-04-30,12.1939
2002-03-28,12.0679
