,TEMA_monthly_10
2022-04-04,118.1476
2022-03-31,116.7730
2022-02-28,113.0650
2022-01-31,111.4895
2021-12-31,109.5206
2021-11-30,108.3364
2021-10-29,110.0235
2021-09-30,107.5042
2021-08-31,106.3111
2021-07-30,103.4128
2021-06-30,102.8092
2021-05-28,99.7351
2021-04-30,91.5245
2021-03-31,83.7608
2021-02-26,77.7670
2021-01-29,71.3900
2020-12-31,67.8968
2020-11-30,62.7814
2020-10-30,56.8332
2020-09-30,56.1800
2020-08-31,55.8225
2020-07-31,53.0054
2020-06-30,52.6837
2020-05-29,54.2749
2020-04-30,57.1639
2020-03-31,61.8594
2020-02-28,75.4133
2020-01-31,81.5762
2019-12-31,81.9271
2019-11-29,80.8438
2019-10-31,79.3372
2019-09-30,79.2236
2019-08-30,79.8330
2019-07-31,86.5839
2019-06-28,84.6859
2019-05-31,81.9913
2019-04-30,83.0083
2019-03-29,77.3710
2019-02-28,77.1229
2019-01-31,74.6349
2018-12-31,73.8988
2018-11-30,79.1214
2018-10-31,80.0698
2018-09-28,82.1555
2018-08-31,81.1205
2018-07-31,81.4886
2018-06-29,81.2258
2018-05-31,85.1550
2018-04-30,89.1909
2018-03-29,90.3650
2018-02-28,93.5618
2018-01-31,96.5726
2017-12-29,94.3611
2017-11-30,92.9327
2017-10-31,90.0878
2017-09-29,89.0260
2017-08-31,89.4804
2017-07-31,92.1736
2017-06-30,90.1295
2017-05-31,89.4633
2017-04-28,89.8209
2017-03-31,89.0797
2017-02-28,87.6247
2017-01-31,82.8348
2016-12-30,78.5526
2016-11-30,72.3553
2016-10-31,64.7470
2016-09-30,62.1343
2016-08-31,59.8785
2016-07-29,57.7493
2016-06-30,57.1944
2016-05-31,58.5294
2016-04-29,56.4128
2016-03-31,54.6260
2016-02-29,55.0000
2016-01-29,58.9394
2015-12-31,63.1760
2015-11-30,63.6064
2015-10-30,61.5903
2015-09-30,61.0824
2015-08-31,63.6000
2015-07-31,65.0182
2015-06-30,63.4772
2015-05-29,61.6158
2015-04-30,60.3792
2015-03-31,60.4288
2015-02-27,61.2259
2015-01-30,62.1864
2014-12-31,66.3995
2014-11-28,65.2419
2014-10-31,66.1871
2014-09-30,65.9801
2014-08-29,65.8306
2014-07-31,64.5773
2014-06-30,64.1871
2014-05-30,62.5605
2014-04-30,63.2724
2014-03-31,65.1157
2014-02-28,65.6139
2014-01-31,66.0496
2013-12-31,66.6503
2013-11-29,63.2647
2013-10-31,59.5291
2013-09-30,57.4634
2013-08-30,55.7052
2013-07-31,54.2553
2013-06-28,49.9761
2013-05-31,46.2472
2013-04-30,42.5014
2013-03-28,41.1490
2013-02-28,39.7492
2013-01-31,39.2612
2012-12-31,37.5820
2012-11-30,37.2578
2012-10-31,37.3547
2012-09-28,36.0169
2012-08-31,35.2496
2012-07-31,34.1837
2012-06-29,35.5790
2012-05-31,37.6417
2012-04-30,41.6139
2012-03-30,40.9021
2012-02-29,38.4594
2012-01-31,35.8610
2011-12-30,33.8832
2011-11-30,34.3541
2011-10-31,34.9230
2011-09-30,34.9571
2011-08-31,38.4000
2011-07-29,42.0082
2011-06-30,43.4694
2011-05-31,43.2981
2011-04-29,42.8120
2011-03-31,42.1006
2011-02-28,41.7174
2011-01-31,39.0914
2010-12-31,37.0383
2010-11-30,35.1973
2010-10-29,36.0466
2010-09-30,36.8935
2010-08-31,37.3613
2010-07-30,39.5070
2010-06-30,39.5627
2010-05-28,41.0197
2010-04-30,41.1191
2010-03-31,38.3954
2010-02-26,35.4461
2010-01-29,34.4185
2009-12-31,33.7557
2009-11-30,32.6738
2009-10-30,30.8479
2009-09-30,30.3066
2009-08-31,27.3470
2009-07-31,22.6289
2009-06-30,18.4657
2009-05-29,15.5832
2009-04-30,10.5198
2009-03-31,8.3503
2009-02-27,10.0838
2009-01-30,14.4908
2008-12-31,17.6603
2008-11-28,21.0813
2008-10-31,30.4855
2008-09-30,41.7817
2008-08-29,41.2974
2008-07-31,40.1295
2008-06-30,40.6836
2008-05-30,45.6524
2008-04-30,47.0311
2008-03-31,48.8647
2008-02-29,50.7061
2008-01-31,55.7530
2007-12-31,58.6246
2007-11-30,59.0818
2007-10-31,59.2033
2007-09-28,58.6908
2007-08-31,57.4613
2007-07-31,58.7235
2007-06-29,60.8898
2007-05-31,60.3228
2007-04-30,57.2621
2007-03-30,55.3961
2007-02-28,54.3853
2007-01-31,52.4266
2006-12-29,50.1167
2006-11-30,47.9295
2006-10-31,46.4223
2006-09-29,46.3843
2006-08-31,46.5555
2006-07-31,47.8898
2006-06-30,47.6327
2006-05-31,47.5050
2006-04-28,47.7964
2006-03-31,47.2507
2006-02-28,47.1933
2006-01-31,46.3977
2005-12-30,45.6871
2005-11-30,45.2719
2005-10-31,42.7069
2005-09-30,40.8672
2005-08-31,40.0504
2005-07-29,39.9239
2005-06-30,38.5081
2005-05-31,36.7077
2005-04-29,34.8077
2005-03-31,34.3117
2005-02-28,33.3201
2005-01-31,31.8642
2004-12-31,30.8185
2004-11-30,28.7378
2004-10-29,27.9926
2004-09-30,28.0580
2004-08-31,27.8503
2004-07-30,27.7970
2004-06-30,27.4710
2004-05-28,26.9228
2004-04-30,26.8674
