,TEMA_monthly_10
2022-04-04,90.9727
2022-03-31,94.3805
2022-02-28,99.2032
2022-01-31,103.7908
2021-12-31,102.2036
2021-11-30,102.7199
2021-10-29,105.0874
2021-09-30,102.5420
2021-08-31,102.0521
2021-07-30,95.7550
2021-06-30,91.2034
2021-05-28,86.9480
2021-04-30,80.3755
2021-03-31,75.4806
2021-02-26,71.0333
2021-01-29,64.4054
2020-12-31,60.5558
2020-11-30,53.7338
2020-10-30,47.7541
2020-09-30,47.6757
2020-08-31,47.5305
2020-07-31,44.6680
2020-06-30,42.5499
2020-05-29,40.0053
2020-04-30,38.9273
2020-03-31,40.4765
2020-02-28,46.4687
2020-01-31,48.2189
2019-12-31,46.0537
2019-11-29,43.6614
2019-10-31,41.0906
2019-09-30,39.4490
2019-08-30,39.3954
2019-07-31,40.1013
2019-06-28,39.2628
2019-05-31,38.7717
2019-04-30,40.0653
2019-03-29,37.3557
2019-02-28,37.4122
2019-01-31,37.7938
2018-12-31,38.3296
2018-11-30,41.0908
2018-10-31,42.3761
2018-09-28,43.5759
2018-08-31,45.0304
2018-07-31,45.8133
2018-06-29,45.9010
2018-05-31,48.0875
2018-04-30,49.5574
2018-03-29,50.6690
2018-02-28,50.8316
2018-01-31,49.5771
2017-12-29,47.1523
2017-11-30,45.9424
2017-10-31,44.4547
2017-09-29,43.0189
2017-08-31,41.9460
2017-07-31,41.7646
2017-06-30,40.4569
2017-05-31,39.8617
2017-04-28,40.4439
2017-03-31,40.0852
2017-02-28,39.7103
2017-01-31,37.1931
2016-12-30,35.0933
2016-11-30,32.0226
2016-10-31,27.8512
2016-09-30,26.2046
2016-08-31,24.7537
2016-07-29,22.6384
2016-06-30,21.5505
2016-05-31,21.7874
2016-04-29,21.4783
2016-03-31,21.3752
2016-02-29,22.6846
2016-01-29,24.9750
2015-12-31,27.8071
2015-11-30,28.7437
2015-10-30,28.7446
2015-09-30,29.5539
2015-08-31,31.6945
2015-07-31,33.1338
2015-06-30,32.6695
2015-05-29,32.0116
2015-04-30,31.2966
2015-03-31,30.6760
2015-02-27,30.6970
2015-01-30,30.5949
2014-12-31,31.4769
2014-11-28,29.8969
2014-10-31,29.5095
2014-09-30,28.9672
2014-08-29,28.3379
2014-07-31,27.4593
2014-06-30,27.1847
2014-05-30,26.7495
2014-04-30,26.8381
2014-03-31,26.8194
2014-02-28,26.5894
2014-01-31,26.3194
2013-12-31,26.4922
2013-11-29,25.5688
2013-10-31,24.0703
2013-09-30,23.1440
2013-08-30,22.6541
2013-07-31,22.4481
2013-06-28,21.1800
2013-05-31,20.7415
2013-04-30,19.1345
2013-03-28,18.7335
2013-02-28,18.1498
2013-01-31,16.8631
2012-12-31,14.7426
2012-11-30,13.6485
2012-10-31,13.2803
2012-09-28,12.4703
2012-08-31,11.6730
2012-07-31,11.5337
2012-06-29,12.1590
2012-05-31,12.6816
2012-04-30,14.2119
2012-03-30,14.3590
2012-02-29,13.3623
2012-01-31,12.5906
2011-12-30,11.5230
2011-11-30,12.0847
2011-10-31,13.2861
2011-09-30,13.6728
2011-08-31,16.7105
2011-07-29,19.1299
2011-06-30,20.1666
2011-05-31,21.3496
2011-04-29,22.4795
2011-03-31,23.0422
2011-02-28,23.2265
2011-01-31,22.1691
2010-12-31,20.7443
2010-11-30,19.8826
2010-10-29,20.1577
2010-09-30,20.3920
2010-08-31,20.9198
2010-07-30,21.7360
2010-06-30,21.7187
2010-05-28,23.7952
2010-04-30,24.7207
2010-03-31,24.3481
2010-02-26,24.2794
2010-01-29,24.7275
2009-12-31,26.0771
2009-11-30,26.4610
2009-10-30,25.8276
2009-09-30,24.4786
2009-08-31,23.0911
2009-07-31,22.0224
2009-06-30,20.6704
2009-05-29,18.7217
2009-04-30,14.9678
2009-03-31,13.2454
2009-02-27,11.5224
2009-01-30,11.1201
2008-12-31,10.6354
2008-11-28,12.8222
2008-10-31,17.2956
2008-09-30,22.9590
2008-08-29,28.9666
2008-07-31,28.8068
2008-06-30,29.6013
2008-05-30,33.0434
2008-04-30,34.1812
2008-03-31,33.8852
2008-02-29,35.4184
2008-01-31,39.8447
2007-12-31,42.8862
