,TEMA_monthly_10
2022-04-04,104.6904
2022-03-31,104.5039
2022-02-28,100.6187
2022-01-31,102.3812
2021-12-31,99.4047
2021-11-30,92.8008
2021-10-29,91.6335
2021-09-30,88.6023
2021-08-31,90.7452
2021-07-30,92.1721
2021-06-30,94.7610
2021-05-28,95.4334
2021-04-30,94.3227
2021-03-31,92.4053
2021-02-26,90.4377
2021-01-29,90.6621
2020-12-31,94.2013
2020-11-30,93.6659
2020-10-30,92.7540
2020-09-30,94.5740
2020-08-31,87.8616
2020-07-31,80.4314
2020-06-30,72.2205
2020-05-29,69.5527
2020-04-30,64.7202
2020-03-31,64.3918
2020-02-28,67.2184
2020-01-31,70.2646
2019-12-31,72.8630
2019-11-29,73.0663
2019-10-31,74.7160
2019-09-30,78.0532
2019-08-30,77.2856
2019-07-31,76.7425
2019-06-28,76.5340
2019-05-31,75.9733
2019-04-30,78.5733
2019-03-29,81.6571
2019-02-28,82.4999
2019-01-31,81.6272
2018-12-31,82.8910
2018-11-30,86.3781
2018-10-31,86.6153
2018-09-28,88.8150
2018-08-31,86.3254
2018-07-31,83.8282
2018-06-29,82.3041
2018-05-31,85.1151
2018-04-30,86.9219
2018-03-29,86.4164
2018-02-28,84.2232
2018-01-31,81.0759
2017-12-29,77.2090
2017-11-30,72.6323
2017-10-31,67.4260
2017-09-29,64.5511
2017-08-31,61.7608
2017-07-31,61.0041
2017-06-30,63.2497
2017-05-31,64.7507
2017-04-28,67.9527
2017-03-31,69.4503
2017-02-28,68.7617
2017-01-31,66.0098
2016-12-30,64.3882
2016-11-30,63.5725
2016-10-31,61.6292
2016-09-30,62.6973
2016-08-31,62.8403
2016-07-29,63.5915
2016-06-30,64.7299
2016-05-31,63.5534
2016-04-29,61.5086
2016-03-31,60.7279
2016-02-29,57.6014
2016-01-29,55.7866
2015-12-31,56.0800
2015-11-30,58.1433
2015-10-30,58.3200
2015-09-30,57.4406
2015-08-31,57.0876
2015-07-31,56.9570
2015-06-30,55.2214
2015-05-29,57.1397
2015-04-30,60.5500
2015-03-31,63.9657
2015-02-27,63.7766
2015-01-30,62.8543
2014-12-31,62.9774
2014-11-28,60.8007
2014-10-31,58.1945
2014-09-30,56.6737
2014-08-29,55.8510
2014-07-31,53.5487
2014-06-30,50.4439
2014-05-30,47.8306
2014-04-30,46.3505
2014-03-31,44.7285
2014-02-28,46.0267
2014-01-31,48.4788
2013-12-31,48.4007
2013-11-29,48.3781
2013-10-31,48.3671
2013-09-30,47.7426
2013-08-30,46.9113
2013-07-31,47.3968
2013-06-28,46.6417
2013-05-31,47.3816
2013-04-30,48.4890
2013-03-28,48.6789
2013-02-28,48.9306
2013-01-31,50.6261
2012-12-31,48.3649
2012-11-30,46.6291
2012-10-31,45.1326
2012-09-28,43.8267
2012-08-31,43.0195
2012-07-31,43.3007
2012-06-29,45.9767
2012-05-31,47.1212
2012-04-30,49.1608
2012-03-30,51.7305
2012-02-29,52.5970
2012-01-31,53.6174
2011-12-30,53.9733
2011-11-30,54.0815
2011-10-31,55.1660
2011-09-30,56.3358
2011-08-31,58.5813
2011-07-29,60.7784
2011-06-30,63.0966
2011-05-31,62.8937
2011-04-29,61.7850
2011-03-31,59.9239
2011-02-28,60.0924
2011-01-31,61.1298
2010-12-31,59.8959
2010-11-30,56.1334
2010-10-29,53.8009
2010-09-30,51.7840
2010-08-31,48.8853
2010-07-30,47.1205
2010-06-30,44.2865
2010-05-28,44.9454
2010-04-30,44.7009
2010-03-31,43.1202
2010-02-26,43.0167
2010-01-29,44.2182
2009-12-31,44.2046
2009-11-30,42.9964
2009-10-30,42.7530
2009-09-30,42.6127
2009-08-31,40.9552
2009-07-31,39.3103
2009-06-30,37.7185
2009-05-29,36.5752
2009-04-30,35.7148
2009-03-31,33.3407
2009-02-27,33.7761
2009-01-30,36.8147
2008-12-31,39.0769
2008-11-28,37.9161
2008-10-31,38.3526
2008-09-30,38.6937
2008-08-29,39.6416
2008-07-31,40.5894
2008-06-30,43.9011
2008-05-30,45.3795
2008-04-30,42.7117
2008-03-31,39.5475
2008-02-29,38.9088
2008-01-31,39.8160
2007-12-31,38.7352
2007-11-30,37.7800
2007-10-31,37.6956
2007-09-28,38.3211
2007-08-31,37.0344
2007-07-31,37.7409
2007-06-29,38.8931
2007-05-31,38.5814
2007-04-30,37.2692
2007-03-30,35.5666
2007-02-28,35.5957
2007-01-31,34.2146
2006-12-29,31.0208
2006-11-30,32.2684
2006-10-31,32.6530
2006-09-29,34.2565
2006-08-31,35.1377
2006-07-31,35.7450
2006-06-30,36.4560
2006-05-31,33.6416
2006-04-28,33.7928
2006-03-31,33.6274
2006-02-28,30.8480
2006-01-31,28.6354
2005-12-30,27.2678
2005-11-30,26.7169
2005-10-31,24.1357
2005-09-30,22.6965
2005-08-31,21.9933
2005-07-29,21.4628
2005-06-30,20.3940
2005-05-31,19.7811
2005-04-29,19.0916
2005-03-31,19.3363
2005-02-28,19.6407
2005-01-31,19.2589
2004-12-31,19.3804
2004-11-30,18.5003
2004-10-29,17.5556
2004-09-30,16.0332
2004-08-31,15.5135
2004-07-30,15.6067
2004-06-30,15.4422
2004-05-28,14.6490
2004-04-30,14.4667
2004-03-31,14.2835
2004-02-27,13.8645
2004-01-30,13.6827
2003-12-31,13.7763
2003-11-28,13.8714
2003-10-31,13.6456
2003-09-30,13.3072
2003-08-29,13.2078
2003-07-31,12.8731
2003-06-30,12.5595
2003-05-30,12.3936
2003-04-30,11.6971
2003-03-31,10.7458
2003-02-28,10.2807
2003-01-31,10.0767
2002-12-31,10.4060
2002-11-29,10.1572
2002-10-31,9.9633
2002-09-30,9.9187
2002-08-30,10.4559
2002-07-31,11.1313
2002-06-28,11.5537
2002-05-31,11.3305
2002-04-30,10.9022
2002-03-28,10.7993
