,TEMA_monthly_10
2022-04-04,24.5179
2022-03-31,21.9208
2022-02-28,18.1969
2022-01-31,19.3706
2021-12-31,20.1940
2021-11-30,20.3423
2021-10-29,21.4863
2021-09-30,22.4815
2021-08-31,24.6156
2021-07-30,26.1527
2021-06-30,26.8186
2021-05-28,26.9482
2021-04-30,25.2667
2021-03-31,23.6057
2021-02-26,21.3008
2021-01-29,19.6082
2020-12-31,17.0631
2020-11-30,14.2349
2020-10-30,13.2033
2020-09-30,13.5502
2020-08-31,13.7109
2020-07-31,13.3249
2020-06-30,13.4731
2020-05-29,13.5497
2020-04-30,14.4866
2020-03-31,15.4721
2020-02-28,18.4919
2020-01-31,19.3685
2019-12-31,19.3004
2019-11-29,19.3364
2019-10-31,19.9580
2019-09-30,20.5945
2019-08-30,20.8987
2019-07-31,21.7371
2019-06-28,21.7313
2019-05-31,22.1503
2019-04-30,22.9764
2019-03-29,22.5010
2019-02-28,23.0491
2019-01-31,22.5718
2018-12-31,22.3004
2018-11-30,23.4884
2018-10-31,22.9895
2018-09-28,23.3666
2018-08-31,23.0663
2018-07-31,23.8345
2018-06-29,26.8481
2018-05-31,27.0039
2018-04-30,28.0583
2018-03-29,29.0019
2018-02-28,30.3331
2018-01-31,32.1149
2017-12-29,32.0171
2017-11-30,32.5694
2017-10-31,33.2957
2017-09-29,34.4583
2017-08-31,33.6920
2017-07-31,34.1819
2017-06-30,32.7974
2017-05-31,33.4284
2017-04-28,34.6228
2017-03-31,35.2053
2017-02-28,36.1053
2017-01-31,35.8204
2016-12-30,37.6965
2016-11-30,39.9903
2016-10-31,42.7813
2016-09-30,45.9746
2016-08-31,45.7424
2016-07-29,45.4418
2016-06-30,44.7178
2016-05-31,44.5840
2016-04-29,43.4491
2016-03-31,42.5204
2016-02-29,40.7456
2016-01-29,39.4998
2015-12-31,38.8203
2015-11-30,38.6436
2015-10-30,38.2968
2015-09-30,37.4406
2015-08-31,37.8364
2015-07-31,37.9655
2015-06-30,36.5030
2015-05-29,36.3609
2015-04-30,36.1768
2015-03-31,35.9275
2015-02-27,35.7606
2015-01-30,35.3038
2014-12-31,35.5360
2014-11-28,35.2477
2014-10-31,36.4343
2014-09-30,37.9022
2014-08-29,38.9942
2014-07-31,39.0437
2014-06-30,39.5731
2014-05-30,38.9347
2014-04-30,38.0158
2014-03-31,37.1644
2014-02-28,36.9483
2014-01-31,35.0761
2013-12-31,34.8041
2013-11-29,32.2856
2013-10-31,29.8605
2013-09-30,28.2524
2013-08-30,27.3827
2013-07-31,27.0673
2013-06-28,27.2123
2013-05-31,27.2614
