,TEMA_monthly_10
2022-04-04,403.6085
2022-03-31,386.7440
2022-02-28,361.9918
2022-01-31,362.3833
2021-12-31,351.2278
2021-11-30,356.3974
2021-10-29,361.9905
2021-09-30,371.0599
2021-08-31,387.4174
2021-07-30,381.2161
2021-06-30,380.1707
2021-05-28,381.3641
2021-04-30,374.5874
2021-03-31,354.2845
2021-02-26,318.3954
2021-01-29,279.3221
2020-12-31,258.9220
2020-11-30,239.6488
2020-10-30,214.7151
2020-09-30,199.9790
2020-08-31,179.9219
2020-07-31,157.7281
2020-06-30,146.9510
2020-05-29,143.7671
2020-04-30,143.1410
2020-03-31,147.1471
2020-02-28,157.7912
2020-01-31,162.0687
2019-12-31,166.8319
2019-11-29,164.0008
2019-10-31,163.3452
2019-09-30,158.1024
2019-08-30,153.6397
2019-07-31,156.2252
2019-06-28,152.8852
2019-05-31,147.7151
2019-04-30,156.7896
2019-03-29,153.5348
2019-02-28,152.0890
2019-01-31,147.4256
2018-12-31,140.3085
2018-11-30,139.1347
2018-10-31,134.1975
2018-09-28,139.2313
2018-08-31,137.1110
2018-07-31,138.4226
2018-06-29,139.5627
2018-05-31,144.1382
2018-04-30,144.8105
2018-03-29,154.1565
2018-02-28,154.5433
2018-01-31,151.0229
2017-12-29,141.3250
2017-11-30,132.3043
2017-10-31,122.7478
2017-09-29,118.6248
2017-08-31,116.5324
2017-07-31,119.2372
2017-06-30,114.8755
2017-05-31,110.6624
2017-04-28,104.8683
2017-03-31,102.4390
2017-02-28,99.9857
2017-01-31,95.7903
2016-12-30,90.5886
2016-11-30,84.9551
2016-10-31,78.4385
2016-09-30,75.9229
2016-08-31,73.9196
2016-07-29,71.7778
2016-06-30,72.7711
2016-05-31,72.2190
2016-04-29,71.0259
2016-03-31,68.2265
2016-02-29,68.5082
2016-01-29,67.5171
2015-12-31,68.1400
2015-11-30,69.7018
2015-10-30,70.5843
2015-09-30,72.9869
2015-08-31,79.0127
2015-07-31,83.6477
2015-06-30,82.8012
2015-05-29,79.9136
2015-04-30,77.8434
2015-03-31,76.5490
2015-02-27,76.2331
2015-01-30,74.3792
2014-12-31,74.7670
2014-11-28,73.4218
2014-10-31,72.8543
2014-09-30,72.6695
2014-08-29,74.4740
2014-07-31,76.2624
2014-06-30,78.2470
2014-05-30,77.9311
2014-04-30,77.3051
2014-03-31,75.0020
2014-02-28,72.9425
2014-01-31,72.8890
2013-12-31,72.7297
2013-11-29,69.4027
2013-10-31,68.7761
2013-09-30,69.2350
2013-08-30,70.1906
2013-07-31,70.6246
2013-06-28,71.5649
2013-05-31,73.9141
2013-04-30,74.2862
2013-03-28,73.4654
2013-02-28,73.9358
2013-01-31,73.6969
2012-12-31,69.7095
2012-11-30,67.9143
2012-10-31,66.7354
2012-09-28,64.1790
2012-08-31,62.0434
2012-07-31,63.2220
2012-06-29,64.0704
2012-05-31,63.1362
2012-04-30,65.8461
2012-03-30,65.2159
2012-02-29,65.0527
2012-01-31,63.9436
2011-12-30,60.5764
2011-11-30,60.4364
2011-10-31,59.5359
2011-09-30,60.1323
2011-08-31,67.1919
2011-07-29,69.0873
2011-06-30,72.9502
2011-05-31,76.2469
2011-04-29,78.9571
2011-03-31,76.3205
2011-02-28,72.1628
2011-01-31,69.2254
2010-12-31,63.9638
2010-11-30,59.8929
2010-10-29,58.0661
2010-09-30,53.8839
2010-08-31,51.0888
2010-07-30,50.2514
2010-06-30,46.9537
2010-05-28,47.6214
2010-04-30,47.4484
2010-03-31,45.7886
2010-02-26,43.2522
2010-01-29,40.5392
2009-12-31,40.1667
2009-11-30,37.2927
2009-10-30,33.3830
2009-09-30,31.7128
2009-08-31,30.6551
2009-07-31,28.9877
2009-06-30,26.6221
2009-05-29,25.3351
