,TEMA_monthly_10
2022-04-04,433.4664
2022-03-31,430.0121
2022-02-28,426.3782
2022-01-31,421.9415
2021-12-31,443.1530
2021-11-30,426.1874
2021-10-29,430.6223
2021-09-30,407.7268
2021-08-31,423.1752
2021-07-30,435.1406
2021-06-30,438.3036
2021-05-28,430.6284
2021-04-30,422.0030
2021-03-31,403.2835
2021-02-26,392.2873
2021-01-29,402.3153
2020-12-31,414.0225
2020-11-30,412.0547
2020-10-30,414.6072
2020-09-30,417.5058
2020-08-31,410.1272
2020-07-31,396.7708
2020-06-30,390.1160
2020-05-29,381.4002
2020-04-30,351.8962
2020-03-31,325.9860
2020-02-28,331.6018
2020-01-31,335.4928
2019-12-31,329.0145
2019-11-29,298.2673
2019-10-31,269.3263
2019-09-30,257.7303
2019-08-30,266.4931
2019-07-31,262.1415
2019-06-28,247.4317
2019-05-31,247.3845
2019-04-30,262.1899
2019-03-29,277.9717
2019-02-28,294.7754
2019-01-31,307.4840
2018-12-31,310.1832
2018-11-30,328.2372
2018-10-31,325.9813
2018-09-28,327.1998
2018-08-31,315.6346
2018-07-31,300.8715
2018-06-29,290.2739
2018-05-31,284.3095
2018-04-30,279.0787
2018-03-29,268.2154
2018-02-28,267.7272
2018-01-31,264.3627
2017-12-29,251.8402
2017-11-30,254.3626
2017-10-31,249.0019
2017-09-29,243.5963
2017-08-31,242.1484
2017-07-31,230.0921
2017-06-30,228.4088
2017-05-31,218.8141
2017-04-28,209.4228
2017-03-31,201.4673
2017-02-28,199.3449
2017-01-31,192.5719
2016-12-30,190.2836
2016-11-30,183.0434
2016-10-31,166.4891
2016-09-30,168.5575
2016-08-31,168.3729
2016-07-29,166.9538
2016-06-30,168.8613
2016-05-31,166.9643
2016-04-29,169.0947
2016-03-31,169.2704
2016-02-29,165.6920
2016-01-29,164.4220
2015-12-31,171.6264
2015-11-30,171.9878
2015-10-30,178.7100
2015-09-30,181.7235
2015-08-31,185.2120
2015-07-31,187.1968
2015-06-30,189.4369
2015-05-29,185.5290
2015-04-30,163.6631
2015-03-31,161.6423
2015-02-27,149.7165
2015-01-30,140.1318
2014-12-31,136.7141
2014-11-28,132.7859
2014-10-31,130.1029
2014-09-30,124.9213
2014-08-29,122.0955
2014-07-31,118.4704
2014-06-30,119.5431
2014-05-30,114.0479
2014-04-30,107.5368
2014-03-31,106.6791
2014-02-28,102.9533
2014-01-31,97.2390
2013-12-31,97.8941
2013-11-29,94.5908
2013-10-31,88.8923
2013-09-30,87.5105
2013-08-30,84.3079
2013-07-31,80.1545
2013-06-28,74.2385
2013-05-31,69.6553
2013-04-30,65.2614
2013-03-28,63.0170
2013-02-28,62.9747
2013-01-31,63.7735
2012-12-31,61.3214
2012-11-30,61.5192
2012-10-31,64.2400
2012-09-28,62.9878
2012-08-31,63.9734
2012-07-31,65.9099
2012-06-29,74.2412
2012-05-31,76.7731
2012-04-30,81.2441
2012-03-30,84.9840
2012-02-29,82.8820
2012-01-31,82.8882
2011-12-30,81.3132
2011-11-30,79.4354
2011-10-31,75.7398
2011-09-30,72.2305
2011-08-31,74.1599
2011-07-29,73.7198
2011-06-30,74.4488
2011-05-31,71.3168
2011-04-29,66.2951
2011-03-31,61.0876
2011-02-28,56.7715
2011-01-31,53.0855
2010-12-31,51.6765
2010-11-30,51.3168
2010-10-29,49.7302
2010-09-30,45.7701
2010-08-31,44.6523
2010-07-30,44.3329
2010-06-30,44.1588
2010-05-28,44.5346
2010-04-30,44.6358
2010-03-31,44.7345
2010-02-26,43.9593
2010-01-29,42.1852
2009-12-31,38.5165
2009-11-30,35.7928
2009-10-30,33.0987
2009-09-30,31.4613
2009-08-31,29.2147
2009-07-31,26.9466
2009-06-30,25.4910
2009-05-29,23.9319
2009-04-30,22.5102
2009-03-31,22.3639
2009-02-27,24.2502
2009-01-30,28.9647
2008-12-31,27.6469
2008-11-28,26.5877
2008-10-31,29.8932
2008-09-30,35.7156
2008-08-29,37.7052
2008-07-31,37.9373
2008-06-30,40.2983
2008-05-30,46.7891
2008-04-30,49.8652
2008-03-31,56.6876
2008-02-29,68.6605
2008-01-31,71.8450
2007-12-31,69.4090
2007-11-30,68.0688
2007-10-31,64.7388
2007-09-28,60.8402
2007-08-31,57.9993
2007-07-31,57.2129
2007-06-29,55.9420
2007-05-31,55.9073
2007-04-30,55.0551
2007-03-30,52.9737
2007-02-28,53.0174
2007-01-31,51.8596
2006-12-29,52.7761
2006-11-30,54.1452
2006-10-31,56.7412
2006-09-29,56.7232
2006-08-31,52.6980
2006-07-31,49.6753
2006-06-30,48.0876
2006-05-31,46.9511
2006-04-28,46.9969
2006-03-31,50.2035
2006-02-28,50.0969
2006-01-31,50.1983
2005-12-30,47.4686
2005-11-30,43.9570
2005-10-31,43.6341
2005-09-30,43.6876
2005-08-31,41.2516
2005-07-29,37.1145
2005-06-30,35.7592
2005-05-31,33.5219
2005-04-29,31.9954
2005-03-31,30.5097
2005-02-28,29.6989
2005-01-31,27.4180
2004-12-31,23.2024
2004-11-30,19.6179
2004-10-29,17.2260
2004-09-30,17.1391
2004-08-31,16.5017
2004-07-30,16.1687
2004-06-30,16.2389
2004-05-28,17.0957
2004-04-30,18.2478
2004-03-31,20.3746
2004-02-27,21.7347
2004-01-30,21.8044
2003-12-31,20.8519
2003-11-28,19.5433
2003-10-31,17.7475
2003-09-30,16.1874
2003-08-29,15.1231
2003-07-31,13.7248
2003-06-30,11.6257
2003-05-30,9.9737
2003-04-30,8.8384
2003-03-31,8.3975
2003-02-28,8.7023
2003-01-31,9.1037
2002-12-31,9.6804
2002-11-29,10.5550
2002-10-31,11.6367
2002-09-30,12.1694
2002-08-30,12.8191
2002-07-31,13.2072
2002-06-28,14.3425
2002-05-31,13.9214
2002-04-30,13.4740
2002-03-28,12.0553
