,TEMA_monthly_10
2013-05-31,26.3443
2013-04-30,26.8454
2013-03-28,28.0318
2013-02-28,28.5149
2013-01-31,29.9612
2012-12-31,30.2564
2012-11-30,31.4881
2012-10-31,30.6253
2012-09-28,29.4592
2012-08-31,27.5916
2012-07-31,26.8996
2012-06-29,27.4092
2012-05-31,28.3057
2012-04-30,30.9229
2012-03-30,31.4759
2012-02-29,32.7403
2012-01-31,32.2504
2011-12-30,29.6733
2011-11-30,31.3331
2011-10-31,32.4543
2011-09-30,33.9294
2011-08-31,41.6702
2011-07-29,44.0762
2011-06-30,44.3347
2011-05-31,44.6960
2011-04-29,45.6828
2011-03-31,45.3531
2011-02-28,44.4175
2011-01-31,44.0831
2010-12-31,42.4841
2010-11-30,36.9180
2010-10-29,33.6322
2010-09-30,30.3149
2010-08-31,27.8421
2010-07-30,27.6347
2010-06-30,27.4144
2010-05-28,30.3438
2010-04-30,31.7261
2010-03-31,32.1728
2010-02-26,30.5913
2010-01-29,30.2228
2009-12-31,31.6539
2009-11-30,30.0308
2009-10-30,26.7423
2009-09-30,24.1381
2009-08-31,21.3983
2009-07-31,18.7566
2009-06-30,15.5802
2009-05-29,13.6485
2009-04-30,9.9051
2009-03-31,7.7684
2009-02-27,6.2527
2009-01-30,6.5664
2008-12-31,9.0205
2008-11-28,13.4580
2008-10-31,20.6991
2008-09-30,30.5084
2008-08-29,38.2245
2008-07-31,41.3583
2008-06-30,43.9797
2008-05-30,42.5730
2008-04-30,40.6691
2008-03-31,38.1794
2008-02-29,38.8994
2008-01-31,38.6194
2007-12-31,41.0366
2007-11-30,41.0007
2007-10-31,41.4890
2007-09-28,37.1233
2007-08-31,33.6393
2007-07-31,32.6020
2007-06-29,29.1745
2007-05-31,26.7781
2007-04-30,24.1190
2007-03-30,22.9754
2007-02-28,21.5318
2007-01-31,21.5360
2006-12-29,21.4694
2006-11-30,21.8368
2006-10-31,20.9279
2006-09-29,20.1026
2006-08-31,20.6464
2006-07-31,20.3903
2006-06-30,20.7993
2006-05-31,21.1822
2006-04-28,21.7100
2006-03-31,20.3577
2006-02-28,19.4034
2006-01-31,20.0780
2005-12-30,17.8236
2005-11-30,16.8153
2005-10-31,15.7130
2005-09-30,14.6055
2005-08-31,13.1551
2005-07-29,12.5254
2005-06-30,11.9991
2005-05-31,11.8988
2005-04-29,12.2195
2005-03-31,12.8230
2005-02-28,12.6623
2005-01-31,12.0270
2004-12-31,12.1477
2004-11-30,12.0562
2004-10-29,11.7615
2004-09-30,11.9220
2004-08-31,11.2845
2004-07-30,10.9317
2004-06-30,10.9861
2004-05-28,11.4495
2004-04-30,12.0013
2004-03-31,13.4136
2004-02-27,13.6450
2004-01-30,13.1216
2003-12-31,13.4224
2003-11-28,12.6620
2003-10-31,11.1000
2003-09-30,9.6584
2003-08-29,8.6171
2003-07-31,7.6394
2003-06-30,6.7966
2003-05-30,5.9983
2003-04-30,5.3168
2003-03-31,5.2526
2003-02-28,5.2173
2003-01-31,5.1596
2002-12-31,4.7058
2002-11-29,4.4429
2002-10-31,4.3238
2002-09-30,4.8330
2002-08-30,5.3234
2002-07-31,5.4296
2002-06-28,5.7903
2002-05-31,5.7568
2002-04-30,5.2768
2002-03-28,4.9415
