,DEMA_monthly_10
2022-04-04,103.7939
2022-03-31,103.1695
2022-02-28,99.9967
2022-01-31,100.7695
2021-12-31,98.1731
2021-11-30,93.2694
2021-10-29,92.3883
2021-09-30,90.3205
2021-08-31,91.9036
2021-07-30,92.8569
2021-06-30,94.4605
2021-05-28,94.5561
2021-04-30,93.3398
2021-03-31,91.5767
2021-02-26,89.8305
2021-01-29,89.6086
2020-12-31,91.5072
2020-11-30,90.3424
2020-10-30,88.8310
2020-09-30,89.0623
2020-08-31,83.3169
2020-07-31,77.3986
2020-06-30,71.3706
2020-05-29,69.5729
2020-04-30,66.5396
2020-03-31,66.9085
2020-02-28,69.5056
2020-01-31,72.1568
2019-12-31,74.3840
2019-11-29,74.9008
2019-10-31,76.4265
2019-09-30,79.0195
2019-08-30,78.6824
2019-07-31,78.5747
2019-06-28,78.7639
2019-05-31,78.7765
2019-04-30,80.9869
2019-03-29,83.3871
2019-02-28,84.1017
2019-01-31,83.6156
2018-12-31,84.6135
2018-11-30,87.0016
2018-10-31,86.9506
2018-09-28,88.1337
2018-08-31,85.9591
2018-07-31,83.8607
2018-06-29,82.5057
2018-05-31,84.0777
2018-04-30,84.7017
2018-03-29,83.5383
2018-02-28,81.1402
2018-01-31,78.1078
2017-12-29,74.6720
2017-11-30,70.9076
2017-10-31,66.9458
2017-09-29,64.8432
2017-08-31,62.9766
2017-07-31,62.6661
2017-06-30,64.4362
2017-05-31,65.5770
2017-04-28,67.7522
2017-03-31,68.5493
2017-02-28,67.7365
2017-01-31,65.5356
2016-12-30,64.2274
2016-11-30,63.5340
2016-10-31,62.1187
2016-09-30,62.8289
2016-08-31,62.8348
2016-07-29,63.2136
2016-06-30,63.7677
2016-05-31,62.6551
2016-04-29,60.9936
2016-03-31,60.2748
2016-02-29,58.0143
2016-01-29,56.8283
2015-12-31,57.1806
2015-11-30,58.7088
2015-10-30,58.8423
2015-09-30,58.2527
2015-08-31,58.0700
2015-07-31,58.0599
2015-06-30,56.9904
2015-05-29,58.4868
2015-04-30,60.8549
2015-03-31,62.9729
2015-02-27,62.3943
2015-01-30,61.2566
2014-12-31,60.7908
2014-11-28,58.6872
2014-10-31,56.3495
2014-09-30,54.8299
2014-08-29,53.8064
2014-07-31,51.7821
2014-06-30,49.3183
2014-05-30,47.3536
2014-04-30,46.3071
2014-03-31,45.2702
2014-02-28,46.3108
2014-01-31,48.0546
2013-12-31,47.9495
2013-11-29,47.8823
2013-10-31,47.8204
2013-09-30,47.3464
2013-08-30,46.7769
2013-07-31,47.1500
2013-06-28,46.6733
2013-05-31,47.2591
2013-04-30,48.0552
2013-03-28,48.1725
2013-02-28,48.3219
2013-01-31,49.4195
2012-12-31,47.7565
2012-11-30,46.5966
2012-10-31,45.7341
2012-09-28,45.1401
2012-08-31,45.0270
2012-07-31,45.7720
2012-06-29,48.1836
2012-05-31,49.4747
2012-04-30,51.3589
2012-03-30,53.5231
2012-02-29,54.4256
2012-01-31,55.4092
2011-12-30,55.9115
2011-11-30,56.2517
2011-10-31,57.2624
2011-09-30,58.2780
2011-08-31,59.9418
2011-07-29,61.4121
2011-06-30,62.7793
2011-05-31,62.2439
2011-04-29,61.0361
2011-03-31,59.3153
2011-02-28,58.9911
2011-01-31,59.1466
2010-12-31,57.6102
2010-11-30,54.3534
2010-10-29,52.1999
2010-09-30,50.3260
2010-08-31,47.9223
2010-07-30,46.4085
2010-06-30,44.2535
2010-05-28,44.5899
2010-04-30,44.2527
2010-03-31,43.0100
2010-02-26,42.8347
2010-01-29,43.5152
2009-12-31,43.2728
2009-11-30,42.1948
2009-10-30,41.8041
2009-09-30,41.4627
2009-08-31,40.0808
2009-07-31,38.7876
2009-06-30,37.6221
2009-05-29,36.8591
2009-04-30,36.3707
2009-03-31,34.9512
2009-02-27,35.6061
2009-01-30,38.0186
2008-12-31,39.7443
2008-11-28,39.0490
2008-10-31,39.5110
2008-09-30,39.8965
2008-08-29,40.6772
2008-07-31,41.4010
2008-06-30,43.6338
2008-05-30,44.3913
2008-04-30,42.2289
2008-03-31,39.8641
2008-02-29,39.3687
2008-01-31,39.9304
2007-12-31,39.0824
2007-11-30,38.3681
2007-10-31,38.2820
2007-09-28,38.6592
2007-08-31,37.6967
2007-07-31,38.1296
2007-06-29,38.7879
2007-05-31,38.3541
2007-04-30,37.2278
2007-03-30,35.8864
2007-02-28,35.7804
2007-01-31,34.6989
2006-12-29,32.4726
2006-11-30,33.4142
2006-10-31,33.6885
2006-09-29,34.7321
2006-08-31,35.1527
2006-07-31,35.2805
2006-06-30,35.3706
2006-05-31,32.9802
2006-04-28,32.6788
2006-03-31,32.0768
2006-02-28,29.6534
2006-01-31,27.7125
2005-12-30,26.4149
2005-11-30,25.6926
2005-10-31,23.5928
2005-09-30,22.3780
2005-08-31,21.7127
2005-07-29,21.1762
2005-06-30,20.2842
2005-05-31,19.7401
2005-04-29,19.1621
2005-03-31,19.2322
2005-02-28,19.3022
2005-01-31,18.8644
2004-12-31,18.7552
2004-11-30,17.9335
2004-10-29,17.0921
2004-09-30,15.8978
2004-08-31,15.4524
2004-07-30,15.4345
2004-06-30,15.2210
2004-05-28,14.5804
2004-04-30,14.3846
2004-03-31,14.1862
2004-02-27,13.8288
2004-01-30,13.6446
2003-12-31,13.6442
2003-11-28,13.6246
2003-10-31,13.3676
2003-09-30,13.0326
2003-08-29,12.8625
2003-07-31,12.5241
2003-06-30,12.2048
2003-05-30,11.9884
2003-04-30,11.4129
2003-03-31,10.7010
2003-02-28,10.3713
2003-01-31,10.2463
2002-12-31,10.4930
2002-11-29,10.3330
2002-10-31,10.2281
2002-09-30,10.2395
2002-08-30,10.6469
2002-07-31,11.1123
2002-06-28,11.3593
2002-05-31,11.1371
2002-04-30,10.7816
2002-03-28,10.6625
2002-02-28,10.1670
2002-01-31,10.1927
2001-12-31,9.9265
2001-11-30,9.8871
2001-10-31,10.0120
2001-09-28,10.3299
2001-08-31,10.4140
2001-07-31,10.1987
2001-06-29,9.9505
