,DEMA_monthly_10
2022-04-04,324.5969
2022-03-31,323.6425
2022-02-28,324.7484
2022-01-31,329.8199
2021-12-31,330.7311
2021-11-30,319.8464
2021-10-29,306.9070
2021-09-30,288.5252
2021-08-31,285.1334
2021-07-30,271.0173
2021-06-30,259.1519
2021-05-28,248.8078
2021-04-30,243.7453
2021-03-31,235.5558
2021-02-26,231.2766
2021-01-29,226.5066
2020-12-31,219.9973
2020-11-30,214.9417
2020-10-30,211.3178
2020-09-30,211.2685
2020-08-31,207.1827
2020-07-31,194.4319
2020-06-30,185.9956
2020-05-29,174.8329
2020-04-30,168.2856
2020-03-31,161.0877
2020-02-28,160.4532
2020-01-31,157.3526
2019-12-31,149.4208
2019-11-29,143.8788
2019-10-31,138.8717
2019-09-30,135.5528
2019-08-30,132.6931
2019-07-31,129.0765
2019-06-28,124.8357
2019-05-31,119.8796
2019-04-30,117.4338
2019-03-29,111.1352
2019-02-28,107.9406
2019-01-31,106.0274
2018-12-31,106.7603
2018-11-30,108.7856
2018-10-31,107.2818
2018-09-28,106.9711
2018-08-31,103.0639
2018-07-31,98.4345
2018-06-29,94.8320
2018-05-31,92.9577
2018-04-30,90.1297
2018-03-29,88.5591
2018-02-28,87.1931
2018-01-31,84.0826
2017-12-29,79.3563
2017-11-30,76.8193
2017-10-31,73.8200
2017-09-29,70.2303
2017-08-31,68.9210
2017-07-31,66.9154
2017-06-30,65.1293
2017-05-31,64.1877
2017-04-28,62.4269
2017-03-31,60.6867
2017-02-28,59.3245
2017-01-31,58.1760
2016-12-30,56.4196
2016-11-30,55.0071
2016-10-31,53.8032
2016-09-30,52.4117
2016-08-31,51.4226
2016-07-29,50.0849
2016-06-30,48.6929
2016-05-31,49.0160
2016-04-29,48.6478
2016-03-31,49.5107
2016-02-29,48.4279
2016-01-29,48.6580
2015-12-31,47.3381
2015-11-30,45.3291
2015-10-30,43.0176
2015-09-30,40.6934
2015-08-31,40.9086
2015-07-31,41.4392
2015-06-30,40.9667
2015-05-29,41.3031
2015-04-30,40.6357
2015-03-31,39.1140
2015-02-27,40.1785
2015-01-30,40.3048
2014-12-31,41.8904
2014-11-28,41.5804
2014-10-31,40.5493
2014-09-30,39.5343
2014-08-29,38.3203
2014-07-31,36.9757
2014-06-30,36.0853
2014-05-30,35.3873
2014-04-30,34.6783
2014-03-31,33.9777
2014-02-28,32.7474
2014-01-31,32.0650
2013-12-31,31.3813
2013-11-29,30.5732
2013-10-31,29.1635
2013-09-30,28.3676
2013-08-30,28.0651
2013-07-31,27.5780
2013-06-28,27.5636
2013-05-31,26.4930
2013-04-30,24.8912
2013-03-28,23.4820
2013-02-28,23.2599
2013-01-31,23.2625
2012-12-31,23.4809
2012-11-30,24.0473
2012-10-31,24.8368
2012-09-28,25.2594
2012-08-31,25.3578
2012-07-31,25.0752
2012-06-29,25.2341
2012-05-31,25.0089
2012-04-30,25.1831
2012-03-30,24.4284
2012-02-29,23.2934
2012-01-31,21.9287
2011-12-30,20.9502
2011-11-30,20.9132
2011-10-31,20.9972
2011-09-30,20.7999
2011-08-31,21.1524
2011-07-29,21.0105
2011-06-30,20.5903
2011-05-31,20.5193
2011-04-29,20.7734
2011-03-31,20.8484
2011-02-28,21.1305
2011-01-31,21.0821
2010-12-31,20.6624
2010-11-30,20.0277
2010-10-29,20.1026
2010-09-30,19.7683
2010-08-31,20.0785
2010-07-30,20.8522
2010-06-30,21.1163
2010-05-28,22.4275
2010-04-30,23.1982
2010-03-31,22.6056
2010-02-26,22.2011
2010-01-29,21.8329
2009-12-31,21.5140
2009-11-30,20.2600
2009-10-30,18.9131
2009-09-30,17.7031
2009-08-31,16.7580
2009-07-31,15.8584
2009-06-30,15.0952
2009-05-29,14.0114
2009-04-30,13.5736
2009-03-31,13.2940
2009-02-27,13.6158
2009-01-30,14.8604
2008-12-31,16.3117
2008-11-28,17.5269
2008-10-31,18.9384
2008-09-30,20.2068
2008-08-29,20.4789
2008-07-31,20.6606
2008-06-30,21.4763
2008-05-30,21.9877
2008-04-30,22.4098
2008-03-31,22.9443
2008-02-29,23.7014
2008-01-31,25.0916
2007-12-31,25.1865
2007-11-30,24.2890
2007-10-31,23.7062
2007-09-28,21.8753
2007-08-31,21.8077
2007-07-31,21.9413
2007-06-29,22.0514
2007-05-31,22.0218
2007-04-30,21.5606
2007-03-30,21.1966
2007-02-28,21.3621
2007-01-31,21.4645
2006-12-29,20.7350
2006-11-30,20.0576
2006-10-31,19.2931
2006-09-29,18.4987
2006-08-31,17.8689
2006-07-31,17.5610
2006-06-30,17.7150
2006-05-31,18.1757
2006-04-28,19.0092
2006-03-31,19.6730
2006-02-28,19.5724
2006-01-31,19.5343
2005-12-30,19.0899
2005-11-30,19.1225
2005-10-31,18.6667
2005-09-30,18.7039
2005-08-31,18.7364
2005-07-29,18.2451
2005-06-30,18.1680
2005-05-31,18.3047
2005-04-29,18.1771
2005-03-31,18.1839
2005-02-28,18.5447
2005-01-31,18.7050
2004-12-31,18.5773
2004-11-30,18.2524
2004-10-29,17.7750
2004-09-30,17.6514
2004-08-31,17.5684
2004-07-30,17.5485
2004-06-30,17.1991
2004-05-28,16.7042
2004-04-30,16.6978
2004-03-31,16.7170
2004-02-27,17.0818
2004-01-30,17.1144
2003-12-31,16.8353
2003-11-28,16.5361
2003-10-31,16.6032
2003-09-30,16.5705
2003-08-29,16.0987
2003-07-31,15.8289
2003-06-30,15.5048
2003-05-30,15.2978
2003-04-30,15.3253
2003-03-31,15.1091
2003-02-28,15.2227
2003-01-31,15.5416
2002-12-31,16.0051
2002-11-29,16.0522
2002-10-31,15.2967
2002-09-30,14.9026
2002-08-30,15.7769
2002-07-31,16.2364
2002-06-28,17.0406
2002-05-31,17.2054
2002-04-30,17.9866
2002-03-28,18.8696
2002-02-28,18.9420
2002-01-31,19.3314
2001-12-31,19.1145
2001-11-30,18.4834
2001-10-31,17.9469
2001-09-28,18.1106
2001-08-31,19.3467
2001-07-31,20.2105
2001-06-29,20.1098
