,DEMA_monthly_10
2022-04-04,70.1466
2022-03-31,69.2943
2022-02-28,68.6485
2022-01-31,69.2469
2021-12-31,68.6172
2021-11-30,66.8408
2021-10-29,66.0997
2021-09-30,64.6772
2021-08-31,65.4748
2021-07-30,63.4787
2021-06-30,61.6399
2021-05-28,60.6992
2021-04-30,58.7989
2021-03-31,56.0036
2021-02-26,54.6775
2021-01-29,54.3406
2020-12-31,54.4972
2020-11-30,53.5559
2020-10-30,53.3157
2020-09-30,53.9842
2020-08-31,53.8500
2020-07-31,53.2938
2020-06-30,53.4883
2020-05-29,54.1223
2020-04-30,56.7919
2020-03-31,60.6640
2020-02-28,67.9530
2020-01-31,68.9236
2019-12-31,67.8619
2019-11-29,68.2848
2019-10-31,67.6559
2019-09-30,64.7730
2019-08-30,62.8509
2019-07-31,61.3610
2019-06-28,61.1182
2019-05-31,60.8695
2019-04-30,60.0884
2019-03-29,59.0380
2019-02-28,56.2518
2019-01-31,54.1589
2018-12-31,51.5241
2018-11-30,50.1252
2018-10-31,47.8800
2018-09-28,46.3329
2018-08-31,45.5686
2018-07-31,43.9848
2018-06-29,42.9688
2018-05-31,42.4220
2018-04-30,41.9650
2018-03-29,42.4723
2018-02-28,42.8142
2018-01-31,44.2956
2017-12-29,44.9315
2017-11-30,44.4947
2017-10-31,44.6028
2017-09-29,45.4085
2017-08-31,45.3180
2017-07-31,45.1385
2017-06-30,45.1478
2017-05-31,45.8920
2017-04-28,47.0439
2017-03-31,47.4552
2017-02-28,47.6418
2017-01-31,47.3276
2016-12-30,47.5075
2016-11-30,48.5173
2016-10-31,50.5846
2016-09-30,52.0521
2016-08-31,51.3753
2016-07-29,50.8215
2016-06-30,48.0871
2016-05-31,45.0802
2016-04-29,44.1251
2016-03-31,43.1202
2016-02-29,40.6503
2016-01-29,38.6482
2015-12-31,36.8815
2015-11-30,35.9075
2015-10-30,35.2911
2015-09-30,34.5514
2015-08-31,34.2731
2015-07-31,34.8181
2015-06-30,34.4204
2015-05-29,35.1772
2015-04-30,35.8404
2015-03-31,36.2969
2015-02-27,35.4392
2015-01-30,34.7779
2014-12-31,32.5533
2014-11-28,31.6600
2014-10-31,30.8765
2014-09-30,29.9896
2014-08-29,30.4645
2014-07-31,29.9183
2014-06-30,29.7335
2014-05-30,29.0982
2014-04-30,28.6251
2014-03-31,27.9848
2014-02-28,27.9558
2014-01-31,26.8890
2013-12-31,26.6048
2013-11-29,27.3143
2013-10-31,28.0878
2013-09-30,28.1216
2013-08-30,28.7673
2013-07-31,29.7403
2013-06-28,29.9237
2013-05-31,30.6159
2013-04-30,30.5228
2013-03-28,28.7975
2013-02-28,28.1034
2013-01-31,27.0951
2012-12-31,26.3188
2012-11-30,26.2829
2012-10-31,26.1114
2012-09-28,26.2877
2012-08-31,26.0712
2012-07-31,25.4326
2012-06-29,24.8348
2012-05-31,23.8748
2012-04-30,23.5460
2012-03-30,22.8336
2012-02-29,22.0561
2012-01-31,21.5327
2011-12-30,20.9839
2011-11-30,20.6623
2011-10-31,20.5540
2011-09-30,20.5567
2011-08-31,20.8979
2011-07-29,20.7617
2011-06-30,21.1485
2011-05-31,21.4066
2011-04-29,21.3234
2011-03-31,21.1061
2011-02-28,20.9707
2011-01-31,20.5207
2010-12-31,20.1758
2010-11-30,19.9061
2010-10-29,19.5774
2010-09-30,19.0705
2010-08-31,18.5268
2010-07-30,18.0791
2010-06-30,17.6006
2010-05-28,17.3981
2010-04-30,16.9175
2010-03-31,15.8544
2010-02-26,14.9480
2010-01-29,14.4037
2009-12-31,13.7007
2009-11-30,13.2672
2009-10-30,12.8542
2009-09-30,12.8325
2009-08-31,12.2297
2009-07-31,11.4688
2009-06-30,10.9474
2009-05-29,10.6776
2009-04-30,10.4633
2009-03-31,10.0193
2009-02-27,10.2876
2009-01-30,10.9983
2008-12-31,11.5997
2008-11-28,11.5665
2008-10-31,12.2279
2008-09-30,12.4923
2008-08-29,12.3267
2008-07-31,12.1177
2008-06-30,11.9758
2008-05-30,12.3487
2008-04-30,12.5005
2008-03-31,12.3403
2008-02-29,12.3006
2008-01-31,12.8338
2007-12-31,13.2938
2007-11-30,13.3580
2007-10-31,13.1468
2007-09-28,12.6588
2007-08-31,12.3520
2007-07-31,12.1554
2007-06-29,12.6399
2007-05-31,12.9508
2007-04-30,12.9206
2007-03-30,12.7876
2007-02-28,12.5522
2007-01-31,12.3795
2006-12-29,11.8968
2006-11-30,11.4706
2006-10-31,10.9548
2006-09-29,10.4846
2006-08-31,10.2025
2006-07-31,9.8660
2006-06-30,9.7692
2006-05-31,9.8502
2006-04-28,9.9904
2006-03-31,10.0379
2006-02-28,9.8249
2006-01-31,9.7778
2005-12-30,9.6878
2005-11-30,9.9002
2005-10-31,10.0111
2005-09-30,10.2434
2005-08-31,10.2635
2005-07-29,10.3148
2005-06-30,10.1787
2005-05-31,9.9929
2005-04-29,9.8262
2005-03-31,9.7013
2005-02-28,9.7620
2005-01-31,9.7335
2004-12-31,9.7355
2004-11-30,9.3878
2004-10-29,8.9802
2004-09-30,8.5999
2004-08-31,8.3566
2004-07-30,8.1193
2004-06-30,8.1235
2004-05-28,8.0333
2004-04-30,8.0740
2004-03-31,8.2812
2004-02-27,8.0175
2004-01-30,7.7821
2003-12-31,7.6411
2003-11-28,7.5660
2003-10-31,7.4534
2003-09-30,7.3739
2003-08-29,7.2510
2003-07-31,7.1045
2003-06-30,6.8985
2003-05-30,6.7549
2003-04-30,6.6028
2003-03-31,6.4089
2003-02-28,6.3044
2003-01-31,6.2589
2002-12-31,6.2669
2002-11-29,6.1953
2002-10-31,6.1087
2002-09-30,6.1149
2002-08-30,6.0734
2002-07-31,6.0482
2002-06-28,6.0166
2002-05-31,5.7374
2002-04-30,5.5639
2002-03-28,5.3754
2002-02-28,5.1675
2002-01-31,5.0650
2001-12-31,4.9281
2001-11-30,4.8637
2001-10-31,4.8150
2001-09-28,4.7794
2001-08-31,4.7066
2001-07-31,4.6340
2001-06-29,4.5412
