,DEMA_monthly_10
2022-04-04,22.5529
2022-03-31,22.8833
2022-02-28,23.4719
2022-01-31,23.2093
2021-12-31,23.1814
2021-11-30,23.7334
2021-10-29,24.6172
2021-09-30,25.2495
2021-08-31,26.3822
2021-07-30,26.4184
2021-06-30,26.7834
2021-05-28,26.0189
2021-04-30,24.3832
2021-03-31,22.9521
2021-02-26,21.0411
2021-01-29,19.9684
2020-12-31,18.2181
2020-11-30,17.0196
2020-10-30,15.3767
2020-09-30,14.7734
2020-08-31,14.1759
2020-07-31,13.8786
2020-06-30,13.4143
2020-05-29,13.0274
2020-04-30,13.6658
2020-03-31,14.3427
2020-02-28,15.5174
2020-01-31,16.2314
2019-12-31,15.6439
2019-11-29,14.9878
2019-10-31,14.1237
2019-09-30,13.1834
2019-08-30,12.0613
2019-07-31,11.4527
2019-06-28,11.7403
2019-05-31,11.7255
2019-04-30,12.5746
2019-03-29,13.5242
2019-02-28,14.5197
2019-01-31,15.6025
2018-12-31,15.3419
2018-11-30,16.0794
2018-10-31,15.3479
2018-09-28,17.3870
2018-08-31,18.5784
2018-07-31,19.7542
2018-06-29,19.8659
2018-05-31,20.2803
2018-04-30,21.7815
2018-03-29,22.5121
2018-02-28,24.4114
2018-01-31,27.0069
2017-12-29,30.4066
2017-11-30,33.4285
2017-10-31,37.5183
2017-09-29,39.5641
2017-08-31,41.6221
2017-07-31,42.3265
2017-06-30,41.7150
2017-05-31,40.5270
2017-04-28,39.1380
2017-03-31,39.1997
2017-02-28,39.4627
2017-01-31,39.1193
2016-12-30,39.3036
2016-11-30,40.4740
2016-10-31,41.1526
2016-09-30,41.7075
2016-08-31,40.7242
2016-07-29,39.1766
2016-06-30,37.3146
2016-05-31,36.1361
2016-04-29,34.8164
2016-03-31,33.8307
2016-02-29,32.9158
2016-01-29,33.8792
2015-12-31,34.9331
2015-11-30,34.4340
2015-10-30,33.5053
2015-09-30,33.0537
2015-08-31,33.3481
2015-07-31,32.8380
2015-06-30,31.7583
2015-05-29,31.0078
2015-04-30,30.4967
2015-03-31,30.3074
2015-02-27,29.6708
2015-01-30,28.6832
2014-12-31,28.2046
2014-11-28,27.0894
2014-10-31,26.1598
2014-09-30,25.9535
2014-08-29,25.2644
2014-07-31,24.6057
2014-06-30,24.0990
2014-05-30,23.8938
2014-04-30,24.1679
2014-03-31,24.2713
2014-02-28,24.4349
2014-01-31,23.8503
2013-12-31,23.4718
2013-11-29,22.3975
2013-10-31,21.6004
2013-09-30,20.7755
2013-08-30,20.3413
2013-07-31,20.4560
2013-06-28,20.0385
2013-05-31,19.6866
2013-04-30,18.8998
2013-03-28,18.0785
2013-02-28,17.0118
2013-01-31,16.4603
2012-12-31,15.6906
2012-11-30,15.0276
2012-10-31,14.2644
2012-09-28,13.6543
2012-08-31,13.3294
2012-07-31,13.2624
2012-06-29,13.2855
2012-05-31,13.1439
2012-04-30,12.8559
2012-03-30,12.5541
2012-02-29,12.2660
2012-01-31,11.7130
2011-12-30,10.9393
2011-11-30,10.6558
2011-10-31,10.5605
2011-09-30,10.6334
2011-08-31,11.6870
2011-07-29,12.4747
2011-06-30,13.0187
2011-05-31,13.6562
2011-04-29,13.8459
2011-03-31,13.7060
2011-02-28,13.4713
2011-01-31,13.0646
2010-12-31,12.5399
2010-11-30,12.1546
2010-10-29,12.0667
2010-09-30,11.6677
2010-08-31,11.0651
2010-07-30,11.1300
2010-06-30,11.0655
2010-05-28,11.2369
2010-04-30,10.8139
2010-03-31,10.1189
2010-02-26,9.7648
2010-01-29,9.7400
2009-12-31,9.7743
2009-11-30,9.3641
2009-10-30,8.9676
2009-09-30,8.4526
2009-08-31,7.4006
2009-07-31,6.5602
2009-06-30,5.8057
2009-05-29,5.6014
2009-04-30,5.0372
2009-03-31,4.6873
2009-02-27,5.5527
2009-01-30,7.0166
2008-12-31,8.3433
2008-11-28,9.6693
2008-10-31,10.4143
2008-09-30,11.4245
2008-08-29,11.7779
2008-07-31,12.0457
2008-06-30,12.9774
2008-05-30,14.1931
2008-04-30,14.8883
2008-03-31,15.7811
2008-02-29,16.3183
2008-01-31,17.1058
2007-12-31,17.8373
2007-11-30,18.2960
2007-10-31,18.6490
2007-09-28,18.4936
2007-08-31,18.3755
2007-07-31,19.0799
2007-06-29,19.8844
2007-05-31,20.0926
2007-04-30,19.6760
2007-03-30,19.4581
2007-02-28,19.0164
2007-01-31,18.5299
2006-12-29,18.2082
2006-11-30,17.9160
2006-10-31,17.6273
2006-09-29,17.1921
2006-08-31,16.7127
2006-07-31,16.4193
2006-06-30,16.2393
2006-05-31,16.1251
2006-04-28,15.7779
2006-03-31,15.0878
2006-02-28,14.7599
2006-01-31,14.3971
2005-12-30,14.2954
2005-11-30,14.1140
2005-10-31,14.0582
2005-09-30,14.0563
2005-08-31,14.1397
2005-07-29,14.0342
2005-06-30,13.5546
2005-05-31,13.1828
2005-04-29,12.9651
2005-03-31,13.0139
2005-02-28,13.0279
2005-01-31,12.9583
2004-12-31,13.1266
2004-11-30,12.6566
2004-10-29,12.3259
2004-09-30,12.3467
2004-08-31,12.7860
2004-07-30,13.0024
2004-06-30,13.3432
2004-05-28,13.3222
2004-04-30,13.2869
2004-03-31,13.2889
2004-02-27,13.4178
2004-01-30,12.9958
2003-12-31,12.7948
2003-11-28,12.9698
2003-10-31,13.2056
2003-09-30,13.6204
2003-08-29,14.4858
2003-07-31,15.1453
2003-06-30,16.1283
2003-05-30,16.3669
2003-04-30,16.5636
2003-03-31,16.3917
2003-02-28,16.6854
2003-01-31,17.1136
2002-12-31,17.8154
2002-11-29,18.1344
2002-10-31,18.2001
2002-09-30,18.1450
2002-08-30,18.4191
2002-07-31,17.8461
2002-06-28,18.1863
2002-05-31,17.4007
2002-04-30,16.5290
2002-03-28,16.0377
2002-02-28,15.2154
2002-01-31,14.2880
2001-12-31,13.9219
2001-11-30,13.4284
2001-10-31,13.2164
2001-09-28,12.5033
2001-08-31,12.7136
2001-07-31,12.9519
2001-06-29,13.6036
