,DEMA_monthly_10
2022-04-04,25.0711
2022-03-31,23.8605
2022-02-28,22.8150
2022-01-31,24.3608
2021-12-31,25.7072
2021-11-30,27.4994
2021-10-29,30.5678
2021-09-30,31.3435
2021-08-31,33.3696
2021-07-30,35.0922
2021-06-30,35.3537
2021-05-28,34.0903
2021-04-30,33.6502
2021-03-31,31.5898
2021-02-26,28.2255
2021-01-29,24.2898
2020-12-31,19.4398
2020-11-30,14.8444
2020-10-30,11.1119
2020-09-30,12.3578
2020-08-31,14.2816
2020-07-31,15.2340
2020-06-30,17.7085
2020-05-29,20.4075
2020-04-30,23.9086
2020-03-31,27.5794
2020-02-28,34.1402
2020-01-31,34.6715
2019-12-31,34.4910
2019-11-29,32.5292
2019-10-31,31.1736
2019-09-30,30.5930
2019-08-30,30.8964
2019-07-31,33.4634
2019-06-28,35.4274
2019-05-31,38.7104
2019-04-30,43.4486
2019-03-29,45.9273
2019-02-28,47.8662
2019-01-31,49.4197
2018-12-31,51.8550
2018-11-30,55.0004
2018-10-31,56.5320
2018-09-28,53.2923
2018-08-31,51.3177
2018-07-31,47.3276
2018-06-29,46.3753
2018-05-31,45.3206
2018-04-30,45.0093
2018-03-29,44.0854
2018-02-28,43.7044
2018-01-31,42.1361
2017-12-29,40.8395
2017-11-30,39.8945
2017-10-31,39.4340
2017-09-29,41.3487
2017-08-31,40.9218
2017-07-31,41.3897
2017-06-30,40.6139
2017-05-31,39.8983
2017-04-28,41.3861
2017-03-31,41.0074
2017-02-28,41.2103
2017-01-31,41.4894
2016-12-30,43.0078
2016-11-30,43.6246
2016-10-31,41.3459
2016-09-30,40.0053
2016-08-31,38.3273
2016-07-29,36.7299
2016-06-30,37.2690
2016-05-31,40.5299
2016-04-29,45.0638
2016-03-31,46.3461
2016-02-29,45.8200
2016-01-29,47.6036
2015-12-31,50.9341
2015-11-30,55.2010
2015-10-30,58.4814
2015-09-30,59.6453
2015-08-31,60.5279
2015-07-31,61.2581
2015-06-30,61.1076
2015-05-29,61.4807
2015-04-30,62.5644
2015-03-31,63.0358
2015-02-27,61.8984
2015-01-30,60.2245
2014-12-31,59.4745
2014-11-28,57.2538
2014-10-31,55.2341
2014-09-30,53.8578
2014-08-29,53.4075
2014-07-31,52.4250
2014-06-30,51.0447
2014-05-30,49.6862
2014-04-30,47.7616
2014-03-31,47.5778
2014-02-28,46.8892
2014-01-31,46.3720
2013-12-31,47.0175
2013-11-29,46.3541
2013-10-31,45.2784
2013-09-30,44.4877
2013-08-30,44.8433
2013-07-31,45.4415
2013-06-28,44.4338
2013-05-31,43.4733
2013-04-30,42.5209
2013-03-28,42.0573
2013-02-28,41.8596
2013-01-31,42.0010
2012-12-31,41.8149
2012-11-30,42.1027
2012-10-31,42.2440
2012-09-28,41.5750
2012-08-31,41.1508
2012-07-31,39.6433
2012-06-29,38.8841
2012-05-31,39.2962
2012-04-30,40.5685
2012-03-30,39.4943
2012-02-29,38.0303
2012-01-31,36.6972
2011-12-30,36.3347
2011-11-30,35.6896
2011-10-31,36.2264
2011-09-30,35.1993
2011-08-31,35.3981
2011-07-29,35.7501
2011-06-30,34.6244
2011-05-31,34.0865
2011-04-29,33.3279
2011-03-31,32.0802
2011-02-28,31.2002
2011-01-31,29.9081
2010-12-31,29.4270
2010-11-30,28.3395
2010-10-29,26.6931
2010-09-30,25.8777
2010-08-31,25.1689
2010-07-30,26.8364
2010-06-30,27.4765
2010-05-28,28.8510
2010-04-30,28.2299
2010-03-31,26.8609
2010-02-26,25.0920
2010-01-29,23.8802
2009-12-31,22.9937
2009-11-30,20.7848
2009-10-30,19.0718
2009-09-30,17.3114
2009-08-31,15.3211
2009-07-31,13.4369
2009-06-30,11.4817
2009-05-29,10.9488
2009-04-30,10.3625
2009-03-31,8.7943
2009-02-27,8.6118
2009-01-30,9.5027
2008-12-31,11.1149
2008-11-28,13.2155
2008-10-31,16.7448
2008-09-30,19.6260
2008-08-29,20.3235
2008-07-31,20.6389
2008-06-30,21.8853
2008-05-30,23.1546
2008-04-30,23.5147
2008-03-31,24.0186
2008-02-29,25.5423
2008-01-31,26.3167
2007-12-31,26.9043
2007-11-30,28.3607
2007-10-31,31.2903
2007-09-28,33.5222
2007-08-31,34.2952
2007-07-31,34.9370
2007-06-29,35.9408
2007-05-31,36.1795
2007-04-30,36.1830
2007-03-30,35.2622
2007-02-28,34.5181
2007-01-31,33.4170
2006-12-29,31.0876
2006-11-30,29.7510
2006-10-31,27.9846
2006-09-29,26.0776
2006-08-31,24.9546
2006-07-31,24.8648
2006-06-30,25.6371
2006-05-31,25.9941
2006-04-28,26.3293
2006-03-31,26.3175
2006-02-28,25.9907
2006-01-31,25.8265
2005-12-30,24.4849
2005-11-30,23.8663
2005-10-31,23.1184
2005-09-30,22.7154
2005-08-31,22.2001
2005-07-29,21.6503
2005-06-30,19.8741
2005-05-31,18.2974
2005-04-29,17.1263
2005-03-31,17.0017
2005-02-28,16.1337
2005-01-31,15.1578
2004-12-31,14.6196
2004-11-30,14.0804
2004-10-29,13.7516
2004-09-30,13.3779
2004-08-31,13.5516
2004-07-30,13.9081
2004-06-30,13.3973
2004-05-28,12.8517
2004-04-30,12.3702
2004-03-31,12.3970
2004-02-27,11.7807
2004-01-30,11.0164
2003-12-31,9.9415
2003-11-28,9.1722
2003-10-31,8.0819
2003-09-30,7.1790
2003-08-29,6.7568
2003-07-31,6.0038
2003-06-30,5.7044
2003-05-30,5.5291
2003-04-30,5.4219
2003-03-31,5.4847
2003-02-28,5.7351
2003-01-31,5.9646
2002-12-31,6.1484
2002-11-29,6.2688
2002-10-31,6.2890
2002-09-30,6.3429
2002-08-30,6.6906
2002-07-31,6.9631
2002-06-28,7.3967
2002-05-31,7.4521
2002-04-30,7.2421
2002-03-28,7.1189
2002-02-28,6.7982
2002-01-31,6.2251
2001-12-31,5.4957
2001-11-30,5.2082
2001-10-31,5.0047
2001-09-28,5.4068
2001-08-31,5.9053
2001-07-31,5.8169
2001-06-29,5.3811
