,DEMA_monthly_10
2008-10-31,10.7867
2008-09-30,12.5479
2008-08-29,12.4048
2008-07-31,12.1306
2008-06-30,11.9803
2008-05-30,12.3579
2008-04-30,12.1370
2008-03-31,12.2903
2008-02-29,12.9200
2008-01-31,13.7878
2007-12-31,14.9537
2007-11-30,15.9842
2007-10-31,17.3483
2007-09-28,17.9821
2007-08-31,18.4703
2007-07-31,19.1355
2007-06-29,20.3840
2007-05-31,21.3868
2007-04-30,21.7209
2007-03-30,21.5790
2007-02-28,21.2701
2007-01-31,20.6855
2006-12-29,19.9470
2006-11-30,19.6169
2006-10-31,18.5716
2006-09-29,17.9907
2006-08-31,17.7665
2006-07-31,17.3071
2006-06-30,16.9266
2006-05-31,16.8420
2006-04-28,16.9640
2006-03-31,16.8950
2006-02-28,16.2458
2006-01-31,15.9462
2005-12-30,15.3805
2005-11-30,15.1962
2005-10-31,14.8100
2005-09-30,14.5635
2005-08-31,14.2641
2005-07-29,14.0764
2005-06-30,13.6760
2005-05-31,13.5783
2005-04-29,13.5958
2005-03-31,13.7546
2005-02-28,14.1042
2005-01-31,14.2135
2004-12-31,14.5410
2004-11-30,14.3903
2004-10-29,14.0907
2004-09-30,13.8409
2004-08-31,13.6539
2004-07-30,13.2361
2004-06-30,13.3430
2004-05-28,13.2765
2004-04-30,13.0671
2004-03-31,13.4340
2004-02-27,12.9012
2004-01-30,12.5798
2003-12-31,12.1214
2003-11-28,11.8183
2003-10-31,11.4288
2003-09-30,11.2376
2003-08-29,10.9799
2003-07-31,10.8875
2003-06-30,10.6306
2003-05-30,10.4910
2003-04-30,10.1483
2003-03-31,9.9211
2003-02-28,9.6782
2003-01-31,9.5190
2002-12-31,9.5282
2002-11-29,9.4674
2002-10-31,9.4538
2002-09-30,9.6175
2002-08-30,9.7754
2002-07-31,9.7123
2002-06-28,9.7667
2002-05-31,9.3114
2002-04-30,8.9900
2002-03-28,8.7417
2002-02-28,8.4467
2002-01-31,8.3909
2001-12-31,8.4657
2001-11-30,8.3917
2001-10-31,8.2491
2001-09-28,8.3510
2001-08-31,8.3823
2001-07-31,8.1746
2001-06-29,8.0853
