,DEMA_monthly_10
2022-04-04,211.4210
2022-03-31,206.3015
2022-02-28,198.8660
2022-01-31,193.4029
2021-12-31,188.5254
2021-11-30,183.3926
2021-10-29,182.6300
2021-09-30,174.2496
2021-08-31,172.3558
2021-07-30,165.2682
2021-06-30,162.1553
2021-05-28,162.0312
2021-04-30,157.1169
2021-03-31,149.5691
2021-02-26,145.1864
2021-01-29,137.4514
2020-12-31,134.3168
2020-11-30,126.4519
2020-10-30,118.8685
2020-09-30,116.5290
2020-08-31,119.4903
2020-07-31,120.1115
2020-06-30,120.1142
2020-05-29,120.5291
2020-04-30,123.5678
2020-03-31,133.7439
2020-02-28,145.8953
2020-01-31,148.3695
2019-12-31,148.6198
2019-11-29,147.2585
2019-10-31,147.3679
2019-09-30,146.9588
2019-08-30,142.4302
2019-07-31,138.6876
2019-06-28,134.9844
2019-05-31,132.2486
2019-04-30,129.3222
2019-03-29,125.7093
2019-02-28,122.9848
2019-01-31,122.2254
2018-12-31,121.5918
2018-11-30,122.3932
2018-10-31,121.9411
2018-09-28,125.0321
2018-08-31,125.6025
2018-07-31,126.0161
2018-06-29,124.7459
2018-05-31,128.2894
2018-04-30,131.8521
2018-03-29,134.5619
2018-02-28,137.6754
2018-01-31,139.9295
2017-12-29,137.0124
2017-11-30,137.0161
2017-10-31,134.7243
2017-09-29,132.0078
2017-08-31,131.5570
2017-07-31,131.5367
2017-06-30,129.3077
2017-05-31,126.5785
2017-04-28,123.9151
2017-03-31,122.5710
2017-02-28,121.0206
2017-01-31,118.3024
2016-12-30,117.1823
2016-11-30,115.2949
2016-10-31,114.5408
2016-09-30,113.7943
2016-08-31,113.1907
2016-07-29,112.0028
2016-06-30,110.9179
2016-05-31,107.1595
2016-04-29,103.8715
2016-03-31,102.7799
2016-02-29,100.7041
2016-01-29,99.4953
2015-12-31,98.7424
2015-11-30,96.1673
2015-10-30,93.8815
2015-09-30,91.2618
2015-08-31,91.6247
2015-07-31,93.0339
2015-06-30,92.3525
2015-05-29,94.0853
2015-04-30,94.9837
2015-03-31,95.9009
2015-02-27,95.3188
2015-01-30,93.9292
2014-12-31,94.1906
2014-11-28,91.8213
2014-10-31,89.1398
2014-09-30,87.2778
2014-08-29,86.3003
2014-07-31,84.7607
2014-06-30,84.8596
2014-05-30,83.7977
2014-04-30,82.4276
2014-03-31,80.9708
2014-02-28,80.0758
2014-01-31,79.5917
2013-12-31,80.2661
2013-11-29,77.7992
2013-10-31,74.7751
2013-09-30,73.1856
2013-08-30,71.6028
2013-07-31,71.7409
2013-06-28,70.5311
2013-05-31,69.6195
2013-04-30,68.3595
2013-03-28,66.7339
2013-02-28,64.4938
2013-01-31,62.9270
2012-12-31,60.7462
2012-11-30,59.6252
2012-10-31,58.5365
2012-09-28,57.1948
2012-08-31,56.3553
2012-07-31,56.0876
2012-06-29,55.7343
2012-05-31,55.1385
2012-04-30,54.9939
2012-03-30,53.5145
2012-02-29,52.3651
2012-01-31,51.5228
2011-12-30,51.0096
2011-11-30,50.2294
2011-10-31,49.4272
2011-09-30,47.4342
2011-08-31,48.4235
2011-07-29,48.6515
2011-06-30,48.1106
2011-05-31,47.6665
2011-04-29,46.2715
2011-03-31,44.8050
2011-02-28,43.5575
2011-01-31,42.4927
2010-12-31,41.5079
2010-11-30,39.9117
2010-10-29,39.0767
2010-09-30,37.6236
2010-08-31,35.9870
2010-07-30,35.4256
2010-06-30,34.7624
2010-05-28,34.4322
2010-04-30,34.7711
2010-03-31,33.9900
2010-02-26,33.1850
2010-01-29,32.9747
2009-12-31,32.8905
2009-11-30,32.4272
2009-10-30,32.4842
2009-09-30,31.7725
2009-08-31,30.1943
2009-07-31,28.6454
2009-06-30,27.4907
2009-05-29,27.4568
2009-04-30,27.6282
2009-03-31,27.2476
2009-02-27,28.4821
2009-01-30,31.4575
2008-12-31,33.4819
2008-11-28,33.6914
2008-10-31,34.2610
2008-09-30,33.6127
2008-08-29,33.6453
2008-07-31,34.2718
2008-06-30,35.6417
2008-05-30,36.2690
2008-04-30,35.9068
2008-03-31,35.3432
2008-02-29,35.9914
2008-01-31,36.6861
2007-12-31,37.0254
2007-11-30,36.5200
2007-10-31,36.4745
2007-09-28,36.1650
2007-08-31,35.7177
2007-07-31,35.9657
2007-06-29,36.2607
2007-05-31,35.3356
2007-04-30,34.4335
2007-03-30,33.7215
2007-02-28,33.3432
2007-01-31,33.1628
2006-12-29,32.4497
2006-11-30,30.7201
2006-10-31,30.6356
2006-09-29,30.1236
2006-08-31,29.7050
2006-07-31,29.6319
2006-06-30,29.4259
2006-05-31,29.2399
2006-04-28,28.8475
2006-03-31,28.0151
2006-02-28,27.8314
2006-01-31,27.5921
2005-12-30,27.4009
2005-11-30,26.6744
2005-10-31,25.8368
2005-09-30,25.1549
2005-08-31,24.6283
2005-07-29,24.2894
2005-06-30,23.5603
2005-05-31,22.9450
2005-04-29,22.3373
2005-03-31,21.7933
2005-02-28,21.3450
2005-01-31,20.8146
2004-12-31,20.6479
2004-11-30,20.1007
2004-10-29,19.5018
2004-09-30,19.1781
2004-08-31,18.9534
2004-07-30,18.9849
2004-06-30,18.9171
2004-05-28,18.8806
2004-04-30,18.9819
2004-03-31,18.8993
2004-02-27,18.6990
2004-01-30,18.3031
2003-12-31,17.6867
2003-11-28,17.2429
2003-10-31,17.0099
2003-09-30,16.5205
2003-08-29,16.0788
2003-07-31,15.1839
2003-06-30,14.3495
2003-05-30,13.8005
2003-04-30,12.6757
2003-03-31,12.4889
2003-02-28,13.3114
2003-01-31,14.0672
2002-12-31,14.4343
2002-11-29,15.1292
2002-10-31,15.4148
2002-09-30,16.0691
2002-08-30,17.1450
2002-07-31,17.8570
2002-06-28,18.4756
2002-05-31,18.6338
2002-04-30,18.4058
2002-03-28,17.9180
2002-02-28,17.6605
2002-01-31,17.1429
2001-12-31,17.3712
2001-11-30,17.4407
2001-10-31,17.4736
2001-09-28,17.7122
2001-08-31,17.6879
2001-07-31,18.1419
2001-06-29,18.4527
