,DEMA_monthly_10
2022-04-04,110.9970
2022-03-31,115.6662
2022-02-28,120.6902
2022-01-31,127.2407
2021-12-31,130.9044
2021-11-30,126.7618
2021-10-29,126.5764
2021-09-30,125.5858
2021-08-31,125.7891
2021-07-30,123.2988
2021-06-30,118.0189
2021-05-28,111.3366
2021-04-30,102.4811
2021-03-31,97.5945
2021-02-26,91.8053
2021-01-29,90.8711
2020-12-31,90.5025
2020-11-30,87.4009
2020-10-30,85.6320
2020-09-30,83.7984
2020-08-31,80.2782
2020-07-31,76.3906
2020-06-30,72.8085
2020-05-29,71.6803
2020-04-30,70.0093
2020-03-31,70.0662
2020-02-28,72.2769
2020-01-31,73.6245
2019-12-31,74.2647
2019-11-29,72.9170
2019-10-31,72.4896
2019-09-30,72.8851
2019-08-30,72.7939
2019-07-31,74.0059
2019-06-28,73.3063
2019-05-31,72.5168
2019-04-30,74.1049
2019-03-29,72.1564
2019-02-28,70.9760
2019-01-31,69.7315
2018-12-31,70.4230
2018-11-30,71.7992
2018-10-31,70.1229
2018-09-28,71.7718
2018-08-31,71.1656
2018-07-31,70.3353
2018-06-29,67.8607
2018-05-31,65.7296
2018-04-30,62.1744
2018-03-29,62.0120
2018-02-28,61.9511
2018-01-31,61.0778
2017-12-29,59.8196
2017-11-30,58.1543
2017-10-31,55.8025
2017-09-29,55.4550
2017-08-31,54.3051
2017-07-31,54.2890
2017-06-30,53.0378
2017-05-31,52.3145
2017-04-28,52.5977
2017-03-31,51.9649
2017-02-28,50.8896
2017-01-31,49.4379
2016-12-30,49.2409
2016-11-30,48.5646
2016-10-31,47.7059
2016-09-30,47.2073
2016-08-31,46.4815
2016-07-29,45.8357
2016-06-30,45.4464
2016-05-31,45.0591
2016-04-29,44.7175
2016-03-31,43.9635
2016-02-29,43.2617
2016-01-29,43.5527
2015-12-31,44.1998
2015-11-30,45.0532
2015-10-30,44.7493
2015-09-30,43.9371
2015-08-31,43.9309
2015-07-31,43.1024
2015-06-30,42.8148
2015-05-29,42.7090
2015-04-30,42.6413
2015-03-31,42.6631
2015-02-27,41.6994
2015-01-30,40.3205
2014-12-31,40.3144
2014-11-28,39.9037
2014-10-31,38.4322
2014-09-30,38.2497
2014-08-29,38.8313
2014-07-31,39.3063
2014-06-30,39.1644
2014-05-30,38.5538
2014-04-30,37.1683
2014-03-31,37.1303
2014-02-28,37.7130
2014-01-31,38.5276
2013-12-31,39.0560
2013-11-29,38.3761
2013-10-31,37.7523
2013-09-30,36.2690
2013-08-30,34.7459
2013-07-31,34.0851
2013-06-28,33.2974
2013-05-31,33.1579
2013-04-30,32.5958
2013-03-28,33.2050
2013-02-28,34.1255
2013-01-31,34.1499
2012-12-31,32.6048
2012-11-30,31.8817
2012-10-31,31.7952
2012-09-28,32.1586
2012-08-31,32.8042
2012-07-31,33.6250
2012-06-29,35.1863
2012-05-31,36.0828
2012-04-30,37.5176
2012-03-30,38.8991
2012-02-29,38.2409
2012-01-31,38.4730
2011-12-30,38.4239
2011-11-30,39.8082
2011-10-31,40.6864
2011-09-30,41.1607
2011-08-31,43.7365
2011-07-29,45.2531
2011-06-30,46.3770
2011-05-31,46.4720
2011-04-29,45.8833
2011-03-31,44.5417
2011-02-28,44.2319
2011-01-31,44.6242
