,DEMA_monthly_10
2022-04-04,129.7974
2022-03-31,128.8684
2022-02-28,127.6609
2022-01-31,129.3114
2021-12-31,127.2459
2021-11-30,124.3531
2021-10-29,127.6820
2021-09-30,131.6681
2021-08-31,131.1496
2021-07-30,129.7072
2021-06-30,128.0181
2021-05-28,123.2798
2021-04-30,117.9482
2021-03-31,112.1062
2021-02-26,107.7141
2021-01-29,107.6285
2020-12-31,108.0973
2020-11-30,106.0419
2020-10-30,104.2649
2020-09-30,107.3023
2020-08-31,107.4850
2020-07-31,107.1292
2020-06-30,107.4737
2020-05-29,108.8365
2020-04-30,109.1095
2020-03-31,109.9167
2020-02-28,116.6606
2020-01-31,118.3285
2019-12-31,115.8909
2019-11-29,116.2692
2019-10-31,116.5915
2019-09-30,117.8511
2019-08-30,115.1021
2019-07-31,115.0862
2019-06-28,110.8965
2019-05-31,109.1076
2019-04-30,110.7787
2019-03-29,108.7278
2019-02-28,105.7040
2019-01-31,102.8030
2018-12-31,100.9530
2018-11-30,106.1334
2018-10-31,109.3664
2018-09-28,117.5262
2018-08-31,115.6995
2018-07-31,114.9602
2018-06-29,115.1124
2018-05-31,117.2054
2018-04-30,119.4679
2018-03-29,121.7719
2018-02-28,121.8735
2018-01-31,121.1346
2017-12-29,117.9316
2017-11-30,117.1889
2017-10-31,116.0091
2017-09-29,114.9429
2017-08-31,116.6287
2017-07-31,119.6220
2017-06-30,123.5950
2017-05-31,125.7741
2017-04-28,129.0293
2017-03-31,131.2056
2017-02-28,129.3090
2017-01-31,124.6862
2016-12-30,120.5860
2016-11-30,117.8203
2016-10-31,115.2807
2016-09-30,115.1110
2016-08-31,113.1126
2016-07-29,110.3668
2016-06-30,106.5309
2016-05-31,104.2871
2016-04-29,100.6706
2016-03-31,98.9029
2016-02-29,94.8543
2016-01-29,96.2161
2015-12-31,100.6627
2015-11-30,102.6671
2015-10-30,104.9274
2015-09-30,108.3083
2015-08-31,111.4091
2015-07-31,114.7385
2015-06-30,115.2140
2015-05-29,115.7067
2015-04-30,114.2288
2015-03-31,112.2250
2015-02-27,113.0355
2015-01-30,113.8016
2014-12-31,118.0044
2014-11-28,121.5375
2014-10-31,125.8228
2014-09-30,131.2705
2014-08-29,130.7117
2014-07-31,129.1782
2014-06-30,127.6555
2014-05-30,128.8165
2014-04-30,129.4290
2014-03-31,126.8744
2014-02-28,124.6778
2014-01-31,124.0097
2013-12-31,126.0590
2013-11-29,125.5512
2013-10-31,127.3223
2013-09-30,130.1768
2013-08-30,132.2263
2013-07-31,135.8566
2013-06-28,137.1277
2013-05-31,139.9537
2013-04-30,138.5645
2013-03-28,138.5267
2013-02-28,135.1451
2013-01-31,134.2468
2012-12-31,132.5405
2012-11-30,133.6060
2012-10-31,135.3852
2012-09-28,136.5797
2012-08-31,134.1995
2012-07-31,134.5965
2012-06-29,134.8795
2012-05-31,135.1946
2012-04-30,136.2024
2012-03-30,133.3822
2012-02-29,128.8912
2012-01-31,126.1468
2011-12-30,123.6846
2011-11-30,122.7274
2011-10-31,120.0180
2011-09-30,117.3704
2011-08-31,116.4578
2011-07-29,115.8805
2011-06-30,112.2085
2011-05-31,110.0481
2011-04-29,107.6878
2011-03-31,104.0389
2011-02-28,101.1076
2011-01-31,97.3229
2010-12-31,92.2157
2010-11-30,89.6131
2010-10-29,87.5275
2010-09-30,84.1860
2010-08-31,82.3300
2010-07-30,82.9281
2010-06-30,82.3230
2010-05-28,82.8320
2010-04-30,82.9110
2010-03-31,82.0330
2010-02-26,80.9545
2010-01-29,79.7027
2009-12-31,79.4211
2009-11-30,76.5172
2009-10-30,73.7999
2009-09-30,71.8400
2009-08-31,69.4188
2009-07-31,66.5541
2009-06-30,62.8691
2009-05-29,61.7166
2009-04-30,59.6770
2009-03-31,58.0033
2009-02-27,57.5968
2009-01-30,58.5004
2008-12-31,60.0496
2008-11-28,64.2989
2008-10-31,70.7743
2008-09-30,76.4641
2008-08-29,77.4221
2008-07-31,77.2973
2008-06-30,75.4355
2008-05-30,75.4290
2008-04-30,72.3177
2008-03-31,70.5780
2008-02-29,69.6825
2008-01-31,68.7529
2007-12-31,69.3878
2007-11-30,69.8825
2007-10-31,71.2385
2007-09-28,70.0630
2007-08-31,67.8938
2007-07-31,65.1551
2007-06-29,63.1119
2007-05-31,61.7298
2007-04-30,59.4150
2007-03-30,57.5213
2007-02-28,57.0546
2007-01-31,56.7178
2006-12-29,54.6035
2006-11-30,52.2456
2006-10-31,50.4485
