,DEMA_monthly_10
2022-04-04,434.1054
2022-03-31,417.8027
2022-02-28,397.4058
2022-01-31,371.6540
2021-12-31,369.4004
2021-11-30,358.3869
2021-10-29,360.2220
2021-09-30,359.3040
2021-08-31,356.3932
2021-07-30,348.7564
2021-06-30,340.8833
2021-05-28,329.8118
2021-04-30,313.6386
2021-03-31,297.5140
2021-02-26,289.4062
2021-01-29,292.6946
2020-12-31,300.1421
2020-11-30,302.4188
2020-10-30,306.6788
2020-09-30,318.5068
2020-08-31,323.2742
2020-07-31,317.8660
2020-06-30,318.7730
2020-05-29,327.5232
2020-04-30,327.1789
2020-03-31,329.1265
2020-02-28,343.6175
2020-01-31,351.4401
2019-12-31,342.4050
2019-11-29,342.8801
2019-10-31,339.6645
2019-09-30,335.0604
2019-08-30,318.8164
2019-07-31,300.0552
2019-06-28,284.0279
2019-05-31,271.8921
2019-04-30,264.0059
2019-03-29,259.6864
2019-02-28,262.6078
2019-01-31,258.0589
2018-12-31,258.7089
2018-11-30,272.6904
2018-10-31,285.2583
2018-09-28,301.7345
2018-08-31,300.4222
2018-07-31,306.3097
2018-06-29,313.5400
2018-05-31,319.7807
2018-04-30,319.9148
2018-03-29,321.6006
2018-02-28,311.8554
2018-01-31,298.1081
2017-12-29,282.9106
2017-11-30,275.8512
2017-10-31,266.0369
2017-09-29,257.2495
2017-08-31,248.2082
2017-07-31,242.0563
2017-06-30,237.5600
2017-05-31,233.7853
2017-04-28,227.7193
2017-03-31,224.6549
2017-02-28,223.5147
2017-01-31,218.1887
2016-12-30,218.0264
2016-11-30,215.9833
2016-10-31,206.2154
2016-09-30,201.1320
2016-08-31,200.0851
2016-07-29,199.0796
2016-06-30,195.8501
2016-05-31,188.8185
2016-04-29,183.2552
2016-03-31,178.0170
2016-02-29,174.0230
2016-01-29,170.6284
2015-12-31,168.9477
2015-11-30,164.8502
2015-10-30,160.0040
2015-09-30,152.9461
2015-08-31,151.9214
2015-07-31,151.1515
2015-06-30,146.4378
2015-05-29,145.5477
2015-04-30,143.8310
2015-03-31,143.5590
2015-02-27,140.1038
2015-01-30,133.2285
2014-12-31,127.4074
2014-11-28,123.0744
2014-10-31,119.5358
2014-09-30,115.9662
2014-08-29,113.3610
2014-07-31,111.4029
2014-06-30,110.3439
2014-05-30,110.0833
2014-04-30,108.6988
2014-03-31,106.8275
2014-02-28,103.2725
2014-01-31,99.0973
2013-12-31,95.5423
