,DEMA_monthly_10
2003-12-31,31.2751
2003-11-28,29.6849
2003-10-31,28.9927
2003-09-30,28.7729
2003-08-29,28.5547
2003-07-31,27.6843
2003-06-30,26.7514
2003-05-30,26.8936
2003-04-30,26.5957
2003-03-31,26.3543
2003-02-28,26.5098
2003-01-31,27.5451
2002-12-31,28.1865
2002-11-29,28.6829
2002-10-31,28.9920
2002-09-30,29.4037
2002-08-30,30.5552
2002-07-31,30.7665
2002-06-28,31.7566
2002-05-31,31.3041
2002-04-30,30.7929
2002-03-28,30.6376
2002-02-28,29.3751
2002-01-31,28.5569
2001-12-31,28.0360
2001-11-30,27.1114
2001-10-31,26.2147
2001-09-28,26.5425
2001-08-31,27.3477
2001-07-31,27.3907
2001-06-29,27.8220
