,DEMA_monthly_10
2022-04-04,224.9010
2022-03-31,228.0655
2022-02-28,233.0916
2022-01-31,245.1024
2021-12-31,252.0473
2021-11-30,255.9412
2021-10-29,255.0114
2021-09-30,246.4224
2021-08-31,247.7512
2021-07-30,240.6809
2021-06-30,224.5366
2021-05-28,210.5653
2021-04-30,197.6138
2021-03-31,188.5277
2021-02-26,179.7577
2021-01-29,173.8285
2020-12-31,166.5919
2020-11-30,158.3664
2020-10-30,145.5102
2020-09-30,140.0226
2020-08-31,130.0017
2020-07-31,118.9145
2020-06-30,115.0631
2020-05-29,112.2507
2020-04-30,107.2317
2020-03-31,106.0161
2020-02-28,111.4251
2020-01-31,114.1318
2019-12-31,114.3981
2019-11-29,106.9367
2019-10-31,97.9734
2019-09-30,93.7020
2019-08-30,87.7459
2019-07-31,79.5121
2019-06-28,77.4029
2019-05-31,74.3926
2019-04-30,72.8831
2019-03-29,72.3709
2019-02-28,70.4421
2019-01-31,70.9995
2018-12-31,71.8156
2018-11-30,75.7167
2018-10-31,78.8308
2018-09-28,77.9241
2018-08-31,74.6575
2018-07-31,70.4093
2018-06-29,67.6371
2018-05-31,65.6695
2018-04-30,64.2522
2018-03-29,62.6312
2018-02-28,61.6592
2018-01-31,57.8635
2017-12-29,53.0565
2017-11-30,50.6022
2017-10-31,49.4876
2017-09-29,48.6331
2017-08-31,47.5695
2017-07-31,48.0104
2017-06-30,48.1001
2017-05-31,50.0482
2017-04-28,51.6444
2017-03-31,53.8433
2017-02-28,57.1342
2017-01-31,60.2195
2016-12-30,62.4026
2016-11-30,62.3569
2016-10-31,60.3691
2016-09-30,61.2105
2016-08-31,62.3768
2016-07-29,63.3736
2016-06-30,62.9737
2016-05-31,64.5194
2016-04-29,66.9717
2016-03-31,66.3871
2016-02-29,64.5093
2016-01-29,63.3912
2015-12-31,64.3458
2015-11-30,65.5220
2015-10-30,67.0907
2015-09-30,67.5998
2015-08-31,67.6459
2015-07-31,67.9573
2015-06-30,66.9417
2015-05-29,65.5387
2015-04-30,64.3849
2015-03-31,63.0886
2015-02-27,60.0496
2015-01-30,57.7820
2014-12-31,56.0116
2014-11-28,52.7307
2014-10-31,48.9732
2014-09-30,48.5051
2014-08-29,47.5708
2014-07-31,47.2678
2014-06-30,47.2416
2014-05-30,47.8133
2014-04-30,49.0244
2014-03-31,49.0430
2014-02-28,49.5145
2014-01-31,49.4337
2013-12-31,51.5692
2013-11-29,52.0946
2013-10-31,52.5429
2013-09-30,52.9556
2013-08-30,53.7503
2013-07-31,54.9962
2013-06-28,53.9813
2013-05-31,53.3715
2013-04-30,52.2550
2013-03-28,50.4418
2013-02-28,48.6729
2013-01-31,48.1424
2012-12-31,48.3845
2012-11-30,49.0828
2012-10-31,48.5984
2012-09-28,47.7909
2012-08-31,46.7346
2012-07-31,45.0411
2012-06-29,44.0052
2012-05-31,43.4021
2012-04-30,42.6441
2012-03-30,41.6829
2012-02-29,40.2474
2012-01-31,38.8303
2011-12-30,38.9983
2011-11-30,39.0782
2011-10-31,38.6791
2011-09-30,37.5520
2011-08-31,37.9441
2011-07-29,37.5953
2011-06-30,37.2945
2011-05-31,38.4155
2011-04-29,39.0516
2011-03-31,40.1190
2011-02-28,41.2305
2011-01-31,41.8490
2010-12-31,41.9633
2010-11-30,40.3216
2010-10-29,39.1163
2010-09-30,39.1763
2010-08-31,38.7261
2010-07-30,38.8252
2010-06-30,38.9403
2010-05-28,39.7415
2010-04-30,39.0095
2010-03-31,37.2561
2010-02-26,36.2279
2010-01-29,35.1465
2009-12-31,33.7870
2009-11-30,32.8636
2009-10-30,32.1815
2009-09-30,30.6954
2009-08-31,29.2543
2009-07-31,27.2229
2009-06-30,25.6657
2009-05-29,24.9560
2009-04-30,24.1238
2009-03-31,22.5112
2009-02-27,22.6484
2009-01-30,24.8966
2008-12-31,27.1611
2008-11-28,29.2460
2008-10-31,32.3794
2008-09-30,34.6999
2008-08-29,35.0399
2008-07-31,34.2850
2008-06-30,35.8320
2008-05-30,37.5593
2008-04-30,37.7481
2008-03-31,38.1480
2008-02-29,39.4856
2008-01-31,40.6964
2007-12-31,41.4947
2007-11-30,44.2654
2007-10-31,44.8353
2007-09-28,45.1744
2007-08-31,44.8901
2007-07-31,43.7182
2007-06-29,43.8170
2007-05-31,42.9541
2007-04-30,42.1117
2007-03-30,41.9288
2007-02-28,41.6715
2007-01-31,40.5715
2006-12-29,39.1410
2006-11-30,38.5263
2006-10-31,37.3510
2006-09-29,35.4539
2006-08-31,34.1245
2006-07-31,34.4814
2006-06-30,35.7777
2006-05-31,36.6127
2006-04-28,37.7150
2006-03-31,37.9209
2006-02-28,38.5121
2006-01-31,38.5389
2005-12-30,38.4627
2005-11-30,38.2548
2005-10-31,38.3856
2005-09-30,37.8762
2005-08-31,38.3025
2005-07-29,38.2620
2005-06-30,36.6430
2005-05-31,35.7493
2005-04-29,34.7217
