,DEMA_monthly_10
2022-04-04,41.1058
2022-03-31,42.3196
2022-02-28,43.9096
2022-01-31,45.0997
2021-12-31,45.4938
2021-11-30,45.4523
2021-10-29,46.1546
2021-09-30,46.3388
2021-08-31,47.3533
2021-07-30,48.8808
2021-06-30,48.1476
2021-05-28,47.2578
2021-04-30,44.7555
2021-03-31,42.5705
2021-02-26,40.5384
2021-01-29,38.3507
2020-12-31,36.7636
2020-11-30,36.0724
2020-10-30,35.0390
2020-09-30,35.4010
2020-08-31,34.2486
2020-07-31,31.9013
2020-06-30,30.5759
2020-05-29,29.4062
2020-04-30,29.2641
2020-03-31,30.7638
2020-02-28,34.6562
2020-01-31,36.8147
2019-12-31,38.6530
2019-11-29,37.2318
2019-10-31,35.9009
2019-09-30,34.3684
2019-08-30,34.4849
2019-07-31,36.4178
2019-06-28,36.9322
2019-05-31,35.8854
2019-04-30,37.2811
2019-03-29,36.6144
2019-02-28,37.1852
2019-01-31,37.0738
2018-12-31,36.9293
2018-11-30,39.3861
2018-10-31,40.6995
2018-09-28,42.6410
2018-08-31,43.8575
2018-07-31,45.0829
2018-06-29,45.8547
2018-05-31,48.0649
2018-04-30,48.6497
2018-03-29,49.3829
2018-02-28,49.7617
2018-01-31,50.6646
2017-12-29,48.8754
2017-11-30,48.5143
2017-10-31,46.0287
2017-09-29,43.8934
2017-08-31,41.5669
2017-07-31,40.3749
2017-06-30,38.6515
2017-05-31,38.1048
2017-04-28,37.2800
2017-03-31,36.3013
2017-02-28,35.1728
2017-01-31,33.4891
2016-12-30,31.8538
2016-11-30,30.2588
2016-10-31,29.7407
2016-09-30,29.0750
2016-08-31,28.5334
2016-07-29,28.2269
2016-06-30,28.4730
2016-05-31,30.4121
2016-04-29,31.3085
2016-03-31,31.9240
2016-02-29,31.8770
2016-01-29,34.2647
2015-12-31,38.9923
2015-11-30,39.8630
2015-10-30,41.3440
2015-09-30,43.4221
2015-08-31,46.7829
2015-07-31,50.5239
2015-06-30,53.1861
2015-05-29,53.8941
2015-04-30,53.4918
2015-03-31,53.3517
2015-02-27,52.6211
2015-01-30,51.2208
2014-12-31,52.3410
2014-11-28,53.4442
2014-10-31,54.2426
2014-09-30,55.1268
2014-08-29,57.9930
2014-07-31,57.9276
2014-06-30,57.7416
2014-05-30,56.1884
2014-04-30,54.8758
2014-03-31,53.2717
2014-02-28,51.2957
2014-01-31,48.5200
2013-12-31,47.7437
2013-11-29,45.7630
2013-10-31,43.9133
2013-09-30,42.1282
2013-08-30,40.0350
2013-07-31,38.0951
2013-06-28,35.7019
2013-05-31,34.2675
2013-04-30,33.3091
2013-03-28,32.5704
2013-02-28,31.7265
2013-01-31,31.1616
2012-12-31,30.4471
2012-11-30,29.9970
2012-10-31,30.4501
2012-09-28,31.1638
2012-08-31,31.4807
2012-07-31,31.9720
2012-06-29,32.9572
2012-05-31,34.5615
2012-04-30,35.4728
2012-03-30,35.2163
2012-02-29,33.7776
2012-01-31,32.0948
2011-12-30,31.4150
2011-11-30,32.6141
2011-10-31,33.7571
2011-09-30,33.1604
2011-08-31,35.4334
2011-07-29,36.2674
2011-06-30,35.6637
2011-05-31,34.5079
2011-04-29,34.4652
2011-03-31,33.3526
2011-02-28,31.2473
2011-01-31,28.7061
2010-12-31,27.1898
2010-11-30,24.0785
2010-10-29,22.1800
2010-09-30,20.3953
2010-08-31,18.6313
2010-07-30,17.9851
2010-06-30,17.0425
2010-05-28,17.0296
2010-04-30,16.9997
2010-03-31,15.7346
2010-02-26,15.0262
2010-01-29,14.2002
2009-12-31,13.5475
2009-11-30,13.0359
2009-10-30,12.9437
2009-09-30,12.8041
2009-08-31,12.6364
2009-07-31,12.5378
2009-06-30,11.7276
2009-05-29,10.4736
2009-04-30,9.2012
2009-03-31,8.1973
2009-02-27,8.6227
2009-01-30,9.8739
2008-12-31,11.7043
2008-11-28,13.2971
2008-10-31,15.1231
2008-09-30,17.8486
2008-08-29,19.5505
2008-07-31,20.1693
2008-06-30,21.1887
2008-05-30,21.7701
2008-04-30,21.0993
2008-03-31,20.6623
2008-02-29,21.2482
2008-01-31,21.9817
2007-12-31,21.4688
2007-11-30,21.1737
2007-10-31,20.7434
2007-09-28,19.2336
2007-08-31,18.5400
2007-07-31,18.2419
2007-06-29,17.6109
2007-05-31,16.7779
2007-04-30,15.8027
2007-03-30,15.0625
2007-02-28,14.2981
2007-01-31,13.4229
2006-12-29,12.7245
2006-11-30,12.7076
2006-10-31,12.7978
2006-09-29,12.9425
2006-08-31,13.1763
2006-07-31,13.5237
2006-06-30,13.6616
2006-05-31,13.3586
2006-04-28,12.8688
2006-03-31,12.6758
2006-02-28,12.4828
2006-01-31,12.6148
2005-12-30,12.8367
2005-11-30,12.6102
2005-10-31,12.3452
2005-09-30,12.1593
2005-08-31,12.0476
2005-07-29,11.6885
2005-06-30,11.2144
2005-05-31,10.9976
2005-04-29,10.7111
2005-03-31,11.0405
2005-02-28,11.2007
2005-01-31,11.0124
2004-12-31,10.6486
2004-11-30,10.1069
2004-10-29,9.7454
2004-09-30,9.5882
2004-08-31,9.6612
2004-07-30,9.6064
2004-06-30,9.2853
2004-05-28,9.1657
2004-04-30,9.2032
2004-03-31,9.2767
2004-02-27,9.2292
2004-01-30,8.8904
2003-12-31,8.2838
2003-11-28,7.8213
2003-10-31,7.4619
2003-09-30,6.9350
2003-08-29,6.7641
2003-07-31,6.3671
2003-06-30,6.0299
2003-05-30,5.6879
2003-04-30,5.5142
2003-03-31,5.2543
2003-02-28,5.4114
2003-01-31,5.4218
2002-12-31,5.3746
2002-11-29,5.4631
2002-10-31,5.5312
2002-09-30,5.9204
2002-08-30,6.2326
2002-07-31,6.1596
2002-06-28,6.3500
2002-05-31,6.4139
2002-04-30,6.1827
2002-03-28,5.9441
2002-02-28,5.5965
2002-01-31,5.2433
2001-12-31,4.9747
2001-11-30,4.7560
2001-10-31,4.7392
2001-09-28,4.8593
2001-08-31,5.1290
2001-07-31,4.9939
2001-06-29,4.7160
