,DEMA_monthly_10
2022-04-04,87.4886
2022-03-31,88.0429
2022-02-28,88.9428
2022-01-31,92.0471
2021-12-31,92.3961
2021-11-30,90.4092
2021-10-29,88.8699
2021-09-30,86.3618
2021-08-31,82.7498
2021-07-30,78.0176
2021-06-30,75.5465
2021-05-28,71.2512
2021-04-30,67.2334
2021-03-31,62.8390
2021-02-26,57.8862
2021-01-29,55.5065
2020-12-31,50.5632
2020-11-30,44.1837
2020-10-30,41.2167
2020-09-30,41.3618
2020-08-31,41.8534
2020-07-31,41.0844
2020-06-30,41.4710
2020-05-29,42.2827
2020-04-30,43.4149
2020-03-31,45.3743
2020-02-28,49.2001
2020-01-31,52.3197
2019-12-31,53.7758
2019-11-29,52.2767
2019-10-31,51.0027
2019-09-30,51.3128
2019-08-30,53.4043
2019-07-31,58.1051
2019-06-28,60.1725
2019-05-31,61.8295
2019-04-30,65.0555
2019-03-29,63.7863
2019-02-28,63.6158
2019-01-31,65.0086
2018-12-31,67.3863
2018-11-30,72.3001
2018-10-31,75.8411
2018-09-28,75.7030
2018-08-31,72.4524
2018-07-31,67.4650
2018-06-29,64.2504
2018-05-31,59.4746
2018-04-30,56.9321
2018-03-29,54.0325
2018-02-28,51.9961
2018-01-31,49.5548
2017-12-29,45.7507
2017-11-30,43.0420
2017-10-31,38.8278
2017-09-29,37.8702
2017-08-31,36.8570
2017-07-31,37.4404
2017-06-30,36.2805
2017-05-31,36.0572
2017-04-28,35.5118
2017-03-31,34.9539
2017-02-28,33.4199
2017-01-31,31.2967
2016-12-30,29.7562
2016-11-30,28.9042
2016-10-31,27.2224
2016-09-30,25.9541
2016-08-31,23.5854
2016-07-29,20.8894
2016-06-30,20.4858
2016-05-31,20.7479
2016-04-29,20.8001
2016-03-31,21.6584
2016-02-29,21.5500
2016-01-29,22.4060
2015-12-31,24.7318
2015-11-30,26.2360
2015-10-30,26.7418
2015-09-30,26.2019
2015-08-31,27.2483
2015-07-31,27.8142
2015-06-30,28.9210
2015-05-29,30.3594
2015-04-30,31.6301
2015-03-31,32.2872
2015-02-27,33.5308
2015-01-30,34.0110
2014-12-31,34.9574
2014-11-28,34.9125
2014-10-31,34.4167
2014-09-30,33.6309
2014-08-29,32.5591
2014-07-31,31.4011
2014-06-30,31.0660
2014-05-30,31.5331
2014-04-30,31.9807
2014-03-31,33.0894
2014-02-28,34.1430
2014-01-31,34.2461
2013-12-31,33.6429
2013-11-29,33.2898
2013-10-31,32.7400
2013-09-30,32.8551
2013-08-30,31.6441
2013-07-31,30.3786
2013-06-28,28.8119
2013-05-31,27.9660
2013-04-30,26.9259
2013-03-28,26.4996
2013-02-28,26.2161
2013-01-31,25.9828
2012-12-31,24.9284
2012-11-30,24.4493
2012-10-31,24.5351
2012-09-28,26.4545
2012-08-31,26.9403
2012-07-31,27.0620
2012-06-29,27.9585
2012-05-31,29.5335
2012-04-30,32.4466
2012-03-30,33.1185
2012-02-29,31.8981
2012-01-31,30.9332
2011-12-30,31.5857
2011-11-30,33.0438
2011-10-31,34.8421
2011-09-30,35.7943
2011-08-31,39.6273
2011-07-29,43.4251
2011-06-30,44.8902
2011-05-31,44.8692
2011-04-29,44.0200
2011-03-31,43.7328
2011-02-28,44.6627
2011-01-31,44.5091
2010-12-31,43.0450
2010-11-30,40.8431
2010-10-29,39.1940
2010-09-30,35.9997
2010-08-31,32.8331
2010-07-30,31.8723
2010-06-30,29.7891
2010-05-28,28.7021
2010-04-30,27.0230
2010-03-31,25.7767
2010-02-26,24.8004
2010-01-29,24.3344
2009-12-31,23.9570
2009-11-30,21.4911
2009-10-30,19.4044
2009-09-30,17.9205
2009-08-31,16.0368
2009-07-31,14.9182
2009-06-30,13.5272
2009-05-29,12.6702
2009-04-30,11.6341
2009-03-31,10.7265
2009-02-27,10.8229
2009-01-30,11.5324
2008-12-31,12.0601
2008-11-28,13.1576
2008-10-31,14.8768
2008-09-30,17.2408
2008-08-29,18.7674
2008-07-31,18.2363
2008-06-30,17.5385
2008-05-30,18.0577
2008-04-30,17.8285
2008-03-31,17.6480
2008-02-29,18.9741
2008-01-31,20.2555
2007-12-31,21.4587
2007-11-30,22.4996
2007-10-31,24.0341
2007-09-28,23.6840
2007-08-31,24.9061
2007-07-31,26.2378
2007-06-29,27.8751
2007-05-31,29.7738
2007-04-30,31.2384
2007-03-30,31.3509
2007-02-28,31.7114
2007-01-31,31.3721
2006-12-29,31.2523
2006-11-30,30.4311
2006-10-31,29.2762
2006-09-29,28.6829
2006-08-31,27.6593
2006-07-31,27.2473
2006-06-30,28.3149
2006-05-31,27.6616
