,DEMA_monthly_10
2022-04-04,49.9569
2022-03-31,49.8373
2022-02-28,49.3304
2022-01-31,48.2601
2021-12-31,51.0356
2021-11-30,53.7068
2021-10-29,56.7200
2021-09-30,54.7244
2021-08-31,51.4829
2021-07-30,48.1125
2021-06-30,45.6382
2021-05-28,42.0028
2021-04-30,37.8990
2021-03-31,31.5498
2021-02-26,27.8079
2021-01-29,22.0549
2020-12-31,20.2187
2020-11-30,19.7745
2020-10-30,19.4840
2020-09-30,20.7531
2020-08-31,20.6069
2020-07-31,19.7584
2020-06-30,20.2066
2020-05-29,21.0041
2020-04-30,21.9144
2020-03-31,21.8359
2020-02-28,23.6768
2020-01-31,26.5139
2019-12-31,28.4719
2019-11-29,30.1127
2019-10-31,32.4920
2019-09-30,34.2556
2019-08-30,36.2010
2019-07-31,38.9080
2019-06-28,39.9993
2019-05-31,41.8048
2019-04-30,44.8790
2019-03-29,44.0042
2019-02-28,43.5787
2019-01-31,40.8488
2018-12-31,38.9156
2018-11-30,38.9731
2018-10-31,39.3531
2018-09-28,40.3824
2018-08-31,41.1411
2018-07-31,40.4339
2018-06-29,40.8420
2018-05-31,40.4989
2018-04-30,40.0936
2018-03-29,39.0104
2018-02-28,38.0422
2018-01-31,37.9429
2017-12-29,36.1035
2017-11-30,34.4796
2017-10-31,32.4504
2017-09-29,31.7203
2017-08-31,30.5639
2017-07-31,29.8270
2017-06-30,28.8738
2017-05-31,28.6311
2017-04-28,29.3020
2017-03-31,29.3500
2017-02-28,28.5512
2017-01-31,27.4936
2016-12-30,26.8651
2016-11-30,27.0229
2016-10-31,27.4080
2016-09-30,27.9069
2016-08-31,26.8098
2016-07-29,25.0534
2016-06-30,24.2483
2016-05-31,24.7207
2016-04-29,23.9903
2016-03-31,24.4652
2016-02-29,24.7980
2016-01-29,25.9398
2015-12-31,27.8676
2015-11-30,29.6487
2015-10-30,30.5988
2015-09-30,32.7841
2015-08-31,35.4400
2015-07-31,38.9675
2015-06-30,40.2538
2015-05-29,42.0690
2015-04-30,43.6680
2015-03-31,43.5787
2015-02-27,43.3990
2015-01-30,42.9982
2014-12-31,42.4569
2014-11-28,42.1432
2014-10-31,41.1017
2014-09-30,40.9986
2014-08-29,41.0875
2014-07-31,39.5949
2014-06-30,39.8642
2014-05-30,41.1503
2014-04-30,42.1884
2014-03-31,42.1691
2014-02-28,40.6248
2014-01-31,40.9463
2013-12-31,43.4646
2013-11-29,45.1617
2013-10-31,47.4777
2013-09-30,51.3157
2013-08-30,51.8608
2013-07-31,51.3604
2013-06-28,50.5150
2013-05-31,53.0960
2013-04-30,54.3547
2013-03-28,58.0096
2013-02-28,59.8808
2013-01-31,62.5691
2012-12-31,62.6140
2012-11-30,64.5818
2012-10-31,68.1400
2012-09-28,69.1796
2012-08-31,67.5173
2012-07-31,64.7377
2012-06-29,64.4601
2012-05-31,62.1429
2012-04-30,61.1608
2012-03-30,58.3491
2012-02-29,55.1148
2012-01-31,51.3224
2011-12-30,51.4811
2011-11-30,53.6866
2011-10-31,54.1947
2011-09-30,52.5217
2011-08-31,52.6603
2011-07-29,53.1853
2011-06-30,52.6626
2011-05-31,49.6364
2011-04-29,47.2156
2011-03-31,43.7560
2011-02-28,41.1151
2011-01-31,38.6305
2010-12-31,37.1703
2010-11-30,35.8623
2010-10-29,34.0413
2010-09-30,32.2213
2010-08-31,30.0327
2010-07-30,29.4232
2010-06-30,28.9368
2010-05-28,28.7712
2010-04-30,27.8930
2010-03-31,27.8356
2010-02-26,27.7735
2010-01-29,26.9693
2009-12-31,26.8585
2009-11-30,25.2222
2009-10-30,23.8377
2009-09-30,22.5093
2009-08-31,20.8311
2009-07-31,18.7913
2009-06-30,17.0107
2009-05-29,15.0975
