,DEMA_monthly_10
2022-04-04,141.9892
2022-03-31,144.5886
2022-02-28,146.9444
2022-01-31,152.4500
2021-12-31,157.9617
2021-11-30,148.5199
2021-10-29,146.3520
2021-09-30,144.0366
2021-08-31,141.6125
2021-07-30,134.7979
2021-06-30,130.3013
2021-05-28,128.6897
2021-04-30,126.4885
2021-03-31,123.2771
2021-02-26,120.6405
2021-01-29,122.5311
2020-12-31,118.9917
2020-11-30,118.6757
2020-10-30,116.0062
2020-09-30,113.0740
2020-08-31,112.5698
2020-07-31,113.1629
2020-06-30,106.9602
2020-05-29,104.4193
2020-04-30,99.0568
2020-03-31,95.3253
2020-02-28,103.3797
2020-01-31,103.1123
2019-12-31,100.6862
2019-11-29,99.2274
2019-10-31,97.2947
2019-09-30,96.8896
2019-08-30,94.0573
2019-07-31,92.1828
2019-06-28,89.7642
2019-05-31,86.8502
2019-04-30,85.4516
2019-03-29,83.4292
2019-02-28,83.7329
2019-01-31,85.6417
2018-12-31,87.9525
2018-11-30,93.0486
2018-10-31,97.7094
2018-09-28,101.6348
2018-08-31,101.3056
2018-07-31,99.9154
2018-06-29,98.8956
2018-05-31,96.7268
2018-04-30,95.1461
2018-03-29,95.1569
2018-02-28,95.6837
2018-01-31,95.1856
2017-12-29,93.2981
2017-11-30,93.8748
2017-10-31,94.5772
2017-09-29,97.3284
2017-08-31,101.1228
2017-07-31,100.0492
2017-06-30,98.4088
2017-05-31,95.0132
2017-04-28,91.2091
2017-03-31,87.2272
2017-02-28,84.8529
2017-01-31,81.8088
2016-12-30,79.8009
2016-11-30,77.1596
2016-10-31,75.2719
2016-09-30,75.0383
2016-08-31,73.3304
2016-07-29,71.8053
2016-06-30,68.2384
2016-05-31,65.4978
2016-04-29,63.4398
2016-03-31,61.4274
2016-02-29,60.3332
2016-01-29,60.7923
2015-12-31,61.7315
2015-11-30,60.9639
2015-10-30,61.0140
2015-09-30,61.1988
2015-08-31,64.1016
2015-07-31,65.4675
2015-06-30,64.8688
2015-05-29,64.6224
2015-04-30,63.1374
2015-03-31,62.5209
2015-02-27,59.6325
2015-01-30,58.2580
2014-12-31,55.9766
2014-11-28,54.5237
2014-10-31,53.1949
2014-09-30,52.0807
2014-08-29,51.7465
2014-07-31,50.3010
2014-06-30,49.1467
2014-05-30,48.6331
2014-04-30,47.4857
2014-03-31,47.4591
2014-02-28,46.8016
2014-01-31,47.7984
2013-12-31,49.3409
2013-11-29,51.1338
2013-10-31,50.7418
2013-09-30,50.5811
2013-08-30,49.6377
2013-07-31,49.6537
2013-06-28,49.7764
2013-05-31,49.0565
2013-04-30,47.7384
2013-03-28,48.0178
2013-02-28,48.3436
2013-01-31,48.9954
2012-12-31,49.2003
2012-11-30,49.4506
2012-10-31,49.9465
2012-09-28,50.6065
2012-08-31,49.3522
2012-07-31,48.7853
2012-06-29,48.7454
2012-05-31,48.1227
2012-04-30,48.4205
2012-03-30,48.4997
2012-02-29,47.3032
2012-01-31,46.8615
2011-12-30,46.2317
2011-11-30,45.4338
2011-10-31,44.1283
2011-09-30,43.4130
2011-08-31,44.8406
2011-07-29,46.4933
2011-06-30,47.2559
2011-05-31,46.3923
2011-04-29,45.4797
2011-03-31,44.9643
2011-02-28,43.7963
2011-01-31,42.5616
2010-12-31,40.8257
2010-11-30,39.6218
2010-10-29,39.7141
2010-09-30,39.9361
2010-08-31,39.7881
2010-07-30,42.1783
2010-06-30,44.1504
2010-05-28,45.8330
2010-04-30,47.0008
2010-03-31,46.9466
2010-02-26,46.4618
2010-01-29,46.3238
2009-12-31,46.4838
2009-11-30,44.9936
2009-10-30,43.8275
2009-09-30,42.9516
2009-08-31,43.0927
2009-07-31,42.6578
2009-06-30,41.8117
2009-05-29,40.0435
2009-04-30,39.1701
2009-03-31,38.3228
2009-02-27,38.6140
2009-01-30,39.6123
2008-12-31,39.7082
2008-11-28,38.9706
2008-10-31,39.8980
2008-09-30,41.0729
2008-08-29,40.9528
2008-07-31,39.9449
2008-06-30,38.9164
2008-05-30,39.2587
2008-04-30,39.0528
2008-03-31,38.8837
2008-02-29,40.4622
2008-01-31,41.7524
2007-12-31,42.9503
2007-11-30,43.2799
2007-10-31,42.9476
2007-09-28,43.1540
2007-08-31,41.8323
2007-07-31,41.1189
2007-06-29,39.9128
2007-05-31,39.6941
2007-04-30,40.3511
2007-03-30,41.3016
2007-02-28,42.3181
2007-01-31,43.2529
2006-12-29,43.9870
2006-11-30,44.8120
2006-10-31,45.8353
2006-09-29,48.3723
2006-08-31,47.7435
2006-07-31,45.7323
2006-06-30,44.4233
2006-05-31,42.7154
2006-04-28,41.8398
2006-03-31,40.6320
2006-02-28,40.5658
2006-01-31,39.9033
2005-12-30,40.1896
2005-11-30,39.8635
2005-10-31,39.8817
2005-09-30,41.0520
2005-08-31,41.2778
2005-07-29,41.7215
2005-06-30,41.7806
2005-05-31,41.1478
2005-04-29,40.4898
2005-03-31,39.3915
2005-02-28,37.9911
2005-01-31,37.0366
2004-12-31,36.4028
2004-11-30,35.4748
2004-10-29,34.4821
2004-09-30,34.1693
2004-08-31,33.6040
2004-07-30,33.2427
2004-06-30,33.3093
2004-05-28,32.8679
2004-04-30,32.0040
2004-03-31,31.0913
2004-02-27,30.0936
2004-01-30,28.6921
2003-12-31,26.3982
2003-11-28,25.3604
2003-10-31,23.9753
2003-09-30,23.0254
2003-08-29,22.9610
2003-07-31,22.9965
2003-06-30,23.0985
2003-05-30,22.5562
2003-04-30,21.9237
2003-03-31,21.7228
2003-02-28,21.4990
2003-01-31,22.4294
2002-12-31,23.5421
2002-11-29,24.5316
2002-10-31,26.0730
2002-09-30,26.7723
2002-08-30,28.1058
2002-07-31,30.8226
2002-06-28,33.6827
2002-05-31,33.0414
