,DEMA_monthly_10
2022-04-04,160.0231
2022-03-31,163.3743
2022-02-28,168.2453
2022-01-31,171.1344
2021-12-31,174.4035
2021-11-30,172.3496
2021-10-29,174.8087
2021-09-30,171.3214
2021-08-31,178.5587
2021-07-30,184.9829
2021-06-30,187.9839
2021-05-28,190.1477
2021-04-30,188.9361
2021-03-31,191.4840
2021-02-26,193.9082
2021-01-29,193.2308
2020-12-31,184.6790
2020-11-30,169.4208
2020-10-30,160.6470
2020-09-30,159.8945
2020-08-31,153.9470
2020-07-31,142.9659
2020-06-30,131.1424
2020-05-29,125.9705
2020-04-30,120.4272
2020-03-31,119.6438
2020-02-28,119.6275
2020-01-31,124.4996
2019-12-31,123.3105
2019-11-29,122.5821
2019-10-31,121.9665
2019-09-30,121.4608
2019-08-30,118.4328
2019-07-31,111.3039
2019-06-28,105.8752
2019-05-31,102.5830
2019-04-30,100.5969
2019-03-29,103.0340
2019-02-28,107.4616
2019-01-31,116.5892
2018-12-31,120.6470
2018-11-30,127.1231
2018-10-31,132.6120
2018-09-28,131.1451
2018-08-31,124.7881
2018-07-31,117.9128
2018-06-29,117.5438
2018-05-31,114.3958
2018-04-30,112.6802
2018-03-29,115.5855
2018-02-28,119.9992
2018-01-31,119.2332
2017-12-29,111.1475
2017-11-30,107.3421
2017-10-31,100.9912
2017-09-29,92.4254
2017-08-31,84.2718
2017-07-31,74.9520
2017-06-30,70.2953
2017-05-31,66.5037
2017-04-28,59.6859
2017-03-31,56.5169
2017-02-28,53.6867
2017-01-31,50.7524
2016-12-30,48.1566
2016-11-30,46.4881
2016-10-31,44.1605
2016-09-30,43.0851
2016-08-31,41.2363
2016-07-29,39.3798
2016-06-30,38.2709
2016-05-31,37.7130
2016-04-29,36.4498
2016-03-31,36.7866
2016-02-29,35.6099
2016-01-29,34.7004
2015-12-31,33.9789
2015-11-30,32.8744
2015-10-30,31.0860
2015-09-30,29.5905
2015-08-31,29.5213
2015-07-31,29.2011
2015-06-30,27.6304
2015-05-29,27.2613
2015-04-30,26.8141
2015-03-31,27.8046
2015-02-27,28.3015
2015-01-30,28.4433
2014-12-31,27.1231
2014-11-28,26.0302
2014-10-31,24.6608
2014-09-30,23.3011
2014-08-29,22.9276
2014-07-31,22.1813
2014-06-30,21.6341
2014-05-30,20.9158
2014-04-30,20.6238
2014-03-31,20.2989
2014-02-28,19.1288
2014-01-31,18.4791
2013-12-31,17.8345
2013-11-29,17.7426
2013-10-31,18.0358
2013-09-30,17.7020
2013-08-30,17.0982
2013-07-31,16.1647
2013-06-28,15.2364
2013-05-31,15.1130
2013-04-30,14.1794
2013-03-28,13.5196
2013-02-28,12.2244
2013-01-31,11.1546
2012-12-31,10.8264
2012-11-30,10.9180
2012-10-31,10.4549
2012-09-28,10.3999
2012-08-31,10.6704
2012-07-31,11.1474
2012-06-29,12.4692
2012-05-31,13.9592
2012-04-30,15.0472
2012-03-30,15.3496
2012-02-29,15.1708
2012-01-31,14.8855
2011-12-30,14.4206
2011-11-30,14.6953
2011-10-31,14.8714
2011-09-30,14.2757
2011-08-31,14.8200
2011-07-29,15.3071
2011-06-30,15.8118
2011-05-31,15.6555
2011-04-29,14.9102
2011-03-31,13.9632
2011-02-28,13.0202
2011-01-31,11.4140
2010-12-31,10.8423
2010-11-30,10.1623
2010-10-29,9.7836
2010-09-30,9.4567
2010-08-31,9.2640
2010-07-30,9.8370
2010-06-30,9.7505
2010-05-28,10.2015
2010-04-30,9.6737
2010-03-31,9.2988
2010-02-26,9.2520
2010-01-29,9.3226
2009-12-31,9.5939
2009-11-30,9.6413
2009-10-30,9.1991
2009-09-30,8.7642
2009-08-31,8.1167
2009-07-31,7.6179
2009-06-30,7.4505
2009-05-29,7.3250
2009-04-30,7.6168
2009-03-31,7.9026
2009-02-27,8.7122
2009-01-30,10.8638
2008-12-31,13.4781
2008-11-28,16.8245
2008-10-31,19.3259
2008-09-30,22.8372
2008-08-29,25.5226
2008-07-31,25.2303
2008-06-30,25.7946
2008-05-30,25.2586
