,DEMA_monthly_10
2022-04-04,111.2284
2022-03-31,108.2066
2022-02-28,104.0324
2022-01-31,101.8708
2021-12-31,97.6289
2021-11-30,94.5514
2021-10-29,95.2648
2021-09-30,95.2955
2021-08-31,97.2551
2021-07-30,97.1686
2021-06-30,97.4351
2021-05-28,96.3535
2021-04-30,94.3640
2021-03-31,90.8138
2021-02-26,88.1964
2021-01-29,88.7775
2020-12-31,88.8858
2020-11-30,85.7820
2020-10-30,86.3749
2020-09-30,85.0287
2020-08-31,81.9552
2020-07-31,77.5338
2020-06-30,73.4409
2020-05-29,72.1635
2020-04-30,71.3940
2020-03-31,70.4583
2020-02-28,70.6216
2020-01-31,71.0601
2019-12-31,68.4542
2019-11-29,69.2754
2019-10-31,70.0453
2019-09-30,72.3400
2019-08-30,72.3138
2019-07-31,72.7267
2019-06-28,71.0519
2019-05-31,69.1084
2019-04-30,66.6094
2019-03-29,63.5672
2019-02-28,61.8277
2019-01-31,59.0555
2018-12-31,58.4713
2018-11-30,60.2723
2018-10-31,60.2726
2018-09-28,58.8203
2018-08-31,56.2132
2018-07-31,53.9353
2018-06-29,53.6562
2018-05-31,53.4894
2018-04-30,51.9979
2018-03-29,50.5529
2018-02-28,48.2319
2018-01-31,46.2812
2017-12-29,45.3151
2017-11-30,43.0646
2017-10-31,41.1217
2017-09-29,40.1271
2017-08-31,38.7860
2017-07-31,37.6291
2017-06-30,35.7458
2017-05-31,34.2900
2017-04-28,32.8966
2017-03-31,31.9917
2017-02-28,30.9290
2017-01-31,29.4566
2016-12-30,28.3569
2016-11-30,27.5738
2016-10-31,27.3185
2016-09-30,27.6218
2016-08-31,28.0117
2016-07-29,28.1148
2016-06-30,28.2391
2016-05-31,28.0018
2016-04-29,27.7174
2016-03-31,27.5539
2016-02-29,26.3500
2016-01-29,25.8895
2015-12-31,25.8132
2015-11-30,25.4763
2015-10-30,25.3396
2015-09-30,24.2852
2015-08-31,23.7323
2015-07-31,23.2048
2015-06-30,22.2747
2015-05-29,21.9663
2015-04-30,21.7104
2015-03-31,21.5943
2015-02-27,21.2265
2015-01-30,20.9146
2014-12-31,20.9754
2014-11-28,20.6768
2014-10-31,20.1736
2014-09-30,19.7781
2014-08-29,19.6358
2014-07-31,19.5296
2014-06-30,19.9356
2014-05-30,19.7976
2014-04-30,19.7175
2014-03-31,19.8730
2014-02-28,20.0792
2014-01-31,20.2447
2013-12-31,20.8847
2013-11-29,20.6972
2013-10-31,20.1917
2013-09-30,20.1416
2013-08-30,19.6185
2013-07-31,19.6114
2013-06-28,19.2529
2013-05-31,18.9363
2013-04-30,18.4543
2013-03-28,17.8422
2013-02-28,16.9981
2013-01-31,16.1474
2012-12-31,15.6178
2012-11-30,15.4509
2012-10-31,15.1669
2012-09-28,14.7586
2012-08-31,14.7005
2012-07-31,15.0027
2012-06-29,15.3350
2012-05-31,15.4241
2012-04-30,15.2441
2012-03-30,15.1248
2012-02-29,14.3540
2012-01-31,13.8691
2011-12-30,13.5763
2011-11-30,13.5491
2011-10-31,13.7157
2011-09-30,13.8923
2011-08-31,14.5156
2011-07-29,14.9019
2011-06-30,15.2504
2011-05-31,15.1692
2011-04-29,14.9537
2011-03-31,14.5511
2011-02-28,14.2411
2011-01-31,13.8982
2010-12-31,13.7367
2010-11-30,13.6045
2010-10-29,13.5636
2010-09-30,13.2507
2010-08-31,12.8952
2010-07-30,12.7107
2010-06-30,12.4923
2010-05-28,12.4493
2010-04-30,12.1213
2010-03-31,11.5194
2010-02-26,10.9892
2010-01-29,10.8330
2009-12-31,10.7831
2009-11-30,10.3508
2009-10-30,10.1191
2009-09-30,10.0302
2009-08-31,9.7464
2009-07-31,9.3878
2009-06-30,9.1863
2009-05-29,9.0643
2009-04-30,8.6238
2009-03-31,8.2994
2009-02-27,8.4217
2009-01-30,9.1554
2008-12-31,10.0019
2008-11-28,10.3961
2008-10-31,10.8842
2008-09-30,11.7711
2008-08-29,12.0707
2008-07-31,12.1704
2008-06-30,11.7965
2008-05-30,11.7418
2008-04-30,11.2931
2008-03-31,11.2432
2008-02-29,11.8037
2008-01-31,11.9218
2007-12-31,12.0315
2007-11-30,12.0624
2007-10-31,12.3366
2007-09-28,12.6914
2007-08-31,12.9213
2007-07-31,12.9765
2007-06-29,13.4119
2007-05-31,13.2392
2007-04-30,13.2468
2007-03-30,13.2641
2007-02-28,13.6256
2007-01-31,13.8315
2006-12-29,14.0532
2006-11-30,14.0923
2006-10-31,14.5898
2006-09-29,14.8424
2006-08-31,15.0881
2006-07-31,15.4075
2006-06-30,15.9368
2006-05-31,16.2436
2006-04-28,16.2175
2006-03-31,16.2228
2006-02-28,16.4889
2006-01-31,16.6189
2005-12-30,16.9229
2005-11-30,16.5370
2005-10-31,15.5845
2005-09-30,14.7439
2005-08-31,14.3102
2005-07-29,14.2546
2005-06-30,13.9494
2005-05-31,13.5796
2005-04-29,13.2479
2005-03-31,13.1009
2005-02-28,12.8597
2005-01-31,12.8291
2004-12-31,13.0002
2004-11-30,13.1388
2004-10-29,12.9113
2004-09-30,12.4227
2004-08-31,12.3225
2004-07-30,12.4641
2004-06-30,12.8760
2004-05-28,12.8447
2004-04-30,12.7483
2004-03-31,12.4783
2004-02-27,12.0828
2004-01-30,11.8466
2003-12-31,11.5036
2003-11-28,10.9564
2003-10-31,10.5557
2003-09-30,10.2751
2003-08-29,10.1823
2003-07-31,9.9336
2003-06-30,9.8868
2003-05-30,9.3431
2003-04-30,8.6673
2003-03-31,8.0054
2003-02-28,7.6714
2003-01-31,7.6929
2002-12-31,7.9555
2002-11-29,8.2186
2002-10-31,8.1109
2002-09-30,8.0617
2002-08-30,8.2668
2002-07-31,8.3284
2002-06-28,8.5624
2002-05-31,8.4234
2002-04-30,8.1286
2002-03-28,7.8214
2002-02-28,7.5154
2002-01-31,7.3190
2001-12-31,7.2061
2001-11-30,7.0046
2001-10-31,6.7761
2001-09-28,6.6173
2001-08-31,6.4877
2001-07-31,6.3937
2001-06-29,6.1280
