,DEMA_monthly_10
2022-04-04,7.0532
2022-03-31,6.7825
2022-02-28,6.4062
2022-01-31,6.3104
2021-12-31,6.3540
2021-11-30,6.6791
2021-10-29,7.2384
2021-09-30,7.2409
2021-08-31,7.1798
2021-07-30,7.5059
2021-06-30,7.6876
2021-05-28,7.1226
2021-04-30,6.5782
2021-03-31,6.3931
2021-02-26,6.0242
2021-01-29,5.3346
2020-12-31,4.5652
2020-11-30,4.0098
2020-10-30,3.6880
2020-09-30,4.2498
2020-08-31,4.8244
2020-07-31,5.2166
2020-06-30,5.7188
2020-05-29,6.8751
2020-04-30,8.3291
2020-03-31,9.8623
2020-02-28,12.7106
2020-01-31,14.0061
2019-12-31,15.2429
2019-11-29,15.3347
2019-10-31,16.3288
2019-09-30,17.4396
2019-08-30,17.5240
2019-07-31,17.4226
2019-06-28,16.4773
2019-05-31,15.7433
2019-04-30,16.4377
2019-03-29,16.2342
2019-02-28,16.3388
2019-01-31,16.9512
2018-12-31,17.6009
2018-11-30,19.5799
2018-10-31,21.1467
2018-09-28,22.2834
2018-08-31,22.2425
2018-07-31,22.3715
2018-06-29,21.9734
2018-05-31,21.6812
2018-04-30,21.4643
2018-03-29,20.6373
2018-02-28,20.6223
2018-01-31,20.8397
2017-12-29,19.9994
2017-11-30,19.2351
2017-10-31,19.0552
2017-09-29,19.2649
2017-08-31,19.4043
2017-07-31,20.2605
2017-06-30,20.5886
2017-05-31,21.4575
2017-04-28,22.0895
2017-03-31,22.5729
2017-02-28,22.4827
2017-01-31,22.4105
2016-12-30,21.9048
2016-11-30,20.6323
2016-10-31,19.3269
2016-09-30,18.2156
2016-08-31,17.5695
2016-07-29,17.2114
2016-06-30,17.6683
2016-05-31,17.9516
2016-04-29,18.2319
2016-03-31,17.6776
2016-02-29,17.9930
2016-01-29,19.3917
2015-12-31,21.1747
2015-11-30,22.4630
2015-10-30,22.7254
2015-09-30,23.2234
2015-08-31,24.8588
2015-07-31,25.9704
2015-06-30,28.1689
2015-05-29,28.4874
2015-04-30,28.8896
2015-03-31,28.7858
2015-02-27,30.9183
2015-01-30,32.9461
2014-12-31,36.4786
2014-11-28,38.3469
2014-10-31,40.5665
2014-09-30,40.9625
2014-08-29,41.9928
2014-07-31,40.9954
2014-06-30,39.9284
2014-05-30,38.3691
2014-04-30,37.1754
2014-03-31,35.9729
2014-02-28,35.7133
2014-01-31,35.9936
2013-12-31,36.6093
2013-11-29,36.5636
2013-10-31,37.7559
2013-09-30,38.5679
2013-08-30,38.1073
2013-07-31,37.9961
2013-06-28,37.8992
2013-05-31,36.9788
2013-04-30,35.6979
2013-03-28,34.3554
2013-02-28,32.4922
2013-01-31,30.7411
2012-12-31,29.8021
2012-11-30,29.9537
2012-10-31,30.7826
2012-09-28,31.8929
2012-08-31,31.7118
2012-07-31,31.2998
2012-06-29,31.2807
2012-05-31,33.0806
2012-04-30,35.1717
2012-03-30,35.8505
2012-02-29,35.6517
2012-01-31,35.3241
2011-12-30,34.6134
2011-11-30,33.2529
2011-10-31,31.3335
2011-09-30,31.0513
2011-08-31,32.8705
2011-07-29,33.1352
2011-06-30,33.0698
2011-05-31,33.1570
2011-04-29,33.2391
2011-03-31,32.6821
2011-02-28,31.5985
2011-01-31,30.1099
2010-12-31,28.0233
2010-11-30,25.9253
2010-10-29,23.7615
2010-09-30,22.6814
2010-08-31,21.7764
2010-07-30,21.5188
2010-06-30,20.9133
2010-05-28,21.7062
2010-04-30,21.8746
2010-03-31,20.5698
2010-02-26,19.2415
2010-01-29,18.7264
2009-12-31,18.4617
2009-11-30,17.3460
2009-10-30,16.3381
2009-09-30,15.2510
2009-08-31,13.8338
2009-07-31,12.6336
2009-06-30,11.6863
2009-05-29,11.3574
2009-04-30,10.3263
2009-03-31,10.1344
2009-02-27,10.3779
2009-01-30,11.5233
2008-12-31,12.6410
2008-11-28,15.0859
2008-10-31,17.8397
2008-09-30,20.3813
2008-08-29,21.9849
2008-07-31,23.0104
2008-06-30,23.5412
2008-05-30,21.9551
2008-04-30,20.5024
2008-03-31,19.1746
2008-02-29,18.8540
2008-01-31,18.4057
2007-12-31,18.9993
2007-11-30,18.4797
2007-10-31,17.8802
2007-09-28,16.2670
2007-08-31,14.4789
2007-07-31,13.5469
2007-06-29,12.4915
2007-05-31,11.9474
2007-04-30,11.4566
2007-03-30,11.1207
2007-02-28,10.7300
2007-01-31,10.4777
2006-12-29,10.4025
2006-11-30,10.3036
2006-10-31,10.2686
2006-09-29,10.1664
2006-08-31,10.5002
2006-07-31,10.5425
2006-06-30,10.2565
2006-05-31,9.5108
2006-04-28,8.5303
2006-03-31,8.0814
2006-02-28,7.7035
2006-01-31,7.4919
2005-12-30,6.8289
2005-11-30,6.5772
2005-10-31,6.3608
2005-09-30,6.3985
2005-08-31,6.0214
2005-07-29,5.6437
2005-06-30,5.4194
2005-05-31,5.4266
2005-04-29,5.4609
2005-03-31,5.5894
2005-02-28,5.5435
2005-01-31,5.3719
2004-12-31,5.4190
2004-11-30,5.3564
2004-10-29,5.2133
2004-09-30,5.2023
2004-08-31,4.9429
2004-07-30,4.7804
2004-06-30,4.6049
2004-05-28,4.4483
2004-04-30,4.3638
2004-03-31,4.2215
2004-02-27,4.0389
2004-01-30,3.8407
2003-12-31,3.6936
2003-11-28,3.5883
2003-10-31,3.5921
2003-09-30,3.6820
2003-08-29,3.7000
2003-07-31,3.5536
2003-06-30,3.4413
2003-05-30,3.3903
2003-04-30,3.2245
2003-03-31,3.2573
2003-02-28,3.2711
2003-01-31,3.2317
