,DEMA_monthly_10
2022-04-04,59.0785
2022-03-31,58.5335
2022-02-28,58.0027
2022-01-31,58.2897
2021-12-31,57.6739
2021-11-30,55.4778
2021-10-29,53.8417
2021-09-30,52.0530
2021-08-31,50.8193
2021-07-30,48.5932
2021-06-30,45.0759
2021-05-28,43.0619
2021-04-30,40.8860
2021-03-31,38.4364
2021-02-26,36.4123
2021-01-29,34.8588
2020-12-31,33.9688
2020-11-30,32.9750
2020-10-30,31.6724
2020-09-30,33.0865
2020-08-31,34.6034
2020-07-31,35.7636
2020-06-30,36.7807
2020-05-29,37.8450
2020-04-30,39.4762
2020-03-31,41.4817
2020-02-28,44.7074
2020-01-31,45.4977
2019-12-31,45.2909
2019-11-29,45.6056
2019-10-31,45.4074
2019-09-30,44.1639
2019-08-30,43.2995
2019-07-31,42.1997
2019-06-28,41.5344
2019-05-31,41.1996
2019-04-30,40.7380
2019-03-29,39.9910
2019-02-28,38.8635
2019-01-31,37.7186
2018-12-31,36.4081
2018-11-30,36.4124
2018-10-31,35.1819
2018-09-28,34.8753
2018-08-31,34.0703
2018-07-31,33.1520
2018-06-29,32.4986
2018-05-31,32.1172
2018-04-30,32.0249
2018-03-29,32.0272
2018-02-28,32.3646
2018-01-31,33.5952
2017-12-29,34.0966
2017-11-30,34.0942
2017-10-31,33.7497
2017-09-29,33.4684
2017-08-31,33.4759
2017-07-31,33.1526
2017-06-30,32.5846
2017-05-31,31.9609
2017-04-28,31.2367
2017-03-31,30.7292
2017-02-28,30.5621
2017-01-31,30.2335
2016-12-30,30.3658
2016-11-30,30.0628
2016-10-31,30.5571
2016-09-30,30.8546
2016-08-31,30.9652
2016-07-29,31.0152
2016-06-30,30.6607
2016-05-31,30.3773
2016-04-29,30.2922
2016-03-31,30.5521
2016-02-29,29.6413
2016-01-29,29.9158
2015-12-31,29.7819
2015-11-30,28.9363
2015-10-30,27.9972
2015-09-30,27.5874
2015-08-31,27.0922
2015-07-31,27.1772
2015-06-30,26.7101
2015-05-29,26.7812
2015-04-30,26.6455
2015-03-31,26.3429
2015-02-27,25.5416
2015-01-30,25.1605
2014-12-31,24.1372
2014-11-28,23.6755
2014-10-31,23.0324
2014-09-30,22.3276
2014-08-29,22.4853
2014-07-31,21.7348
2014-06-30,20.9883
2014-05-30,20.2066
2014-04-30,19.5196
2014-03-31,19.1547
2014-02-28,18.7535
2014-01-31,18.2137
2013-12-31,17.9875
2013-11-29,18.1007
2013-10-31,18.2791
2013-09-30,17.9960
2013-08-30,18.0698
2013-07-31,18.5391
2013-06-28,18.3447
2013-05-31,18.0065
2013-04-30,17.9212
2013-03-28,17.7360
2013-02-28,17.6927
2013-01-31,17.7444
2012-12-31,17.8054
2012-11-30,17.9951
2012-10-31,18.4993
2012-09-28,18.7605
2012-08-31,18.9951
2012-07-31,19.1575
2012-06-29,18.9199
2012-05-31,18.9011
2012-04-30,18.8379
2012-03-30,18.5952
2012-02-29,18.1978
2012-01-31,18.1815
2011-12-30,17.8233
2011-11-30,17.6853
2011-10-31,17.9843
2011-09-30,17.9139
2011-08-31,18.7321
2011-07-29,18.3723
2011-06-30,17.9760
2011-05-31,18.0136
2011-04-29,17.5563
2011-03-31,16.9532
2011-02-28,16.6315
2011-01-31,16.1749
2010-12-31,15.7800
2010-11-30,15.2562
2010-10-29,14.8860
2010-09-30,14.2966
2010-08-31,13.9371
2010-07-30,13.5823
2010-06-30,12.9113
2010-05-28,12.6282
2010-04-30,11.8583
2010-03-31,10.8034
2010-02-26,10.2175
2010-01-29,9.6661
2009-12-31,9.2844
2009-11-30,8.5614
2009-10-30,8.0231
2009-09-30,7.4821
2009-08-31,6.4268
2009-07-31,5.8921
2009-06-30,5.8901
2009-05-29,6.0228
2009-04-30,6.0592
2009-03-31,6.4252
2009-02-27,7.4750
2009-01-30,9.1273
2008-12-31,10.3404
2008-11-28,11.4349
2008-10-31,12.8903
2008-09-30,13.6860
2008-08-29,13.2748
2008-07-31,13.0592
2008-06-30,12.5835
2008-05-30,12.8107
2008-04-30,12.5484
2008-03-31,12.0734
2008-02-29,11.7147
2008-01-31,11.7733
2007-12-31,11.7596
2007-11-30,12.5607
2007-10-31,13.1432
2007-09-28,13.5381
2007-08-31,14.0176
2007-07-31,14.4865
2007-06-29,15.5903
2007-05-31,16.3945
2007-04-30,16.5248
2007-03-30,16.7520
2007-02-28,16.9738
2007-01-31,16.7787
2006-12-29,16.4514
2006-11-30,16.2765
2006-10-31,15.6035
2006-09-29,14.9395
2006-08-31,14.5753
2006-07-31,13.9900
2006-06-30,13.7725
2006-05-31,13.4902
2006-04-28,13.3083
2006-03-31,13.0010
2006-02-28,12.3392
2006-01-31,11.8219
2005-12-30,11.4047
2005-11-30,11.3233
2005-10-31,11.4292
2005-09-30,11.6143
2005-08-31,11.5801
2005-07-29,11.5202
2005-06-30,11.0446
2005-05-31,10.7478
2005-04-29,10.5434
2005-03-31,10.4431
2005-02-28,10.6233
2005-01-31,10.5928
2004-12-31,10.5070
2004-11-30,9.9033
