,DEMA_monthly_10
2015-12-21,60.5828
2015-11-30,61.2651
2015-10-30,60.7719
2015-09-30,59.3063
2015-08-31,59.8214
2015-07-31,60.4517
2015-06-30,58.9658
2015-05-29,57.9621
2015-04-30,57.5138
2015-03-31,57.0252
2015-02-27,56.9718
2015-01-30,55.6697
2014-12-31,56.5022
2014-11-28,55.5895
2014-10-31,54.6063
2014-09-30,53.9295
2014-08-29,53.6496
2014-07-31,52.7985
2014-06-30,52.0519
2014-05-30,51.0128
2014-04-30,50.2636
2014-03-31,49.5054
2014-02-28,49.3697
2014-01-31,48.6892
2013-12-31,46.6008
2013-11-29,44.7548
2013-10-31,43.0054
2013-09-30,41.3624
2013-08-30,40.3437
2013-07-31,40.0996
2013-06-28,38.6793
2013-05-31,38.2506
2013-04-30,37.9549
2013-03-28,37.2797
2013-02-28,36.2357
2013-01-31,35.3267
2012-12-31,34.6683
2012-11-30,34.0444
2012-10-31,33.1410
2012-09-28,31.6745
2012-08-31,30.3828
2012-07-31,29.3900
2012-06-29,28.3826
2012-05-31,27.1873
2012-04-30,26.7098
2012-03-30,25.5462
2012-02-29,24.1311
2012-01-31,22.5688
2011-12-30,21.7182
2011-11-30,21.3615
2011-10-31,21.4029
2011-09-30,21.1701
2011-08-31,21.8225
2011-07-29,22.4887
2011-06-30,22.4392
2011-05-31,22.0023
2011-04-29,21.6426
2011-03-31,20.6977
2011-02-28,19.9690
2011-01-31,18.4967
2010-12-31,17.6567
2010-11-30,16.7941
2010-10-29,16.3591
2010-09-30,15.5975
2010-08-31,15.5530
2010-07-30,15.8549
2010-06-30,15.2838
2010-05-28,15.3585
2010-04-30,15.1265
2010-03-31,14.1465
2010-02-26,13.2135
2010-01-29,12.9518
2009-12-31,12.7469
2009-11-30,12.1724
2009-10-30,12.2898
2009-09-30,12.3831
2009-08-31,11.7415
2009-07-31,11.4958
2009-06-30,11.4371
2009-05-29,11.3818
2009-04-30,11.7838
2009-03-31,11.7099
2009-02-27,12.3969
2009-01-30,13.6505
2008-12-31,14.7008
2008-11-28,15.2832
2008-10-31,15.8555
2008-09-30,17.1778
2008-08-29,17.3248
2008-07-31,16.9878
2008-06-30,16.7890
2008-05-30,17.2627
2008-04-30,16.5593
2008-03-31,16.4400
2008-02-29,16.8325
2008-01-31,17.2777
2007-12-31,18.4372
2007-11-30,19.9764
2007-10-31,21.2598
2007-09-28,22.7358
2007-08-31,23.5220
2007-07-31,23.8275
2007-06-29,24.0913
2007-05-31,23.7249
2007-04-30,23.4983
2007-03-30,23.4585
2007-02-28,23.7239
2007-01-31,24.0431
2006-12-29,23.0655
2006-11-30,22.1066
2006-10-31,21.1832
2006-09-29,19.8522
2006-08-31,18.9743
2006-07-31,18.2616
2006-06-30,17.4465
2006-05-31,16.7263
2006-04-28,15.9564
2006-03-31,15.2279
2006-02-28,15.4702
2006-01-31,15.6498
2005-12-30,15.6577
2005-11-30,16.2044
2005-10-31,16.8722
2005-09-30,17.4150
2005-08-31,17.7949
2005-07-29,17.9463
2005-06-30,18.1878
2005-05-31,18.5165
2005-04-29,18.5123
2005-03-31,18.4534
2005-02-28,17.9359
2005-01-31,17.6326
2004-12-31,17.2790
2004-11-30,16.4816
2004-10-29,16.2271
2004-09-30,16.0450
2004-08-31,16.0933
2004-07-30,16.2083
2004-06-30,16.6121
2004-05-28,16.9499
2004-04-30,17.2133
2004-03-31,17.3660
2004-02-27,17.8897
2004-01-30,18.2300
2003-12-31,17.7094
2003-11-28,17.4248
2003-10-31,17.3159
2003-09-30,16.5622
2003-08-29,16.2721
2003-07-31,16.2007
2003-06-30,15.8477
2003-05-30,15.4704
2003-04-30,14.9878
2003-03-31,14.0521
2003-02-28,13.4761
2003-01-31,12.5783
2002-12-31,12.0575
2002-11-29,12.1769
2002-10-31,12.3428
2002-09-30,12.5757
2002-08-30,13.5073
2002-07-31,14.0651
2002-06-28,15.6315
2002-05-31,17.0414
2002-04-30,17.8783
2002-03-28,19.4073
2002-02-28,20.2012
2002-01-31,20.7641
2001-12-31,21.1308
2001-11-30,21.5110
2001-10-31,21.5288
2001-09-28,22.1258
2001-08-31,22.9366
2001-07-31,23.8409
2001-06-29,24.6978
